type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,121,-19.45046,-51.61326,-11.03391,0.5994012,-8.375172,-169.7426,-39.17437,-40.03331,110.4709,12.55521,-28.93847,-121.3822,-53.90176,2.983211,-15.47767,-9.49098,-0.4645417,-43.30121,-20.17422
0,122,-27.59838,-58.14466,-18.55965,-4.830606,-15.06867,-176.254,-46.2908,-47.49874,101.2924,4.42742,-36.57722,-129.32,-61.02633,-3.126535,-22.46233,-16.82408,-6.412528,-50.68512,-27.14105
0,123,-26.82074,-57.22025,-16.88399,-5.612148,-14.45198,-174.4011,-43.62677,-44.75743,102.8942,5.899901,-35.67486,-125.8478,-60.66943,-6.964183,-21.92582,-18.89549,-9.933065,-48.38902,-27.26333
0,124,-26.01914,-53.77729,-13.65208,1.505848,-10.95791,-174.142,-47.03323,-44.06831,99.88912,4.214961,-34.94179,-130.338,-60.93703,-1.859681,-17.337,-12.93622,-5.736668,-48.74385,-24.80614
0,125,-12.30729,-40.73313,-1.691707,15.06464,1.727783,-160.2352,-34.73911,-32.65631,111.4235,16.01531,-21.7498,-118.0206,-48.68404,11.91064,-6.111699,-2.474894,6.171405,-35.4413,-12.36074
0,126,-11.01245,-39.31641,0.1017261,13.34372,2.906656,-156.6757,-30.13562,-29.84975,113.5739,18.28404,-19.24426,-114.0029,-47.7114,8.536494,-3.954838,-0.3648058,3.531298,-33.29725,-11.65386
0,127,-8.473107,-35.55556,4.126681,18.45763,6.311849,-153.9677,-30.44042,-27.52307,114.2533,19.49943,-16.80466,-114.6894,-46.16405,11.9215,0.2303047,5.634466,8.311315,-33.23673,-8.972345
0,128,-12.53271,-39.37336,0.7630453,13.2701,2.209982,-155.7419,-30.11408,-29.98966,110.4177,16.64577,-20.82286,-114.1536,-48.40733,7.202997,-5.667719,-1.566596,2.419151,-34.78075,-12.9211
0,129,-5.896707,-36.64071,5.175761,12.60797,5.228827,-149.5288,-25.05953,-25.04035,116.1416,21.30945,-17.06758,-109.3745,-45.54998,7.080401,-1.266684,2.271462,4.78786,-30.16617,-9.294146
0,130,-9.054411,-39.18921,1.299533,10.02687,1.756037,-152.2728,-31.15912,-29.09447,111.7025,17.06711,-18.75913,-114.0182,-49.61576,3.98713,-3.757185,0.1113179,1.745162,-32.67836,-11.87379
0,131,-1.405415,-32.34554,7.114438,14.53864,8.508389,-142.7913,-19.54397,-19.28045,121.3175,26.47407,-11.90524,-101.4796,-41.18155,7.815027,2.258045,3.138104,4.763153,-23.27187,-5.672974
0,132,-4.212631,-35.13032,6.140876,11.75844,6.407649,-145.5254,-24.63169,-23.28711,115.521,21.19367,-15.27534,-109.1853,-46.4138,5.005964,2.941498,3.995828,3.340953,-28.11656,-8.390636
0,133,-11.63924,-41.57929,-1.256704,8.736309,0.1148795,-154.2087,-34.28926,-32.43645,104.603,11.71244,-22.72715,-119.8878,-53.06387,4.504318,-4.510035,-1.772099,1.649705,-35.69508,-13.8213
0,134,-3.916896,-32.84721,5.635196,16.33656,8.033841,-144.852,-22.59794,-21.66334,113.2071,20.66006,-14.26999,-108.0116,-44.23591,10.98851,1.177521,2.382233,5.443427,-24.95836,-6.259769
0,135,-5.534446,-34.40713,5.074448,15.04736,6.831614,-146.0598,-27.76281,-25.09356,108.8057,16.88476,-16.18659,-113.7731,-47.69641,9.837626,3.042768,4.005358,5.616729,-28.63902,-7.834371
0,136,-1.993732,-30.71553,8.670434,17.68757,9.815636,-141.4819,-22.49691,-20.9506,111.9174,20.54615,-11.9256,-109.0551,-43.28546,14.12372,4.714485,6.083172,10.15063,-25.91675,-4.710559
0,137,-4.134535,-33.80849,7.600015,10.91945,6.492663,-142.2365,-20.38479,-20.98593,110.6589,19.74785,-13.81231,-106.0881,-44.31485,9.039384,0.9422342,1.784627,3.853287,-25.3285,-7.138222
0,138,-18.48191,-47.33732,-5.089387,-1.484095,-7.048172,-155.5743,-37.44907,-35.61688,96.00064,5.438698,-28.72364,-122.8708,-57.87474,-1.037238,-10.34749,-8.351143,-5.073408,-40.5966,-19.86153
0,139,-15.37,-45.35566,-5.157736,-0.8086077,-5.652937,-152.6353,-33.29086,-31.94361,98.7176,8.074913,-25.68243,-118.4727,-54.95795,0.6083323,-10.37004,-10.26589,-3.216577,-36.80693,-17.73466
0,140,-18.49138,-50.99611,-8.976148,-6.672407,-10.00608,-158.305,-37.21931,-37.22884,94.26064,3.379647,-30.55558,-123.7009,-59.42757,-3.040355,-14.24651,-13.58401,-6.007641,-40.9407,-21.35068
0,141,-19.53867,-50.58669,-8.890303,-1.715839,-9.759548,-161.3271,-44.08952,-40.45361,90.37872,-0.1491847,-31.78498,-131.4443,-60.94399,3.240927,-14.11607,-13.19771,0.5117385,-45.13251,-21.37694
0,142,-7.735223,-38.5752,0.9123082,8.52555,0.9429016,-147.7578,-30.4141,-26.68088,102.6807,11.44237,-19.66065,-119.0704,-50.39044,12.74514,-5.197927,-7.072522,8.669052,-32.25662,-11.10531
0,143,-3.599078,-34.3029,5.073011,12.27149,5.688682,-142.2974,-26.46895,-22.80566,106.639,15.45854,-16.04634,-115.203,-47.58893,14.02983,1.465338,0.1996956,9.565489,-27.71877,-7.167952
0,144,-1.48077,-31.97781,7.419662,16.13672,8.366039,-141.8315,-25.76956,-21.79738,106.0695,16.17573,-13.54998,-114.1101,-44.85303,19.09317,3.949637,3.150321,14.29109,-26.62514,-4.480016
0,145,-1.30035,-32.67334,6.655951,11.28367,6.880138,-139.7285,-19.99311,-19.78901,108.624,17.8769,-12.0397,-108.8572,-45.20824,11.9506,0.5098505,-2.051844,7.280373,-23.36963,-5.798163
0,146,-8.666024,-37.85999,1.504714,6.713661,1.299164,-144.9967,-27.53258,-26.16096,99.85973,10.38153,-18.66924,-116.2251,-52.42101,4.543468,-4.214145,-4.523702,-0.0005286671,-29.72071,-11.63851
0,147,-7.284457,-35.87979,3.016737,7.928811,2.720852,-143.3092,-26.3107,-23.85769,100.628,11.52621,-16.03752,-114.894,-50.73363,7.070094,-2.253881,-3.155119,2.067685,-28.19921,-9.944638
0,148,-9.675577,-41.05432,0.02149495,0.6082259,-1.739058,-145.0002,-26.83199,-27.56848,98.52683,9.175488,-20.96281,-116.1865,-53.79946,1.261482,-6.884357,-6.792645,-1.800899,-31.72329,-13.87861
0,149,-17.58655,-47.93938,-8.329324,-3.128813,-8.727448,-154.7781,-40.18258,-37.22563,86.62897,-1.824934,-28.66082,-130.144,-63.02634,-2.684813,-12.81966,-10.89822,-4.171665,-41.48899,-20.26504
0,150,-11.05293,-40.61444,-2.66702,4.707509,-2.170153,-147.2336,-33.95021,-30.10295,92.21961,4.390076,-21.86798,-123.4559,-55.68011,6.497543,-7.125945,-6.863743,3.84706,-35.1716,-13.88227
0,151,-5.20968,-35.57787,4.214591,7.949432,3.343649,-141.0025,-25.85084,-23.15737,97.32928,10.10282,-17.02068,-115.6893,-50.1087,9.869842,-1.498544,-1.667834,6.218901,-28.65629,-8.776519
0,152,-21.65268,-50.01615,-9.500278,-3.505891,-11.53626,-157.5737,-44.78074,-40.57974,78.96362,-7.520956,-32.8097,-136.4743,-66.03704,-0.007830966,-16.99934,-13.00787,-3.354757,-45.7617,-22.57221
0,153,-16.31715,-44.74219,-6.940678,0.243006,-7.028305,-150.4254,-35.85624,-33.54198,85.79836,-0.8663688,-27.06074,-127.6691,-59.6607,4.418451,-14.4111,-11.65449,-0.2607496,-38.53902,-17.7944
0,154,-8.860376,-37.31966,1.866554,4.373147,0.7801914,-142.0379,-25.8294,-23.58824,94.39272,7.799183,-18.7398,-117.7871,-52.04795,9.600099,-3.9269,-1.629027,3.207572,-29.86851,-10.41599
0,155,-7.10209,-34.33282,4.905428,7.779335,3.557537,-139.3837,-26.22924,-22.90996,94.81666,8.88418,-15.42921,-117.1711,-50.5966,12.30876,0.7310564,2.292122,5.255514,-28.24925,-8.156646
0,156,-5.227715,-33.42481,4.999762,6.324351,4.474748,-135.1482,-20.40298,-20.57898,96.07336,10.90198,-14.03849,-111.87,-48.70618,10.34209,0.8352715,0.8696847,3.558774,-25.11527,-7.411405
0,157,-8.988569,-37.04679,2.945891,3.204288,0.8075904,-139.9398,-28.17142,-25.52215,89.10126,4.617133,-17.85506,-119.4425,-54.49525,6.283936,-1.111857,0.3656325,0.5972924,-30.00531,-10.74077
0,158,-12.27053,-41.3462,-3.059052,0.5401559,-3.434095,-145.1968,-36.29419,-31.12997,82.93209,-2.069856,-22.34601,-129.3615,-60.81048,4.11613,-4.628835,-4.098973,0.3993293,-35.35817,-14.399
0,159,-15.6919,-46.21152,-9.332783,-6.527102,-8.684441,-147.5348,-36.39609,-34.57235,80.09404,-5.22631,-25.66857,-130.6631,-64.34351,-2.211604,-11.60684,-11.93711,-4.500634,-38.06421,-18.86777
0,160,-32.55553,-61.6468,-22.43032,-20.01783,-24.06952,-165.0642,-56.23459,-51.94746,60.49781,-22.98914,-41.93231,-149.3017,-79.6234,-13.95812,-25.63941,-23.03303,-15.08415,-55.80825,-33.21879
0,161,-25.59913,-54.43944,-17.36669,-12.44618,-17.29617,-157.1758,-48.65359,-44.28036,66.35396,-16.48996,-35.55059,-142.1567,-71.97485,-4.096229,-20.04046,-18.35483,-7.235156,-48.38255,-26.26437
0,162,-10.68042,-40.29406,-3.073762,-1.358293,-2.981688,-141.024,-29.71024,-27.25844,81.80894,-1.090023,-20.97699,-123.7605,-58.04056,4.780582,-5.928546,-6.798324,0.4408441,-32.1451,-13.30256
0,163,-18.73355,-50.02037,-9.497797,-8.350557,-11.18836,-152.6461,-42.57409,-38.37242,72.61323,-10.98497,-32.13212,-137.451,-67.92471,-1.94632,-12.96733,-11.46277,-3.693585,-43.61379,-21.34609
0,164,-25.66049,-57.16114,-16.06003,-15.04873,-17.8448,-159.1191,-46.05481,-44.46537,66.87003,-16.66247,-40.21786,-142.6715,-73.03418,-6.806931,-21.53279,-20.19778,-8.462681,-50.22477,-27.96224
0,165,-27.97684,-57.90611,-17.28513,-14.59969,-18.49993,-160.5429,-48.05838,-46.71059,63.23098,-18.90847,-41.61121,-144.4659,-73.96484,-6.382677,-21.87506,-19.10394,-8.954585,-52.09814,-28.83434
0,166,-30.81887,-57.65021,-18.42207,-11.71976,-19.63472,-161.8373,-54.49421,-50.38569,57.16211,-23.90466,-42.51029,-152.0035,-77.25497,-2.875279,-23.25215,-19.75378,-7.476188,-54.77852,-29.77092
0,167,-26.90868,-53.66794,-16.51334,-7.797439,-15.98682,-157.6832,-49.41718,-45.19752,60.94661,-19.80963,-38.7607,-146.5819,-72.47006,2.430377,-20.71739,-18.43156,-4.070729,-49.27429,-25.70373
0,168,-13.84719,-41.01383,-4.219145,5.784615,-2.707172,-145.5333,-38.79675,-32.84856,70.95911,-9.332676,-27.65377,-136.8034,-62.33131,12.6304,-6.529401,-3.878508,6.500917,-38.03083,-13.82174
0,169,1.10792,-27.28661,7.755754,19.01725,10.95723,-131.8547,-26.36521,-19.83522,84.95636,3.722217,-12.32905,-124.2736,-50.2249,24.49483,7.842996,7.010258,18.31393,-24.12621,-0.9325031
0,170,-2.744162,-30.63056,5.02035,11.51336,6.676763,-132.4433,-23.29708,-20.8326,83.26665,2.548395,-13.70646,-120.9264,-52.04278,16.52493,2.087485,1.075387,9.979114,-24.80059,-4.881298
0,171,-0.6222115,-28.6126,8.095181,12.85598,8.529297,-129.4673,-23.69669,-19.98284,84.06367,3.219647,-11.76485,-121.4808,-52.33839,16.30852,5.792978,5.317214,10.2959,-23.48191,-3.291301
0,172,-0.209434,-28.68962,7.127388,13.30935,9.039243,-129.4132,-22.88739,-19.35319,83.55567,3.071477,-12.63765,-121.7394,-51.73855,18.55168,6.39087,5.107949,11.89967,-23.00846,-2.700654
0,173,1.755362,-27.76564,9.223307,12.47194,10.12815,-125.7608,-17.87308,-17.20893,86.06554,5.367887,-12.07426,-118.3251,-50.55462,16.9951,6.432577,5.830475,10.65464,-20.82451,-1.909094
0,174,-7.053305,-35.90431,0.9773902,6.736396,2.332607,-135.5126,-32.04058,-28.3151,72.89652,-6.620719,-21.23975,-133.0757,-61.19523,10.39488,1.056298,2.451541,6.332271,-31.94195,-9.501985
0,175,-11.59311,-41.51583,-5.934986,1.58045,-3.330584,-141.3441,-37.94341,-33.69694,67.88387,-11.69155,-26.23629,-138.3447,-65.24644,8.01046,-4.925852,-3.822564,4.677286,-36.90417,-13.87341
0,176,-15.03522,-46.51418,-10.24521,-4.046606,-8.156488,-145.4839,-41.2254,-38.0472,62.69146,-16.32957,-30.82879,-141.3927,-69.46032,1.253551,-10.65328,-9.272555,0.8229209,-41.5675,-18.40526
0,177,-24.15862,-53.27207,-18.01461,-7.420166,-15.81707,-154.2018,-53.58171,-46.64392,51.61083,-26.73188,-40.39916,-155.1012,-78.3978,-2.141555,-19.12578,-14.73396,-1.574501,-52.35019,-25.71805
0,178,-15.61651,-43.44095,-9.998873,0.8383314,-7.405739,-142.4379,-40.7983,-35.7297,60.83565,-16.86537,-30.49236,-142.274,-68.03689,7.794395,-13.39338,-10.12981,4.283804,-40.60087,-17.07943
0,179,-14.6961,-42.84888,-7.387853,0.1293439,-5.985865,-141.4991,-38.6604,-34.4962,61.42668,-15.77639,-29.55757,-139.593,-67.64876,4.214181,-10.3882,-7.655079,1.827301,-39.68849,-16.7267
0,180,-31.92117,-57.98469,-22.31089,-13.07447,-21.71956,-158.8828,-58.01888,-51.17863,43.78672,-32.77015,-45.34162,-158.4281,-83.34369,-8.587336,-25.59722,-20.1256,-9.421924,-57.28403,-31.49658
0,181,-30.0992,-56.20412,-20.2788,-12.93158,-19.93874,-155.4542,-51.5834,-48.53255,47.34695,-29.20851,-42.69054,-152.7462,-80.00186,-6.859048,-25.2171,-20.41317,-9.969581,-53.21867,-29.68598
0,182,-22.65376,-48.13827,-13.42369,-4.684268,-11.88329,-148.2157,-46.92633,-41.97147,53.39877,-23.53281,-34.37694,-148.9175,-75.54147,-2.171196,-15.04108,-10.6405,-4.856214,-46.58258,-22.709
0,183,-19.99934,-46.02433,-11.11421,-0.8841757,-9.090345,-147.7686,-46.97464,-40.24178,51.87737,-23.74617,-33.24475,-149.9135,-73.77868,2.67559,-11.80575,-6.935784,1.205513,-46.61564,-20.09318
0,184,-22.01212,-49.27206,-14.57567,-5.161791,-12.17299,-149.968,-46.9277,-41.30257,50.85749,-25.07555,-36.27656,-149.4995,-75.27699,-1.023522,-15.89696,-13.23505,-2.271197,-47.47825,-22.83057
0,185,-26.84592,-52.8621,-17.54121,-5.824185,-15.14395,-154.2654,-54.03779,-48.81102,43.26402,-31.77431,-41.38079,-158.1722,-81.13875,-3.672824,-18.28407,-15.68973,-4.424823,-53.59023,-26.98268
0,186,-29.28568,-52.54301,-18.35258,-4.980066,-15.73203,-154.6496,-53.45985,-48.86413,42.26388,-31.94354,-41.22694,-157.6411,-79.91772,-0.8734477,-20.10666,-17.79766,-3.302135,-54.97021,-27.78373
0,187,-14.58455,-38.93309,-5.463185,6.041348,-2.581863,-139.4765,-36.80644,-33.52228,57.00815,-17.18714,-26.27693,-139.2511,-66.25372,7.594293,-7.992495,-6.42352,3.981331,-38.65491,-14.90063
0,188,-17.78735,-42.22098,-6.800392,3.88679,-5.578226,-143.2878,-43.04642,-37.89956,51.6055,-21.88922,-30.84887,-145.2543,-70.3732,5.075389,-9.988599,-5.582382,2.76953,-43.79763,-17.74269
0,189,-20.12459,-44.765,-8.743728,-0.3431555,-8.674122,-144.6196,-42.89732,-38.12395,49.83451,-23.43296,-33.41129,-144.7827,-71.78344,1.878701,-14.2442,-10.8313,-0.8490461,-44.66257,-20.29003
0,190,-20.15461,-43.85292,-7.501309,0.2503122,-7.740292,-143.5832,-42.44291,-38.09291,50.09124,-22.80885,-32.22863,-144.0477,-71.36084,1.500716,-12.18927,-8.078254,-1.165505,-44.72336,-19.88359
0,191,-25.82499,-48.77235,-13.55602,-1.024501,-12.65081,-149.6136,-53.94971,-47.34917,42.23309,-30.15709,-38.23669,-154.9088,-77.15798,1.632359,-15.79146,-9.627789,0.07881701,-53.1821,-24.34049
0,192,-24.86351,-47.67579,-12.96482,1.010903,-11.50937,-148.5119,-50.62851,-45.94243,43.66278,-28.17021,-37.74511,-151.8398,-73.8587,5.853017,-17.0071,-10.04645,3.395043,-52.25916,-23.04117
0,193,-17.50632,-40.02859,-4.758495,9.580335,-3.790949,-141.7891,-45.14918,-38.81183,48.87287,-22.32947,-31.2047,-146.6767,-67.59508,13.18355,-9.102564,-0.6675419,11.03607,-46.74353,-16.00952
0,194,-10.28064,-31.79686,2.032305,18.58975,3.671621,-133.4346,-39.97954,-31.2742,54.66585,-15.99986,-24.27322,-140.3584,-60.97683,21.27289,-1.643819,6.965115,17.28613,-38.89763,-8.638158
0,195,-10.03161,-29.79263,3.55931,17.83299,4.489195,-128.9489,-33.98115,-27.68453,57.09181,-12.91498,-21.82526,-132.43,-58.73411,17.49149,-2.251445,3.941057,11.24659,-33.90728,-8.358514
0,196,-10.73759,-31.22344,3.868568,16.10342,3.680216,-130.1689,-36.92553,-30.55093,55.33633,-14.79649,-22.56923,-135.2141,-61.27281,14.38275,-0.8902513,4.999442,9.541354,-35.88632,-9.631867
0,197,-22.68164,-43.02254,-8.556699,4.576798,-8.17247,-141.0571,-47.63288,-41.97544,43.85947,-25.75815,-34.94175,-146.4279,-71.18906,5.368804,-12.9839,-5.446314,2.380368,-48.5961,-20.58171
0,198,-21.79837,-41.88396,-6.412346,4.940156,-7.144478,-139.9851,-43.36077,-39.13924,45.21683,-24.04706,-34.11085,-142.8882,-69.32892,5.994236,-13.98086,-5.138483,1.249631,-45.88943,-19.35643
0,199,-22.38055,-41.66214,-5.527853,8.416086,-6.405785,-142.7013,-50.10442,-41.90062,41.28629,-26.94769,-35.11876,-148.3003,-70.71696,8.712295,-11.00725,-0.3868923,5.053433,-49.30033,-18.94644
0,200,-14.82106,-33.5541,0.1929478,16.94798,1.231005,-133.4599,-41.99186,-34.84351,48.30186,-19.89931,-27.3443,-141.3761,-63.61225,16.94132,-4.351658,4.346722,12.31023,-41.77215,-12.0497
0,201,-8.642476,-26.02912,7.430181,22.07529,7.574165,-125.4075,-33.51882,-26.62803,54.98686,-13.02551,-18.45317,-132.1854,-57.6503,19.28772,1.66885,9.06125,13.58521,-33.5304,-6.289363
0,202,-16.08422,-33.81761,1.548291,15.95475,0.005294733,-134.5242,-45.56252,-35.9752,44.5926,-22.0173,-26.79406,-141.6003,-64.62485,14.59056,-4.647836,5.843405,10.55143,-43.07835,-12.7369
0,203,-21.68542,-39.66542,-4.295156,6.699739,-6.757034,-136.938,-45.46587,-38.86386,41.52219,-25.26301,-31.80851,-142.1889,-68.4463,6.687636,-13.00379,-4.363589,3.711125,-47.33143,-19.11273
0,204,-12.81218,-32.09484,4.123991,10.79836,0.9759445,-126.6838,-35.61977,-29.23733,52.17841,-15.41115,-23.20219,-131.0049,-60.82753,9.59802,-2.799769,3.864271,6.664214,-37.94104,-11.95489
0,205,-3.513539,-23.28167,13.17328,18.9889,9.947678,-117.8675,-28.55054,-20.47145,59.69136,-7.278198,-14.08678,-122.2475,-52.56826,17.08868,8.06875,14.57873,14.23451,-29.6928,-3.353128
0,206,-0.1255194,-22.61523,14.4682,15.97931,10.67564,-114.845,-22.40136,-16.98586,63.25188,-4.417331,-11.2674,-116.4757,-51.01275,14.36095,7.862272,12.55521,10.86965,-23.95676,-1.734739
0,207,-7.81226,-29.09789,9.270975,10.24653,4.112438,-122.8198,-32.99625,-24.48879,54.35472,-12.4842,-18.22034,-125.5787,-58.36955,8.275957,3.572278,10.20651,5.780703,-32.34978,-7.974323
0,208,-6.588149,-25.9344,11.00818,15.2894,6.296923,-119.3102,-33.50154,-24.14932,55.5015,-10.77747,-16.14388,-125.5392,-55.48099,15.46603,5.488674,13.8316,11.85038,-32.27615,-5.665229
0,209,-3.314295,-21.72185,13.14393,16.23641,8.735732,-112.7241,-26.49637,-18.59962,59.04482,-6.795432,-10.19207,-118.2579,-51.68866,16.468,6.556486,12.54202,11.13055,-25.81202,-2.752568
0,210,-13.06961,-32.50547,3.272905,6.560015,-1.738497,-124.2147,-40.73254,-30.65749,47.56599,-18.19962,-20.97438,-132.7726,-61.9432,10.89698,-2.12382,7.226706,7.459214,-38.28209,-11.50756
0,211,-9.922766,-31.27654,4.505547,7.097346,-0.3615895,-121.0595,-36.65682,-27.75727,50.45281,-14.69897,-19.69812,-127.2187,-56.8817,16.08317,-1.745627,6.107682,12.68167,-36.08961,-9.313138
0,212,-5.046692,-25.94838,11.10968,8.372567,4.142455,-113.9982,-26.95394,-20.07297,56.70839,-7.937073,-12.36248,-116.5572,-50.55033,17.95431,2.49908,8.937197,12.75726,-28.61911,-4.812441
0,213,-20.85964,-40.09415,-1.119678,-3.332495,-9.427263,-129.7451,-44.71579,-36.71209,39.27349,-24.07772,-27.97764,-134.1925,-65.42969,4.793477,-9.528016,-0.9315069,1.979719,-45.89915,-18.74944
0,214,-20.84306,-39.14269,-2.094189,-3.673396,-9.865406,-127.4846,-42.07742,-33.95486,40.34481,-22.79139,-27.18638,-130.4827,-64.20661,3.5926,-11.87664,-4.672084,0.09792492,-43.61678,-18.85757
0,215,-9.757054,-28.63746,8.413256,6.889557,1.517443,-116.9076,-31.22101,-23.6995,52.1241,-11.26838,-16.73106,-118.8225,-53.64222,12.29684,0.7021356,8.540645,8.531115,-33.41826,-8.589667
0,216,-13.10667,-31.45754,5.277951,7.513824,-0.5071602,-122.5033,-39.68198,-29.19437,45.99704,-16.9243,-20.71047,-127.2696,-58.07468,12.37536,0.4557669,7.67797,9.277109,-38.53259,-11.0467
0,217,-10.63439,-29.53299,6.141139,8.017683,1.163793,-119.5085,-34.68927,-25.45197,48.75795,-13.75443,-18.17456,-122.3018,-54.30542,15.12821,1.211225,8.662801,11.7337,-35.64925,-8.757901
0,218,-8.397458,-28.07683,7.383098,8.463401,2.31456,-117.3691,-35.10274,-24.13259,49.60453,-13.09415,-16.14072,-122.2468,-54.41026,13.76559,3.928116,11.52367,12.69335,-35.00887,-7.58237
0,219,-12.69457,-31.52086,2.348563,6.155344,-1.803688,-121.8221,-41.00478,-28.52164,43.7687,-17.82165,-19.49125,-126.1692,-57.28822,12.99206,-0.6253893,7.804329,11.0109,-38.3514,-10.5063
0,220,-4.970754,-25.19594,9.510311,10.02441,4.514955,-113.505,-28.78747,-19.98562,51.71973,-9.268759,-12.13138,-112.9466,-48.9047,15.64746,3.320422,11.48953,13.4486,-29.43876,-4.389969
0,221,-14.45099,-33.70897,3.054348,1.856762,-3.113203,-123.4673,-37.04153,-28.28598,42.73949,-17.60857,-21.06502,-121.7519,-56.7695,7.995643,-2.766532,7.540491,6.258482,-38.9391,-12.15614
0,222,-29.97928,-46.86047,-10.0249,-9.938807,-17.16324,-137.4609,-51.35002,-41.80602,28.17005,-30.89188,-35.19022,-134.2531,-67.70325,0.1011673,-17.98772,-5.835747,-3.548835,-52.25601,-24.63579
0,223,-25.90939,-42.14705,-3.735149,-5.968039,-12.45188,-133.159,-44.48391,-35.99689,32.41027,-25.31294,-30.26836,-125.3231,-61.09861,3.82145,-14.16171,-1.351801,-0.6091376,-47.60061,-20.36643
0,224,-27.36303,-42.48083,-5.112831,-2.838574,-12.49198,-135.0701,-50.87406,-39.44618,29.05833,-28.1526,-32.52097,-131.1437,-63.14999,5.456864,-12.59687,1.90351,2.375267,-51.6358,-20.98308
0,225,-32.62792,-47.59083,-12.46841,-6.349865,-18.33615,-139.8751,-57.90465,-45.33354,21.18941,-34.93905,-38.72801,-137.3779,-68.18299,2.265314,-20.01161,-5.312554,0.04187504,-57.06054,-25.90086
0,226,-34.67227,-49.65029,-14.40388,-8.696044,-20.18634,-141.1381,-58.06577,-47.28625,20.75573,-35.17562,-40.52363,-137.1169,-68.03305,2.019282,-21.91865,-5.606454,-0.01108817,-59.55587,-27.4752
0,227,-31.06863,-45.1908,-10.39658,-0.6997077,-16.17149,-138.6946,-59.46236,-45.85817,23.03412,-32.80653,-37.44073,-137.4032,-64.54795,9.913817,-18.56377,-0.5497512,8.414321,-58.90236,-23.64497
0,228,-13.45595,-28.12228,6.193548,13.78787,0.211769,-119.6462,-37.79545,-26.29798,42.61454,-13.48648,-19.55754,-113.7014,-46.34339,22.68262,-4.456606,10.72532,18.51966,-38.85611,-8.061801
0,229,-9.870217,-24.3483,11.18788,14.6288,4.088214,-114.7275,-31.63701,-21.09718,47.97306,-8.736982,-14.81649,-108.0592,-43.88348,20.85906,1.062498,16.45629,16.12462,-33.57909,-4.889325
0,230,-19.78128,-35.08104,1.741834,5.036586,-5.820816,-126.1933,-44.23927,-32.97563,36.06991,-19.84986,-25.54013,-120.0884,-53.55101,13.3523,-7.252322,9.350253,10.4212,-45.15292,-13.98415
0,231,-22.03055,-37.33547,-0.3845768,0.9389336,-7.625566,-126.9774,-41.33464,-32.72451,34.45913,-20.1283,-27.59904,-116.416,-52.98169,10.14094,-9.263869,6.084921,6.899316,-45.64518,-15.97697
0,232,-14.44706,-28.1094,8.953035,11.28833,1.011801,-118.102,-37.13232,-25.76219,42.18929,-12.55249,-19.53633,-110.8903,-46.0528,19.34007,0.903205,18.1041,14.21065,-38.47751,-7.858518
0,233,-12.99218,-27.42781,9.551116,13.26728,2.113838,-118.8344,-38.3828,-25.97342,42.67044,-12.19928,-18.34683,-111.629,-44.74148,23.36206,2.488954,18.1585,18.33084,-38.37316,-6.545965
0,234,-12.65263,-28.59635,7.867626,9.4641,0.4940757,-116.9801,-36.07044,-24.94999,43.3167,-11.58289,-18.78959,-108.8533,-44.47234,20.90967,0.4311729,14.77807,16.40525,-37.23617,-7.370267
0,235,-14.38221,-28.9166,8.181609,10.23578,-0.1648141,-118.47,-40.49744,-27.94306,39.75279,-14.19196,-18.99696,-112.2143,-46.33524,19.89833,0.9805408,16.88954,16.83272,-40.68876,-8.484443
0,236,-15.21774,-28.69711,7.61924,9.311746,-0.6853314,-118.235,-38.38684,-26.88433,38.61026,-14.07672,-17.83825,-109.4006,-44.83911,20.68722,-0.6903403,15.82818,16.18025,-39.70657,-8.321694
0,237,-19.35433,-32.7716,3.451597,3.170445,-5.03264,-120.7778,-39.2514,-29.19362,34.92738,-17.35267,-21.36968,-109.5785,-48.66845,12.13041,-5.43702,8.886826,8.102836,-41.45815,-12.86435
