type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
3,41663,12.71154,18.32484,21.91939,19.35952,14.25595,11.19641,8.240214,22.5836,20.68195,17.66524,20.31675,22.94808,19.68308,21.92377,18.70184,23.63696,29.41245,17.65289,15.81408
3,41664,10.71849,15.1003,18.30384,17.19065,11.90779,8.219328,6.170957,19.3592,17.55266,15.01709,17.32288,19.78382,17.30976,19.51915,17.27121,21.81683,27.48083,15.91336,14.71721
3,41665,6.995733,11.4654,15.54999,13.24159,7.714806,4.418419,2.584597,16.43193,13.09095,9.873953,13.78733,14.78354,13.78611,15.09395,13.0707,18.21059,22.62951,12.71797,10.2869
3,41666,1.8177,6.748311,9.713676,7.33257,2.614686,-1.27089,-3.288625,10.72824,7.887571,4.982522,8.411823,9.714828,7.717821,9.895635,7.423898,12.94327,17.60451,9.090638,6.442947
3,41667,-4.869416,-1.313796,1.264178,-0.340486,-4.358278,-7.369926,-9.619086,1.348534,0.7663116,-1.239504,0.4473334,2.966965,1.152825,3.288944,-0.1438986,7.090649,11.43977,2.958334,0.3596508
3,41668,-12.55038,-10.67992,-6.274393,-8.655664,-12.8293,-17.15034,-17.58446,-5.855196,-7.710847,-9.195768,-7.631459,-5.898742,-7.318586,-5.165147,-8.291746,-0.9898266,1.018272,-2.466305,-7.272711
3,41669,-0.7752851,1.540281,5.927851,3.427956,-0.0594534,-5.517771,-7.00844,6.0197,4.245799,2.599123,4.415711,6.466497,4.639921,7.130102,3.092915,10.22157,14.81164,10.42889,5.970104
3,41670,-5.712921,-3.175756,2.546345,-0.1716814,-5.514215,-9.700705,-11.21553,1.262825,-0.4176814,-1.263871,-0.2701463,1.616014,0.723505,2.833019,-1.908569,6.665144,12.19471,5.379541,3.077602
3,41671,-9.297982,-6.837308,-0.8211652,-2.493663,-9.277036,-12.94844,-14.14618,-2.801113,-4.029124,-4.478482,-4.18445,-2.334855,-3.548896,-1.014457,-5.429769,2.545203,6.346033,0.7659938,-0.8256918
3,41672,-13.3031,-11.05079,-5.161525,-8.00264,-13.39657,-16.18892,-18.24302,-7.104872,-8.018177,-8.901414,-8.533355,-5.622791,-6.955919,-4.654309,-8.20798,-0.8837354,3.289479,-3.792639,-5.088548
3,41673,-15.52342,-13.75607,-8.248247,-11.12463,-14.79286,-19.16828,-21.91631,-8.556098,-10.96454,-12.79106,-9.833478,-9.190987,-9.517797,-7.4359,-10.66466,-4.353552,-0.2898303,-4.766025,-6.732567
3,41674,-15.68829,-12.60264,-7.567931,-10.67085,-15.01292,-19.18142,-21.23602,-9.198394,-10.78056,-11.70566,-10.52757,-9.39014,-9.411777,-7.898626,-11.12838,-4.053086,-0.9540843,-6.054781,-7.912436
3,41675,-11.95046,-9.714373,-4.498533,-6.290019,-12.23372,-15.43394,-16.55774,-6.263742,-7.63173,-8.277006,-7.52937,-5.563914,-5.279023,-4.312028,-6.731116,-1.058646,4.235273,-3.138171,-3.246904
3,41676,-7.982438,-6.208401,-1.02718,-2.85656,-7.769193,-11.79014,-12.39546,-4.118434,-3.26161,-4.108867,-2.821298,-1.578309,-1.417761,-0.9200137,-3.257063,1.519847,7.090017,-0.114136,-0.883875
3,41677,-11.40132,-9.038658,-5.217474,-7.188403,-10.81246,-14.58083,-16.25912,-6.716087,-7.359338,-9.012542,-6.889973,-4.957488,-4.287828,-4.421004,-8.535714,-2.490708,3.984385,-2.701987,-4.472052
3,41678,-5.653778,-1.990677,1.23315,-0.5284404,-5.17974,-7.961573,-10.30246,-0.2907318,-0.6216781,-2.253531,-0.8430868,2.23625,1.954848,2.368903,-1.999131,4.494002,10.8199,2.399112,2.046289
3,41679,6.117596,9.698227,12.62905,11.64823,7.313408,3.646246,0.3839474,12.61034,11.07767,9.109127,11.25787,13.24701,12.70367,14.40126,11.29973,17.29854,21.39682,14.25401,13.80424
3,41680,13.78758,18.64642,22.27013,19.61034,15.7024,12.84873,8.006466,20.4588,18.91943,16.38867,18.34475,21.54752,20.98605,22.51837,17.87539,25.52526,28.80359,21.33198,20.39426
3,41681,7.338133,11.57968,15.58594,13.25176,9.242406,5.525817,2.214748,13.7608,12.71589,10.06364,12.65688,14.78307,13.9123,15.74846,11.30016,18.46567,19.72854,13.15639,12.8207
3,41682,1.014474,3.463218,9.050107,8.144063,2.446335,-0.3446853,-2.943856,7.452115,5.430143,2.505721,5.764759,7.766985,6.637903,9.385,4.281825,11.45565,13.74421,5.196478,6.677068
3,41683,-13.75107,-10.67664,-5.732334,-7.344717,-12.52149,-15.15402,-18.40996,-8.186375,-8.263011,-10.64159,-7.83919,-6.174518,-7.30696,-4.985768,-9.99721,-2.685917,0.3744475,-7.345553,-6.350089
3,41684,-11.61478,-8.077329,-3.837234,-5.553762,-10.82606,-12.62688,-16.12497,-3.804946,-6.059468,-7.857226,-6.499406,-3.291609,-5.155133,-2.939922,-8.664551,-1.251633,4.337757,-3.717552,-4.279911
3,41685,-3.756673,-0.2665803,3.5028,2.348836,-2.422312,-5.195782,-8.896235,4.360569,0.8264409,-1.480607,0.6687763,3.745156,3.541256,4.794027,-1.391121,6.757787,11.64633,4.354702,3.339893
3,41686,-0.9196023,3.28102,6.633635,6.044944,0.7067046,-2.431128,-5.398923,6.057677,4.49303,1.84415,4.088932,7.228389,6.701285,7.56692,2.215596,9.381324,15.00198,5.024788,3.654368
3,41687,-5.762837,-1.473261,2.371928,1.272624,-4.570786,-8.141839,-10.71093,2.303537,-0.748153,-3.577002,-0.6182532,1.702225,1.251562,2.466806,-2.340253,4.713961,9.58905,1.638966,-0.6133543
3,41688,-0.1026462,4.352918,7.952648,6.041409,1.071263,-1.49986,-5.717747,8.499393,5.073072,1.405754,6.184229,7.014404,6.713757,7.68184,3.245949,9.855405,15.69512,9.120065,4.848315
3,41689,2.763976,7.40956,10.29498,9.3325,4.833663,2.598101,-1.58116,10.86329,8.35664,5.298186,8.804303,9.820962,9.799451,10.81282,5.971428,13.46341,17.71123,7.774752,6.230521
3,41690,-5.392573,-1.403917,1.754364,1.098864,-3.085629,-6.208563,-8.974673,4.087145,-0.5635383,-3.75495,0.5704201,0.3446823,-0.04325321,2.268992,-2.847735,4.859389,6.545529,-3.094347,-2.234182
3,41691,-4.1949,0.305444,2.308311,2.407824,-2.100068,-5.40433,-7.766068,5.600335,1.162935,-2.159289,1.431587,2.979028,1.400239,4.079191,-0.8349081,6.515388,9.219752,-2.08509,-1.631879
3,41692,2.153807,6.8164,7.894946,8.949896,4.621564,0.8415454,-1.379636,9.424687,5.725108,1.945307,4.994303,8.867564,6.910387,9.70231,5.184059,11.20062,16.32822,2.993334,3.727036
3,41693,-4.162066,-0.1722221,1.598851,3.247948,-1.424167,-5.223417,-7.571583,2.395592,-1.709281,-6.802527,-1.045023,0.671703,-0.9741565,2.393194,-1.621953,3.47444,7.857526,-4.415112,-3.847732
3,41694,5.942091,10.95278,13.11045,14.4556,9.314558,6.295278,2.746916,13.59829,8.418416,3.54218,9.131472,9.862651,9.753927,12.46161,7.688456,14.65788,17.87482,5.104304,5.609525
3,41695,15.19798,20.52406,22.23663,23.58987,19.37443,15.86708,11.4966,22.99301,17.04342,11.59419,17.47091,18.59318,18.21486,21.29386,17.31514,23.28443,26.75835,13.66476,13.10519
3,41696,7.938276,12.51892,15.01337,16.04006,11.23769,7.779106,4.118307,15.85253,9.131348,3.435379,8.824924,11.4907,9.979235,13.61489,10.55952,15.31836,17.98542,7.778746,4.568013
3,41697,5.591942,9.138338,11.70571,12.46082,9.025714,3.615802,1.163923,13.18117,5.724831,0.4889591,5.444973,7.963329,6.670945,10.49684,7.802001,12.55267,14.88867,6.585544,1.876687
3,41698,8.992911,13.17274,14.59573,15.97967,12.81832,7.178053,5.511503,15.15783,8.199322,2.566672,7.895649,9.873221,8.972054,12.46034,9.510798,14.73277,15.97001,7.861504,2.140138
3,41699,12.92323,17.52925,19.60256,21.3621,17.43761,12.67416,9.312914,20.42482,13.45293,6.771198,14.3962,14.50192,14.78489,17.84409,13.95274,20.29878,20.30894,10.45327,7.020813
3,41700,20.86957,25.90807,28.07628,29.47435,26.1791,21.58258,16.98274,28.94685,21.03368,15.0674,20.44881,23.02301,23.4813,26.34411,22.81338,28.48433,30.12226,17.34117,15.21735
3,41701,11.73844,16.93526,19.1933,19.98145,16.4469,12.09111,8.882601,18.87034,12.2637,6.411235,10.72383,14.79975,14.06026,16.6553,12.55489,18.0926,19.78906,7.827577,3.639718
3,41702,1.870473,5.087452,7.078083,8.842937,5.475158,0.9322813,-1.968512,8.697769,1.872253,-4.597648,1.220579,4.831948,4.083423,6.868017,2.004559,8.654749,10.02738,2.159555,-4.88788
3,41703,3.709328,7.103075,8.599874,10.60893,7.142108,3.882556,-0.09579979,10.02099,3.879008,-2.441025,3.151308,6.846831,7.2643,8.805121,4.480386,10.61054,11.47722,4.051064,-2.307451
3,41704,10.535,15.9722,16.07105,17.99752,15.24797,10.29538,5.44443,16.23289,11.33584,5.136133,10.84442,13.37985,14.32521,15.34223,11.37299,17.1592,18.71822,11.88857,4.336977
3,41705,12.70056,19.11769,19.19344,20.54627,18.21908,13.41771,7.534302,18.21233,15.09195,8.612304,13.67721,17.4404,15.63118,18.74064,13.29386,20.45331,21.27916,13.10811,5.685182
3,41706,3.027284,9.156797,10.29063,11.55546,9.127036,4.707911,-2.912587,9.048621,5.116654,-1.893833,2.968182,8.066624,5.70133,9.211293,4.287146,9.706363,10.31477,3.89848,-5.232604
3,41707,5.524686,10.83682,11.72124,14.34894,11.0395,5.962882,0.04277988,10.02376,6.271903,-0.8603634,5.244431,8.35391,7.557906,10.56011,5.310773,12.09948,10.36716,6.703063,-2.706058
3,41708,6.546791,12.80004,13.17912,15.18923,12.45774,8.569719,1.444194,10.03474,8.592708,2.011929,6.643941,10.19175,9.002468,11.79941,6.802309,14.0163,11.53219,6.888061,-3.21814
3,41709,5.361567,12.06191,11.65404,15.45875,11.41855,7.368672,0.02038969,9.343678,7.322402,0.6854392,5.082075,9.508587,6.906707,11.37203,6.437119,12.97017,11.74453,5.131485,-2.669236
3,41710,13.20447,19.75231,20.18679,23.63321,19.00758,14.42716,8.682904,17.84255,14.65499,8.1368,12.5299,16.36465,14.43388,18.18629,13.13566,20.15058,19.39437,12.58608,2.759578
3,41711,10.54966,16.95633,18.40598,19.83074,16.75576,12.49557,5.702702,15.47076,12.16475,6.201668,9.043058,14.34009,12.25062,16.11823,10.28369,18.37693,16.02041,10.15835,0.4825901
3,41712,-1.91135,4.785299,4.59501,7.014632,4.384871,-1.301156,-7.318568,1.180599,-0.5445465,-6.867486,-2.9436,1.219171,-1.556403,3.053576,-2.912341,5.097603,2.073761,-1.369127,-11.56547
3,41713,-14.75576,-8.536638,-9.631442,-6.735173,-8.654075,-14.61322,-20.45893,-11.49467,-14.10927,-19.56792,-15.83675,-13.38223,-14.44217,-10.87453,-15.57718,-8.285985,-10.93338,-12.8374,-23.83537
3,41714,-14.06435,-8.460126,-8.939873,-6.469346,-8.126989,-13.80182,-19.64249,-10.33842,-13.76492,-19.00034,-15.7306,-13.01455,-15.05939,-10.83099,-14.54707,-9.00543,-11.01039,-12.1037,-23.82902
3,41715,-5.276766,1.258549,-0.560547,2.244427,0.8691539,-5.199401,-10.61173,-0.6740311,-5.029565,-11.05687,-5.884829,-5.337086,-7.913773,-2.772469,-5.21049,-0.4613008,-3.149404,-5.040342,-16.20152
3,41716,4.184144,11.47431,10.20463,12.08346,10.14761,4.751244,-0.09685569,8.992358,4.738878,-1.407417,3.382699,5.2048,2.377389,7.563362,4.686039,10.09184,7.294006,1.528976,-6.08463
3,41717,2.302019,9.44768,9.681662,11.24946,8.499512,3.92363,-2.240531,7.555619,3.26765,-2.967793,1.568144,4.690443,0.7974499,7.274251,4.076419,8.870255,6.7982,-1.266068,-5.009551
3,41718,-1.614322,6.325721,5.166724,7.626262,4.649961,-0.8636859,-5.993417,2.875841,-0.224931,-6.949835,-1.300232,0.4644452,-4.805269,2.563627,-1.10552,3.775247,1.629261,-5.016016,-10.42213
3,41719,-3.948008,3.733109,2.745631,4.468018,1.904256,-3.368637,-8.471695,0.4071892,-2.296525,-8.550139,-4.719337,-0.9407103,-7.026734,-0.06948484,-3.74949,0.7956064,-1.509324,-5.451358,-14.5809
3,41720,-4.054672,2.947049,2.712457,3.597338,1.618373,-5.015299,-8.140919,-0.0872208,-3.196188,-10.02449,-5.189144,-1.452642,-7.185766,-0.6430892,-4.955261,0.1277285,-1.984445,-6.406032,-15.75484
3,41721,-6.134892,-0.2577637,-0.0700222,0.891014,-0.847705,-6.488644,-10.27228,-1.609647,-5.606658,-11.43861,-6.77003,-4.7097,-8.423518,-3.2128,-7.575577,-2.295219,-4.045252,-6.697801,-15.71943
3,41722,-14.32082,-9.348508,-8.5487,-7.864489,-9.607627,-14.76131,-19.10112,-9.645886,-14.02368,-19.17149,-15.06634,-13.38221,-15.79395,-11.38979,-15.07466,-9.55465,-11.2539,-12.16894,-22.57829
3,41723,-17.21295,-12.47559,-12.59605,-11.87785,-12.28761,-18.22639,-22.75021,-13.81006,-16.76277,-21.51431,-17.28427,-17.15997,-19.51346,-14.83567,-17.2561,-12.46197,-16.67692,-14.12511,-24.96441
3,41724,-16.01777,-11.12198,-10.86958,-9.848426,-10.54011,-17.28193,-22.15118,-12.1123,-14.79639,-19.98904,-15.1106,-15.23649,-18.14615,-13.23878,-16.36912,-11.66539,-14.9499,-12.11651,-24.37499
3,41725,-9.989595,-6.643038,-5.665421,-4.136485,-4.829367,-11.57204,-16.3074,-6.231424,-9.113418,-13.56782,-10.0246,-8.801908,-11.60377,-6.609878,-10.73754,-4.799795,-7.32708,-4.652743,-16.9166
3,41726,-6.310195,-2.142005,-1.748534,-0.2247864,-1.38939,-6.694833,-12.5974,-1.713086,-5.102467,-9.746532,-5.784877,-5.282752,-8.502799,-2.887374,-6.612441,-0.5383939,-4.312513,-0.7629564,-12.74494
3,41727,-18.27555,-13.12542,-12.51626,-12.58035,-13.62069,-18.38186,-23.91479,-14.30956,-16.5096,-21.27386,-17.82109,-16.28728,-20.21852,-14.67438,-19.1309,-12.15368,-16.21079,-13.43569,-25.64198
3,41728,-16.73012,-13.33862,-11.43426,-11.09171,-12.13739,-18.33104,-22.28778,-13.75396,-15.04388,-19.79494,-16.30807,-14.60634,-19.27272,-13.59587,-18.1566,-12.22102,-14.99894,-11.43163,-25.60104
3,41729,-20.9959,-18.2642,-16.82587,-14.65184,-17.35712,-23.08536,-27.31533,-16.85997,-19.23559,-23.36842,-19.94123,-19.40759,-22.48065,-17.66213,-20.36819,-15.41096,-19.7395,-12.99826,-27.72853
3,41730,-19.34141,-16.97536,-16.26956,-14.22832,-14.86613,-20.14038,-25.93028,-15.67,-17.22697,-20.1396,-17.98516,-18.19076,-20.15375,-16.39019,-19.03652,-14.37395,-17.03196,-10.94939,-25.58721
3,41731,-23.02347,-21.55721,-21.07031,-19.51439,-19.12779,-25.29318,-30.35043,-19.66125,-21.64098,-24.36142,-22.30286,-22.56838,-24.97557,-21.30222,-22.38728,-19.88403,-22.53996,-12.16257,-29.67805
3,41732,-19.3856,-17.50841,-17.97652,-16.29909,-16.11885,-22.34848,-26.88512,-15.32694,-18.72008,-21.27407,-18.79377,-20.05135,-22.36925,-18.31384,-18.59885,-16.27281,-19.48944,-7.486241,-24.59665
3,41733,-17.5848,-15.76123,-16.02676,-14.83196,-13.95516,-20.7552,-24.81932,-14.39034,-17.12292,-19.13304,-17.39527,-18.17878,-19.61842,-16.10826,-17.74977,-13.64552,-15.91226,-6.522129,-21.67035
3,41734,-23.97934,-22.71895,-21.76242,-21.54576,-20.60502,-27.64354,-30.96393,-21.4255,-23.41492,-25.13982,-23.76518,-24.54105,-26.58283,-22.52062,-25.74044,-19.76442,-22.88951,-11.98078,-28.08041
3,41735,-27.74577,-25.53884,-26.1574,-24.96568,-24.3356,-30.97138,-34.71058,-23.87659,-27.30191,-28.22383,-28.19209,-28.64704,-30.72672,-26.30544,-29.08554,-23.1133,-26.45866,-15.8554,-31.11041
3,41736,-18.93253,-16.27343,-16.4668,-15.62517,-15.43744,-20.70887,-25.44579,-13.00524,-18.31947,-19.22272,-19.342,-19.13628,-21.00672,-16.95956,-19.54373,-14.77844,-16.00571,-8.609969,-21.13862
3,41737,-5.431475,-1.946347,-2.565211,-2.035229,-2.054435,-6.175233,-11.48891,1.507578,-4.576092,-6.591837,-5.309064,-4.902124,-6.585129,-2.939213,-5.360802,-0.7797648,-2.042074,3.01083,-7.796652
3,41738,-1.82884,1.290269,0.3430083,3.354764,1.639932,-3.348945,-7.375443,5.403121,-1.125109,-2.962614,-2.113201,-1.414993,-3.764461,0.5894494,-2.367495,2.155518,1.391237,5.740311,-5.157327
3,41739,-1.518259,-0.07371067,0.2309385,2.622123,2.267088,-3.929281,-7.902995,5.514373,-2.249462,-4.523796,-1.925454,-3.217543,-4.669666,-0.1789996,-2.506138,1.365806,0.8848675,7.345572,-4.956261
3,41740,-7.11973,-5.998827,-5.861766,-4.206948,-3.407914,-11.5567,-13.81633,-0.9255112,-7.882339,-10.30502,-5.938985,-10.19394,-11.49163,-6.724067,-8.500863,-4.610753,-6.780345,2.3331,-10.39215
3,41741,-10.61309,-9.463625,-10.00221,-8.208035,-7.241991,-15.89703,-17.3063,-5.322913,-11.96489,-14.5127,-10.00594,-14.25607,-15.29394,-10.8141,-11.99804,-8.362745,-11.78222,-0.9872867,-14.39923
3,41742,-0.2159376,0.9925911,1.649122,1.418256,2.370657,-3.903562,-6.318614,4.922446,-2.047724,-4.845464,-0.997753,-3.130043,-3.645551,-0.3090727,-2.067462,2.441591,0.1895455,9.86828,-4.260922
3,41743,-0.6985068,-0.5747226,0.4760192,1.85028,2.262764,-4.826336,-7.120036,5.909189,-3.006826,-4.995744,-2.656317,-4.100631,-5.355703,-0.6998909,-2.42063,1.803148,-0.9709269,9.73532,-4.982129
3,41744,-1.408895,-0.9692873,-0.2456208,0.6669118,1.706733,-5.650657,-7.794315,4.607577,-3.509266,-6.07175,-3.143545,-4.016448,-5.575206,-1.084606,-3.074411,0.9680554,-0.9196419,8.137097,-5.765642
3,41745,-10.11236,-9.764483,-9.859852,-10.32061,-6.953152,-14.27514,-17.12344,-4.282647,-12.34861,-14.95317,-11.63698,-12.78049,-13.41007,-9.828635,-11.5558,-7.442152,-9.715768,0.2796216,-13.44555
3,41746,-11.7924,-12.01682,-11.33652,-11.24057,-8.581903,-15.82299,-18.72405,-5.534193,-14.57409,-15.94371,-14.04774,-15.62441,-14.85315,-11.99637,-12.91403,-9.639703,-12.47887,-1.222333,-14.38858
3,41747,-18.48271,-19.53118,-18.21659,-18.31425,-15.99054,-22.94241,-24.52213,-13.30875,-21.745,-21.20308,-22.72312,-22.32628,-21.31317,-19.35596,-19.6727,-17.22523,-18.44151,-7.679556,-21.20677
3,41748,-7.933889,-7.732082,-7.816495,-6.674955,-4.417531,-13.00189,-13.50462,-2.790818,-10.82654,-10.66528,-10.82824,-12.66362,-11.52444,-9.068863,-8.742168,-6.667385,-8.991279,-0.7742734,-11.62665
3,41749,2.652085,4.005953,3.865789,5.449102,7.000364,-1.328715,-3.088835,9.390876,1.196993,0.6871858,2.532644,-1.689449,-0.8539526,2.791592,2.769824,5.659886,3.510921,8.157278,0.5492086
3,41750,-2.279635,-0.6027765,-0.9637129,-0.06060645,1.889188,-5.907384,-8.352527,5.043006,-3.37148,-3.696407,-2.868237,-5.17148,-4.844651,-1.186397,-1.868395,1.56295,0.4978656,4.093513,-3.09072
3,41751,-7.217178,-5.234189,-5.976317,-4.589157,-2.781834,-9.788593,-12.98071,-0.3744097,-7.737257,-7.671656,-8.758327,-9.035179,-9.044159,-6.013938,-7.315604,-3.820587,-5.326729,-0.9783117,-10.23622
3,41752,-12.29505,-10.62357,-11.34469,-9.563497,-7.7964,-15.95991,-18.50772,-6.906129,-13.41788,-13.13645,-14.49918,-14.48776,-14.63738,-11.56862,-13.08313,-9.952067,-9.774124,-4.738207,-14.98761
3,41753,-16.23879,-13.78964,-13.73413,-13.81173,-12.41449,-19.05763,-22.54808,-10.16842,-16.0467,-15.10079,-16.9725,-17.55411,-15.84294,-15.29148,-16.77939,-13.40694,-13.16135,-6.332903,-17.79786
3,41754,-2.976235,-0.4409121,-1.081146,0.7013867,1.44098,-3.991873,-8.949048,2.346513,-1.915508,-2.47933,-2.262462,-3.966519,-3.00062,-1.642008,-3.504131,0.1795392,-1.591475,4.996541,-6.665799
3,41755,-15.49304,-12.86162,-11.69392,-11.86424,-11.37291,-17.28796,-21.04916,-10.42886,-14.1384,-14.5481,-14.12498,-16.58866,-14.24784,-14.17925,-15.6839,-11.76536,-14.64858,-8.099859,-19.43663
3,41756,-17.35633,-14.92221,-14.48886,-13.7139,-13.0153,-21.47465,-23.07891,-12.72142,-16.50511,-16.08187,-16.15469,-19.73592,-17.91562,-16.98507,-17.34771,-14.71525,-17.80488,-10.28218,-21.15588
3,41757,-15.33277,-12.46311,-13.68044,-13.15607,-11.08347,-19.48109,-22.32486,-8.999779,-14.56471,-15.12393,-13.31488,-17.77926,-17.88209,-14.7798,-14.13017,-12.52598,-16.24946,-6.869971,-17.26214
3,41758,-14.7241,-11.87082,-11.70893,-12.25057,-10.59128,-17.38922,-21.10431,-8.767815,-12.99941,-14.19084,-12.52156,-15.10791,-16.0215,-13.42602,-13.74986,-12.36161,-14.32885,-6.954155,-17.93433
3,41759,-15.94329,-14.14047,-13.31866,-14.41916,-11.32124,-19.21504,-22.23728,-10.39882,-14.45598,-14.87561,-14.69264,-16.56079,-17.15873,-14.88447,-16.13966,-13.41863,-15.30202,-8.076929,-20.82201
3,41760,-4.768489,-4.057115,-2.788202,-4.049696,-0.6974148,-9.512117,-10.54575,0.6866022,-4.094265,-3.842374,-3.464824,-6.837705,-5.729584,-4.538048,-5.943463,-2.360282,-5.400529,3.198221,-8.773071
3,41761,-9.123228,-6.055451,-5.479856,-6.31131,-4.017898,-11.67039,-15.24302,-4.276995,-6.933153,-6.77132,-7.510574,-9.295177,-9.120608,-7.588071,-9.343416,-6.048188,-7.923007,-2.103456,-13.0432
3,41762,-18.21804,-14.61623,-15.38013,-15.60099,-13.21906,-20.8089,-24.49223,-12.8045,-16.30295,-17.25859,-16.87113,-17.9982,-18.49514,-16.51808,-18.73542,-15.03381,-16.45479,-11.13392,-23.1009
3,41763,-23.91496,-22.02214,-22.08481,-23.42911,-20.19841,-27.80116,-29.87737,-19.66718,-22.73223,-23.88811,-22.63127,-24.69942,-25.91134,-23.79813,-25.35256,-22.239,-23.68015,-14.70469,-30.23686
3,41764,-22.57526,-22.37248,-22.76485,-23.06115,-20.56721,-28.03439,-28.0204,-17.30576,-21.99119,-22.387,-21.13893,-24.26416,-25.33942,-23.11276,-24.35305,-20.78063,-22.29791,-11.25771,-27.39859
3,41765,-3.788645,-2.844395,-3.192383,-2.72995,-1.267868,-8.296744,-9.313595,2.468399,-3.131748,-4.250836,-1.672165,-6.10503,-5.708365,-4.407449,-4.374729,-1.814646,-3.782501,6.258121,-9.751621
3,41766,1.455152,2.465748,3.554032,2.346024,4.167202,-3.924779,-2.652876,6.822518,1.874262,0.2474526,3.305934,-0.4473622,1.253652,1.130076,0.1156674,3.956304,1.475943,7.374848,-5.841537
3,41767,-1.93043,-0.9226612,0.9381644,-0.7719229,1.117016,-7.165554,-6.41035,3.890073,-0.8973477,-2.564662,0.7105177,-2.996086,-2.674327,-1.351115,-3.059892,0.8270305,-0.7311479,3.95976,-7.339003
3,41768,-11.09991,-10.59364,-9.882558,-10.3305,-8.563509,-17.21689,-15.22745,-5.668977,-11.36026,-12.60786,-9.633955,-13.71087,-13.77015,-11.86124,-13.26803,-9.919786,-11.58592,-4.73924,-16.69141
3,41769,-16.36447,-16.45165,-16.46733,-17.01964,-14.56023,-22.8364,-21.16096,-11.61803,-17.77439,-18.49339,-15.95315,-19.76177,-19.8717,-17.54526,-18.43178,-15.26397,-15.58984,-7.445238,-19.20875
3,41770,-20.13514,-20.89717,-20.84386,-21.89817,-18.15026,-27.34566,-24.77352,-16.44246,-22.08424,-22.07827,-21.34297,-23.92031,-22.84103,-22.16537,-22.11955,-19.6081,-20.42361,-11.48267,-25.81297
3,41771,-19.89996,-21.59504,-22.08276,-22.63598,-18.32403,-29.0999,-25.30285,-14.61386,-23.35358,-23.39798,-22.08811,-24.30132,-24.63677,-22.30842,-22.70526,-21.14938,-20.76277,-9.602997,-22.72897
3,41772,-19.76653,-21.55021,-21.07925,-21.91703,-19.16044,-28.60691,-24.80185,-13.43719,-22.78381,-21.98401,-21.66604,-23.7229,-23.10757,-21.43416,-22.31534,-19.25414,-19.35606,-8.198358,-20.43092
3,41773,-9.865134,-12.09829,-11.33609,-13.4097,-8.646182,-19.46969,-14.61892,-4.739943,-13.46725,-12.72632,-11.16496,-15.80521,-13.67862,-13.64781,-13.0723,-11.93531,-10.94594,0.6243083,-13.30181
3,41774,-1.488348,-3.742551,-3.776648,-5.881536,0.1957799,-10.72131,-5.810495,3.693027,-5.42317,-5.226529,-3.112901,-7.874124,-5.906527,-5.436063,-4.910601,-3.017613,-3.336819,6.800742,-6.680791
3,41775,1.828759,2.073441,-0.4404765,-0.2801218,4.546133,-4.549483,-2.317374,8.360942,-0.6772299,-0.7989914,1.107346,-2.831678,-0.998806,-0.07488844,-0.241589,2.362802,2.665081,7.071347,-1.650326
3,41776,-2.006108,-2.025205,-3.849002,-1.315846,1.042457,-7.909876,-4.890043,4.137735,-3.587596,-4.530263,-1.954111,-6.138607,-4.527755,-3.77324,-3.074161,-1.907828,-1.67908,-0.2005462,-9.899259
3,41777,-4.680745,-4.889099,-5.684398,-4.68799,-2.099417,-11.45051,-7.489098,1.428989,-6.143567,-6.829265,-4.379607,-8.693878,-7.186334,-6.628935,-6.349891,-4.672623,-4.664971,-1.863046,-12.19752
3,41778,2.106416,2.093928,1.40829,0.05688781,4.768459,-3.6988,-1.22352,8.580329,0.7752159,0.005770817,2.643669,-1.53075,-0.25229,0.3299865,-0.2542164,2.519425,3.354718,6.341408,-4.167869
3,41779,3.667938,3.385989,1.818083,2.141001,5.913397,-1.690458,0.5010491,9.89502,2.787916,1.061674,5.377294,-0.1003864,0.9651415,1.638792,1.705537,3.962857,2.949337,8.057447,-4.120136
3,41780,2.288369,3.814045,2.174392,2.164911,4.27904,-1.557602,-0.4958961,9.015428,1.705611,-0.4407431,3.540308,-0.7776083,-0.09033409,0.2864388,0.1275735,2.244377,1.67445,6.714621,-6.445914
3,41781,-2.55056,-0.5624809,-2.252746,-1.975987,-0.8152852,-6.644903,-4.688915,5.964673,-2.589529,-4.356794,-0.6169196,-5.780893,-4.39085,-5.023511,-4.78197,-3.062655,-3.251551,1.635265,-12.96364
3,41782,-7.340618,-5.876325,-8.004025,-7.285354,-4.994439,-12.48462,-10.72308,-0.1455537,-8.354611,-10.44291,-6.057392,-11.59262,-10.15791,-9.982157,-9.535753,-7.836036,-9.93448,-2.26852,-16.93696
3,41783,-8.279062,-7.660722,-8.944633,-9.023613,-7.186074,-14.79449,-11.88145,-1.500909,-10.16509,-12.44164,-8.164412,-11.80242,-11.31322,-10.8568,-10.64284,-9.480404,-9.886807,-1.105786,-15.97523
3,41784,-14.20652,-15.77041,-16.21138,-16.74757,-12.99301,-22.29713,-18.94348,-7.723349,-15.90767,-18.39275,-13.032,-17.16376,-18.20132,-16.74929,-17.31111,-17.17096,-15.4571,-4.489005,-20.5768
3,41785,-7.344042,-8.813217,-8.802252,-9.195173,-5.726958,-13.72905,-12.10702,-1.230213,-7.751195,-8.943896,-5.260642,-10.7501,-10.38151,-9.950548,-9.783469,-8.835542,-9.618755,3.231062,-14.92153
