type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
3,34899,-9.211066,-17.25826,-12.69142,-14.6837,-10.42011,-17.77896,-7.458637,-17.02641,-18.58875,-17.58159,-17.31732,-16.77837,-12.95649,-15.57869,-9.162131,-12.39898,-13.95075,-11.0345,-12.43655
3,34900,-13.96813,-21.91122,-15.17964,-20.19333,-15.61984,-22.56536,-11.81934,-21.97816,-22.08189,-17.68909,-21.95151,-20.93942,-13.38492,-18.92291,-13.28636,-14.96395,-14.59918,-14.65494,-14.95286
3,34901,-15.1435,-21.76932,-13.16573,-20.54411,-16.68888,-23.22202,-13.35613,-22.59256,-20.30581,-11.86387,-21.85954,-20.01379,-7.071094,-18.59966,-12.9235,-12.57293,-10.9058,-13.67534,-12.79949
3,34902,-12.8901,-20.08769,-9.582547,-17.39361,-14.25341,-20.42857,-11.15898,-20.81352,-16.97342,-6.946296,-19.63755,-16.62073,-3.303093,-15.30408,-10.38332,-8.544158,-6.571044,-10.58922,-9.249252
3,34903,-9.961167,-16.58243,-6.152055,-14.38241,-11.33608,-18.20277,-8.653321,-17.45524,-13.21804,-2.612037,-16.20387,-12.41338,1.022622,-12.46694,-6.768244,-4.053082,-1.31356,-6.512763,-4.744406
3,34904,-3.840431,-10.54575,1.201462,-9.490594,-5.495232,-12.54219,-2.807878,-12.38777,-8.10305,2.418507,-10.30983,-7.260654,7.57973,-7.001756,0.353289,3.011659,6.776329,0.5743378,2.524489
3,34905,-4.845021,-13.08174,0.8024643,-10.86508,-6.551276,-14.04659,-3.951716,-13.62594,-10.36443,-0.8565823,-12.64438,-8.300616,4.311437,-8.579367,-0.8776579,2.734659,5.439198,-0.1562819,1.509278
3,34906,10.26385,1.452786,14.36562,4.292774,9.012939,0.02156294,10.22332,0.264919,3.229687,8.186337,2.210309,6.687103,13.17116,7.545601,13.94632,15.34561,16.44937,13.9548,14.17159
3,34907,16.47253,7.081408,18.73853,9.624729,15.4059,5.731207,16.49821,6.154315,6.523521,6.844166,7.89607,9.889077,10.34696,11.54476,19.25342,16.58411,16.00102,17.61048,16.04926
3,34908,16.88325,7.690289,15.81385,9.993579,16.05411,7.23233,16.92884,6.710376,5.895818,4.376194,7.877199,8.948933,6.293003,10.40452,20.04581,13.34136,11.98574,16.41604,13.63055
3,34909,16.39268,9.043028,15.04643,9.780457,15.64118,8.665377,16.42919,7.917898,6.074129,2.53764,8.669432,8.665379,3.260999,10.35398,18.75349,11.13226,9.592383,14.9068,11.8143
3,34910,10.1635,2.436081,8.595565,4.243735,9.655275,2.49571,10.21678,1.400424,-0.2229539,-3.432163,3.262018,1.290226,-1.0069,3.570089,12.70393,4.701242,2.804549,8.558575,5.405341
3,34911,13.15611,6.106336,9.696132,7.323117,12.78843,4.855209,13.14997,4.414971,2.135535,-1.586223,6.514506,2.777702,0.8595499,6.761832,15.79739,6.003539,4.1268,10.84525,7.265317
3,34912,21.52007,14.56442,14.33698,16.48038,21.53204,12.88351,22.12963,12.73757,9.073395,3.267361,14.44027,9.01958,4.123178,13.60325,22.5578,9.763336,6.337802,16.35309,11.62055
3,34913,11.1719,5.259538,4.17063,7.443745,11.54391,2.664112,11.93291,3.721664,-1.130355,-7.959709,5.100764,-2.05211,-5.822287,2.559234,10.70692,-1.373714,-6.640728,5.021346,0.05769872
3,34914,-2.291492,-7.360126,-6.996473,-6.122089,-2.479024,-10.41456,-0.6812881,-7.943581,-11.50023,-12.45949,-7.939512,-13.20435,-10.66585,-9.958254,-2.441435,-11.33377,-14.63171,-6.978875,-10.0822
3,34915,10.00168,4.009588,6.334381,6.559746,10.00949,0.9100294,11.12507,4.111156,1.084543,0.4314563,3.493401,0.8316395,2.860801,2.519991,10.1898,2.500475,-1.799209,6.172075,3.020746
3,34916,16.80142,11.25741,11.76204,13.29983,17.06006,9.125831,18.06955,11.22452,6.014003,1.691999,10.57327,4.801242,2.281002,7.801618,16.18134,5.298887,0.08312037,10.8566,6.46097
3,34917,10.7963,5.552367,4.794072,8.235543,11.46299,3.810593,12.18618,5.970971,-0.4910741,-6.699591,4.872086,-2.265906,-7.41956,0.8233312,9.181026,-2.971004,-9.823168,3.363368,-1.848508
3,34918,2.627635,-2.585528,-3.309968,-0.3239421,2.964996,-3.617163,4.860435,-3.216305,-7.349782,-12.37347,-2.685301,-9.257545,-13.45922,-7.936553,0.4309421,-11.8131,-17.38124,-5.479468,-10.10059
3,34919,7.632387,1.461654,1.592153,4.347569,7.785606,0.7124481,9.990804,1.744701,-1.471633,-3.654065,1.57521,-3.048329,-4.974351,-2.321111,6.473116,-5.55791,-10.31711,0.3450722,-3.818256
3,34920,4.464593,-1.626159,-1.143331,1.66508,4.678741,-1.332635,6.802015,-0.8633887,-4.150256,-4.933395,-2.27296,-5.635907,-5.485248,-5.276981,3.668638,-7.471945,-12.92082,-2.263753,-6.272754
3,34921,6.910735,2.461149,0.9571927,4.341286,7.172004,0.7918727,9.050823,2.100917,-1.515468,-2.701951,1.356192,-3.80272,-2.951557,-2.897424,6.133766,-5.098127,-9.740295,0.3425781,-3.45242
3,34922,13.50183,8.190045,6.258155,10.52834,13.72965,5.430506,15.82879,8.631886,4.23713,2.31298,7.754342,2.076242,-0.1251482,3.051166,12.35408,0.04029983,-4.239217,6.203743,2.114643
3,34923,14.2523,8.377938,7.848329,11.46091,14.56893,7.39037,16.42069,9.72001,4.788045,1.610325,9.004242,2.62174,0.06264161,3.790182,12.96154,0.8717757,-3.94459,6.934731,2.674196
3,34924,19.19934,13.26209,11.83852,16.36842,19.66583,12.24893,21.14942,14.54946,9.036631,4.036643,13.59579,7.449195,2.284678,8.405871,17.67849,4.394092,-1.334231,11.19769,6.259881
3,34925,19.2624,13.11528,11.88926,15.93342,19.65067,11.63772,21.27094,14.51296,8.927281,4.360402,12.56779,7.804804,1.087908,9.342713,17.75883,4.06042,-1.980982,11.02609,5.837038
3,34926,23.16873,16.42772,13.72005,19.38129,23.2999,14.867,26.05243,17.10436,11.80957,6.561031,16.28186,10.42605,4.550157,12.66635,20.18359,5.737344,-0.03910051,13.26375,8.055376
3,34927,16.14953,9.308827,6.317911,11.98883,16.14877,6.618193,19.22209,10.15947,4.722984,-1.226015,9.714149,3.629606,-2.593494,4.713809,12.5085,-1.957875,-7.836241,5.750713,0.5413249
3,34928,0.2813645,-6.50841,-6.850038,-2.397233,0.7161154,-7.732569,2.367641,-5.479757,-9.155184,-12.66653,-5.494225,-10.44869,-12.33831,-9.077049,-1.473626,-13.63125,-19.9554,-7.555965,-12.23935
3,34929,-5.72259,-13.4996,-11.77369,-8.439511,-5.788442,-13.53308,-2.848505,-11.64695,-13.78379,-13.1224,-11.97828,-14.9938,-11.95897,-14.66436,-7.492371,-16.29145,-21.00858,-12.24068,-15.3488
3,34930,-6.592007,-14.01514,-10.34256,-9.242335,-7.094679,-13.31512,-3.678164,-12.12983,-12.60566,-7.446455,-13.07927,-13.50791,-5.449822,-14.53575,-7.096248,-11.87837,-14.37454,-10.23916,-11.51081
3,34931,-1.574625,-7.876537,-3.569567,-4.856531,-2.455267,-8.063967,0.8822279,-7.647536,-7.503659,-1.962767,-8.68539,-7.116652,2.044449,-8.95994,-1.641826,-3.459136,-4.9467,-3.231117,-3.61044
3,34932,9.506558,2.295459,6.330659,5.666717,8.581539,2.758606,11.93639,3.271984,1.7129,2.73613,2.587513,3.034012,5.656392,1.113428,8.076803,5.322709,3.524156,6.532604,5.43387
3,34933,14.62203,7.315401,10.32621,10.9458,14.26566,7.136368,16.37817,7.539557,5.164353,2.019881,7.983539,6.564195,4.456717,5.530374,13.04217,6.956892,3.291764,10.14359,7.395618
3,34934,5.718808,-1.773699,2.365602,2.063817,5.732355,-2.596774,6.898983,-1.804831,-2.408589,-4.233452,-1.357895,-0.537348,-2.646666,-2.539004,5.63835,-2.456062,-7.451581,1.404503,-2.095128
3,34935,5.726434,-2.279652,2.197075,1.838489,5.2198,-3.160294,7.967851,-0.618504,-1.217864,-0.3579977,-0.7169114,-0.02758045,0.9365786,-1.89114,4.631069,-1.577715,-4.809404,1.279039,-0.9817393
3,34936,14.45141,6.461843,10.76314,11.91916,14.33198,6.378164,16.54992,7.755159,6.186852,4.607995,7.875958,7.513517,5.690966,5.86692,12.13289,7.27746,3.010994,9.732881,7.249609
3,34937,19.254,12.35039,13.53001,15.67216,19.05267,9.879281,21.14182,11.61232,8.715425,3.771304,12.00021,10.54513,5.530812,9.781412,16.30097,9.422766,4.590946,13.34174,9.945622
3,34938,24.81492,16.71291,15.94276,20.34753,24.90291,15.53188,26.0155,18.20061,12.19403,2.094851,19.00579,13.28759,5.157475,15.63305,22.37472,9.825008,3.704617,16.83243,11.42965
3,34939,28.34299,19.66118,18.77018,23.99114,28.63037,20.5502,29.99698,21.84243,14.79902,2.163148,23.83575,14.41185,3.546896,17.75455,25.13443,9.783763,3.567834,18.3512,12.17259
3,34940,23.01659,13.79903,14.11288,18.16924,23.17353,14.69012,25.33589,15.41928,9.101295,-2.932694,17.77181,8.639459,-1.319866,11.12099,19.1095,3.377143,-3.429303,12.07319,5.777336
3,34941,18.84646,10.88491,9.083907,14.67568,19.36576,10.53271,20.85817,12.16366,4.582483,-7.56705,13.16311,3.595394,-7.167025,6.34527,15.31845,-1.534582,-9.468787,7.698692,0.8054297
3,34942,16.82939,9.020402,7.251491,13.61449,17.67224,9.010503,18.37604,10.58236,3.057967,-8.357053,12.16011,1.0435,-7.033309,4.959979,14.26671,-2.488069,-10.29989,6.533379,-0.2474096
3,34943,20.10695,11.87801,9.111037,16.01373,20.53895,11.56098,22.12426,13.64103,4.853251,-7.170098,14.63833,3.096342,-5.376528,7.600886,16.75097,0.3817852,-6.838091,9.394017,2.793142
3,34944,16.30987,8.86602,5.735604,12.08402,16.57631,7.08717,18.6365,10.00034,0.8288979,-10.60037,9.748787,-0.5341412,-9.439149,3.992368,12.03859,-2.861478,-10.49062,5.498789,-0.87006
3,34945,17.59045,11.29279,7.26991,14.87821,18.05752,10.71903,20.20202,12.79872,4.056097,-6.293263,12.71209,1.596914,-5.046292,5.021056,12.96976,-1.038169,-8.256482,6.777633,1.029343
3,34946,15.91653,9.334442,4.144379,14.05856,16.62303,10.24756,19.01912,11.85693,2.068535,-8.550181,11.82956,-2.200819,-9.377219,3.464059,10.74449,-4.701666,-11.82035,3.813958,-2.227542
3,34947,15.78684,8.145077,3.924115,14.63581,16.66123,9.298686,18.97859,10.94461,1.870084,-7.360525,11.33077,-2.644676,-8.337359,3.472235,10.74309,-3.861703,-10.98248,4.084799,-1.721714
3,34948,8.316174,1.393648,-3.484148,6.860557,8.887619,2.642872,11.87814,4.026977,-4.311779,-12.19529,4.003454,-8.722267,-12.87048,-3.13207,3.054104,-10.91929,-17.45668,-3.375781,-8.667451
3,34949,-2.899423,-8.72927,-12.84547,-4.261967,-2.683154,-6.562333,0.9274744,-5.967201,-13.41946,-18.64339,-6.384022,-18.33932,-18.43091,-12.67136,-7.969119,-19.38202,-24.58955,-13.35368,-17.39666
3,34950,-7.779651,-13.31067,-17.69599,-9.212477,-8.054092,-11.20926,-3.455986,-10.54633,-17.64425,-21.2834,-11.31404,-22.02326,-20.28323,-18.10686,-13.43721,-21.62939,-25.28383,-17.1757,-19.88132
3,34951,-11.35716,-15.85335,-19.10716,-12.20145,-11.59217,-13.8907,-7.227813,-13.90331,-18.79801,-19.89413,-14.29245,-23.25236,-19.36332,-19.72168,-16.32692,-22.87071,-25.75961,-19.48589,-21.40682
3,34952,-14.37061,-18.33143,-19.06885,-15.26032,-14.90459,-17.5435,-9.881949,-17.58285,-19.51405,-15.87406,-17.14813,-24.27345,-14.95845,-21.96832,-18.67745,-22.45185,-23.58947,-20.79891,-21.20707
3,34953,4.976055,0.7085609,-0.9900901,3.952915,4.398228,1.620212,9.227682,1.562886,-2.273541,-1.353483,1.032351,-5.655979,1.323704,-4.159658,-0.07185149,-3.091661,-5.050204,-1.501202,-2.210774
3,34954,17.85381,13.07641,9.670352,17.34939,18.04917,13.17675,21.03985,14.23271,7.970347,1.500055,14.22709,5.851322,3.993152,7.380373,11.69933,5.416361,0.2562568,9.304204,6.330027
3,34955,13.50622,8.491172,3.578335,12.85963,13.70168,9.081914,16.91039,10.30202,2.923574,-6.398574,10.65168,0.8090873,-4.276168,2.597921,6.153861,-1.509727,-7.119703,3.382308,-0.174711
3,34956,5.223547,0.6088215,-3.98659,4.036147,4.995628,1.745716,9.532212,1.699081,-5.52465,-14.03791,1.572709,-7.721632,-13.03895,-6.446186,-3.257376,-9.641457,-14.67225,-5.367857,-8.381276
3,34957,0.674749,-3.899512,-7.386479,-0.2347974,0.4484333,-2.402682,4.809856,-3.54291,-9.168701,-15.14087,-3.96392,-10.84296,-12.11263,-10.40656,-6.902884,-11.8041,-17.23622,-8.628317,-11.19837
3,34958,2.817138,-1.104474,-5.893243,2.342852,2.772483,-1.231737,6.731572,-0.2101952,-6.480918,-12.3542,-0.9046537,-8.829519,-10.68449,-7.240955,-4.658219,-10.13399,-15.28448,-6.589587,-9.233388
3,34959,-10.10215,-14.3828,-15.32405,-10.69984,-10.54118,-12.45542,-5.684408,-12.78261,-16.73275,-17.51003,-13.57487,-19.57865,-16.41272,-19.70881,-16.3585,-19.19024,-22.4351,-17.55272,-18.63894
3,34960,-14.20805,-18.37201,-15.24602,-14.66295,-15.09519,-16.24197,-8.953058,-17.31212,-18.35752,-11.86982,-18.59712,-21.83222,-11.13441,-23.39058,-19.6416,-18.09119,-19.30946,-19.29146,-18.25924
3,34961,-9.274524,-12.23072,-8.552484,-8.616566,-10.00862,-10.97954,-4.461234,-12.49987,-11.45155,-3.507849,-13.23636,-14.38995,-2.242143,-15.78154,-14.71925,-10.26086,-11.13794,-12.95714,-11.09501
3,34962,5.31324,2.061373,3.940386,5.94081,4.705589,3.922474,10.01047,3.545876,1.818885,5.092208,1.533178,-0.1803285,5.445329,-1.299012,-1.762145,1.227542,-1.092456,-0.2464148,0.5373671
3,34963,14.9046,10.88428,10.33789,15.99527,14.94404,13.05855,18.9663,13.32345,9.287387,6.537443,11.85379,7.496879,6.363276,7.832407,6.958705,5.845843,1.183026,6.906188,5.632548
3,34964,6.506646,3.766223,1.666356,5.841626,5.976237,4.496612,10.64377,4.524284,1.086227,-2.742269,4.040204,-0.2569599,-1.669027,0.3584504,-1.641924,-3.465964,-6.883724,-1.810231,-2.922851
3,34965,-1.74364,-3.934751,-5.341514,-2.159898,-2.590365,-3.30424,3.099627,-3.680295,-5.59503,-6.193824,-4.25695,-7.215626,-4.699049,-7.597782,-10.35423,-9.566571,-11.99254,-9.416413,-9.304149
3,34966,-0.6119532,-2.328569,-3.793121,0.1306375,-1.1173,-1.249299,4.000097,-2.94033,-4.584861,-5.321985,-3.361021,-6.262936,-2.325189,-6.794822,-9.378456,-7.568448,-11.12353,-7.977456,-7.914013
3,34967,-0.4703068,-3.148252,-2.923089,0.6908971,-0.7222114,-0.9238062,3.865164,-3.254192,-4.079301,-4.358568,-2.785858,-5.991418,-1.316574,-7.026454,-8.32539,-7.02737,-10.67234,-7.370499,-7.429004
3,34968,0.8734477,-1.50987,0.3666386,2.074424,0.5722806,0.3504593,5.132565,-1.63046,-0.3975711,1.114892,-0.5974827,-2.297993,3.533154,-2.173265,-6.867064,-4.71305,-7.711697,-5.625522,-5.186521
3,34969,-2.192943,-4.530214,-0.2557059,-0.6264768,-2.382449,-1.893713,1.748247,-3.137639,-2.415991,0.20434,-3.16302,-4.563112,3.14669,-4.888951,-9.286613,-5.980407,-9.524328,-7.695508,-7.036072
3,34970,0.2627614,-2.550133,2.004235,0.9812334,-0.1945027,-0.9733561,4.223691,-0.9968745,-1.034574,1.256359,-2.045251,-1.881479,6.722907,-3.457281,-7.197044,-3.051516,-7.474721,-5.107934,-4.496747
3,34971,1.314373,-1.754545,4.367677,1.284694,0.9064988,-1.176314,4.638873,-1.033035,0.8712736,4.584995,-1.763429,0.8411348,8.84755,-0.605118,-4.447846,-1.362801,-5.610649,-3.126722,-2.778105
3,34972,6.072515,2.772392,7.648901,6.873846,6.032746,4.162255,9.269594,4.251302,5.352601,7.157366,3.859479,4.769443,9.395368,4.325779,-0.04408238,1.529095,-2.977733,0.6790164,0.4335911
3,34973,-0.2060266,-1.744576,2.921278,0.2656527,-0.301613,0.33552,2.687377,-0.6510677,0.7174764,1.800245,-1.471505,0.4768681,2.457189,-2.230223,-5.729389,-4.876348,-9.085007,-5.365149,-5.675992
3,34974,-5.424554,-7.398028,-1.272433,-5.285009,-5.628193,-6.519564,-2.425076,-6.438829,-4.833708,-2.785016,-6.369547,-5.593989,-0.3333114,-8.236756,-10.8293,-9.25028,-13.17233,-10.13908,-10.0999
3,34975,-7.661837,-10.50954,-4.102808,-7.649965,-8.00783,-9.843817,-4.014734,-10.20449,-7.920671,-4.68335,-10.31838,-8.412527,-2.429773,-10.32263,-13.95362,-11.60331,-15.8971,-12.93394,-12.78231
3,34976,-7.446284,-9.313996,-0.7165967,-7.755253,-8.059076,-8.849922,-3.643796,-10.26227,-5.79325,0.4681054,-10.2862,-6.236901,2.423744,-8.574426,-13.24197,-8.979979,-12.21345,-11.53161,-10.42823
3,34977,10.94413,8.61148,17.03994,10.27255,10.66911,7.470124,13.70066,7.916497,10.96851,13.6599,7.987865,11.54516,15.97283,10.19867,5.444806,7.908323,3.423747,6.588696,6.502627
3,34978,10.24862,7.849325,15.12928,10.26956,10.57675,6.942307,12.49705,8.063025,8.91336,6.722835,8.747925,9.004463,7.072515,7.849262,4.118438,3.721093,-2.282207,4.247229,2.702355
3,34979,6.401295,3.124278,10.33878,6.39989,6.723242,4.108434,8.756245,4.262819,4.7887,1.933439,4.755401,5.105694,2.796201,3.565343,0.2540694,-0.819481,-7.272274,-0.0162901,-1.840433
3,34980,2.827365,-1.212501,6.395541,3.422034,3.359429,0.730298,5.57402,-0.4446888,1.200863,0.4128951,-0.330161,1.214138,1.64096,0.4911237,-3.304078,-4.793543,-12.56447,-4.134056,-6.229901
3,34981,10.59763,7.567482,14.36143,10.4775,11.1375,7.238557,13.20518,6.711325,8.425409,7.356229,7.852661,7.466547,7.647285,8.48283,4.948939,1.541739,-5.411176,3.275556,0.8811038
3,34982,4.589961,3.648817,9.620192,5.556063,5.229588,2.608268,7.578433,1.125942,3.744677,2.340186,2.718243,2.66087,1.021055,1.684891,-2.588805,-4.161154,-11.08397,-3.121879,-4.995604
3,34983,-5.887221,-6.517816,-0.5952119,-4.812538,-5.462956,-6.505843,-2.884005,-7.518486,-6.107076,-5.883617,-7.545575,-7.817651,-6.918648,-7.277246,-12.61905,-12.58465,-18.83995,-12.54599,-13.76793
3,34984,-18.61387,-20.35585,-12.3033,-17.38276,-18.66509,-20.32227,-14.48543,-20.00796,-17.24594,-12.08058,-20.81684,-19.20879,-13.7166,-19.30198,-26.02864,-22.37515,-27.27833,-24.46957,-24.08032
3,34985,-16.93661,-18.12443,-9.028285,-15.0543,-16.87181,-17.98664,-13.2961,-17.22405,-13.83407,-6.836388,-18.53438,-15.52435,-7.660644,-18.01514,-23.11414,-18.03317,-22.65346,-21.07985,-20.08934
3,34986,2.550617,0.5196584,7.283841,4.412458,3.077424,2.270231,5.786248,1.242583,2.659133,4.286755,0.667187,0.8703904,1.25542,0.5613095,-3.869485,-3.213255,-8.799305,-3.665691,-4.515571
3,34987,5.408925,2.432476,8.137778,6.707395,5.971518,4.591972,9.090993,2.877134,3.83778,2.710115,3.146791,2.185934,-2.011345,1.758474,-2.036197,-4.143852,-10.25214,-2.939423,-4.77359
3,34988,-11.26167,-12.3966,-6.37251,-9.12796,-10.61844,-11.59376,-7.78696,-12.21742,-10.63769,-8.950953,-12.62891,-13.09411,-13.3132,-13.65485,-18.16172,-18.14705,-24.12858,-18.23825,-19.27098
3,34989,-12.23096,-14.442,-7.540557,-9.614077,-11.66783,-12.23653,-8.205872,-13.5853,-12.33368,-11.05606,-13.37232,-15.18334,-14.06198,-14.8337,-20.47809,-18.78325,-24.77527,-19.62518,-20.25714
3,34990,-2.591743,-4.502184,1.689487,-0.6087397,-2.179636,-2.199394,1.891417,-4.000968,-4.684731,-4.073095,-5.111522,-7.915908,-6.970867,-7.352931,-11.31621,-10.45333,-16.98709,-10.82047,-11.82376
3,34991,3.298246,1.446911,6.005256,5.432437,3.919989,3.007285,7.54364,1.60465,-0.03071963,-1.682627,1.017709,-3.388683,-4.644312,-1.860515,-5.783475,-6.255879,-13.22112,-5.696545,-7.329962
3,34992,8.161098,5.970703,8.215789,10.49624,8.968031,7.691342,12.31026,6.524255,3.102027,-1.51267,6.008454,-0.5808874,-4.828442,3.634405,-1.764993,-3.811373,-11.37823,-2.158257,-4.606794
3,34993,5.446065,3.639871,3.825236,7.597629,6.240756,6.190758,9.514597,5.122635,-0.2921647,-7.174042,3.923732,-4.287513,-10.05574,0.8828869,-4.806011,-8.28466,-16.25319,-5.743916,-8.736348
3,34994,0.5783735,-0.4731171,-2.511773,3.536911,1.419853,3.470745,5.366759,0.6378314,-4.523016,-10.41854,-0.1175326,-9.826386,-14.82186,-7.005741,-9.652421,-14.11544,-21.01157,-11.18545,-13.8331
3,34995,-2.401737,-2.295819,-6.208691,-0.02956511,-2.028031,0.1841874,3.673872,-2.402071,-6.545765,-10.30906,-3.554477,-12.15246,-15.21587,-10.69095,-14.03214,-18.47926,-24.6997,-15.55247,-17.6207
3,34996,6.830705,6.91095,1.119661,8.481971,7.195005,8.824125,12.3976,7.750062,0.9117417,-5.664847,5.694724,-4.611923,-8.23478,-0.702242,-4.814141,-10.98879,-18.11881,-6.96319,-9.901531
3,34997,5.201875,5.699175,-1.189242,8.07098,5.762293,7.377314,11.53825,5.98154,-0.8256038,-7.756539,4.578869,-7.277665,-10.37127,-3.408663,-8.395026,-13.8912,-21.67028,-10.03289,-12.85723
3,34998,7.874535,9.331713,0.8921291,10.96042,8.245824,11.14123,14.79976,10.2567,3.051841,-4.483516,8.707006,-3.751536,-7.558599,-0.5858117,-7.151786,-12.32518,-19.45981,-8.413628,-10.83293
3,34999,3.704209,4.877192,-3.228638,6.793214,3.895288,8.118822,10.99894,6.012862,-0.2910228,-6.681971,5.376796,-7.727338,-9.19135,-4.749622,-11.13775,-16.04518,-21.99772,-12.40507,-14.25365
3,35000,3.900122,5.449541,-3.402031,8.720837,4.525244,8.993523,11.46203,6.058446,-0.02528768,-6.473495,6.359123,-8.721551,-8.982068,-4.860553,-11.92454,-16.21624,-22.72322,-12.84041,-14.61957
3,35001,4.271977,5.609861,-4.57213,8.654087,4.666832,8.155157,12.12886,8.008887,-0.3284732,-7.009482,5.936341,-8.420609,-9.855607,-5.439847,-12.25765,-16.31756,-23.31173,-12.93166,-14.78389
3,35002,-1.999756,0.2812172,-11.72216,2.341833,-1.761798,2.74468,6.323839,2.394978,-6.573815,-12.53193,-0.7569513,-15.32857,-16.27869,-10.78228,-19.09216,-23.19972,-30.05549,-19.8122,-21.56009
3,35003,-1.093764,1.767518,-11.14,4.485896,-0.8914986,5.375637,7.682735,4.353446,-4.05376,-7.90717,1.728282,-14.22123,-11.35733,-9.124374,-18.40616,-20.73062,-25.91021,-18.36169,-18.94588
3,35004,-0.05114313,3.472379,-10.41894,5.802608,0.06775469,5.914196,9.442675,5.792139,-2.391649,-4.694165,3.374765,-13.71737,-10.11017,-9.019796,-17.94177,-20.28818,-24.31598,-17.88663,-17.95968
3,35005,-3.437333,-0.2917676,-13.59391,3.019341,-3.052801,2.310933,5.14523,2.756789,-5.043395,-8.259953,1.453563,-15.92241,-12.76257,-12.25164,-20.26789,-22.19205,-25.94193,-19.96826,-19.97574
3,35006,-1.9102,0.08058438,-12.01857,4.182366,-1.909906,3.611978,6.993346,3.130378,-3.599631,-5.390577,2.383412,-13.91389,-8.137662,-10.08948,-18.8471,-18.62079,-21.24877,-17.56521,-16.69448
3,35007,2.908781,4.788845,-8.894919,7.97002,2.723594,8.000869,12.50499,7.399439,0.3842711,-2.387911,6.753737,-10.17386,-8.533724,-6.773398,-14.55799,-17.3623,-19.36977,-14.62988,-14.35695
3,35008,-16.26374,-13.68834,-27.57496,-9.949445,-16.36216,-9.833261,-6.337177,-10.34455,-16.33701,-14.69583,-12.04681,-28.07479,-22.23905,-25.22248,-32.91445,-34.29311,-35.67145,-32.75695,-31.57136
3,35009,-13.16247,-9.479102,-23.16675,-5.976866,-13.3009,-6.136313,-3.343999,-7.051852,-10.73857,-6.241256,-8.128978,-22.5338,-12.14825,-19.52025,-29.54319,-28.25242,-28.58601,-28.24344,-25.8666
3,35010,-5.141099,-1.171288,-15.00559,2.788626,-5.060197,1.606138,4.417222,-0.05191515,-4.075289,-1.137851,-0.2675767,-15.70679,-3.89896,-12.47904,-22.26121,-19.4917,-20.8116,-20.0171,-17.66202
3,35011,-10.09937,-5.847984,-18.55828,-2.554256,-10.293,-3.087525,-0.5656054,-5.332428,-8.626987,-5.784988,-5.032772,-19.35965,-6.29883,-18.16768,-27.46123,-22.73062,-23.79365,-24.1723,-21.2264
3,35012,-10.2429,-6.377938,-17.8894,-2.916991,-10.54122,-3.675306,-0.8896438,-4.659032,-8.798573,-6.100911,-5.279302,-19.01372,-6.376774,-17.74805,-27.69218,-21.77082,-23.01052,-23.77702,-20.678
3,35013,-13.70534,-9.989736,-22.33756,-6.493418,-14.13367,-7.883665,-4.500226,-7.712019,-12.71226,-9.809635,-9.546432,-22.22967,-9.228396,-20.6931,-31.16945,-24.16621,-25.63566,-26.69165,-23.45114
3,35014,-9.098187,-5.195262,-16.03386,-1.526807,-9.746593,-2.40226,-0.07216296,-3.123388,-6.354044,-2.021201,-3.30713,-15.65833,0.6226063,-16.21063,-25.94136,-16.02742,-15.34785,-20.06737,-15.38117
3,35015,-20.06688,-16.20129,-23.39671,-12.97173,-21.29648,-13.08771,-10.62122,-13.99153,-14.73521,-5.974293,-14.65253,-23.19837,-2.792647,-25.52387,-36.68365,-22.50383,-20.38824,-29.03352,-22.63016
3,35016,-17.97781,-15.05528,-17.54591,-10.45928,-19.1379,-11.57374,-8.835529,-11.57591,-11.65804,-0.614366,-12.58245,-20.15334,2.121576,-21.43533,-34.0758,-16.93645,-14.67168,-25.20236,-18.08101
3,35017,-22.81977,-20.85931,-20.16733,-15.48743,-23.99092,-17.5302,-13.79851,-17.29025,-16.63083,-3.661494,-18.67884,-24.55282,-1.61065,-27.31154,-38.06408,-19.48756,-17.36783,-28.71551,-21.30254
3,35018,-23.98251,-21.57286,-19.67896,-16.83828,-25.37499,-18.12215,-15.06208,-18.08872,-17.10837,-3.097087,-20.44373,-24.14049,-0.5512921,-28.02555,-39.09879,-18.30933,-16.02895,-28.72481,-20.71331
3,35019,-18.88061,-15.67074,-13.82484,-12.27092,-20.23982,-13.86147,-10.75816,-14.18405,-12.32759,0.3875781,-15.61737,-18.41162,3.383517,-21.44796,-33.43656,-12.65376,-10.29211,-22.89733,-15.12399
3,35020,-5.852021,-4.060697,-2.42375,0.3106011,-6.866839,-1.947709,1.369063,-2.590754,-1.436379,7.472128,-3.538237,-6.107184,10.91628,-8.467067,-19.91695,-1.756741,-0.9795212,-10.4757,-4.199635
3,35021,5.842124,6.213808,9.088094,10.81233,5.089961,7.316349,12.38124,7.340918,7.033656,10.89028,7.187291,3.553926,16.98338,2.425117,-8.787629,6.544233,4.446656,-0.3805751,3.994512
3,35022,5.09111,4.593933,8.17218,9.106694,4.35402,4.496102,11.27125,6.044289,5.079803,7.157025,7.038604,1.522624,14.1144,0.7915918,-9.098944,4.352859,2.138385,-1.469363,2.271538
