type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,24147,-6.694464,-0.432939,2.577155,-2.247954,-9.403616,0.7741576,-4.203962,1.394969,-2.94141,-9.875827,5.346471,-7.361715,-16.03574,-4.75196,-11.74993,-8.537495,-17.22319,-1.918561,-10.78974
0,24148,1.42552,6.035456,7.737255,3.711228,-1.905927,6.596631,1.261096,7.11742,4.432389,-1.591971,9.766877,-0.7517647,-7.982993,0.6297925,-4.74129,-2.338306,-8.459904,5.425738,-0.8707289
0,24149,2.268198,6.256814,7.647393,4.408526,-0.4956508,7.445283,1.573827,8.789133,5.288616,-2.657725,9.655086,-1.372843,-7.523063,1.052572,-3.274884,-2.159026,-8.872452,5.410707,-0.4361107
0,24150,11.73409,16.18828,17.32138,14.53376,9.485058,17.90032,12.35546,19.45127,15.92822,6.989555,19.88135,8.863273,2.311989,9.805557,8.053738,8.3904,0.5114995,15.81086,9.455698
0,24151,9.764367,13.90582,14.54607,11.55875,6.07946,14.94232,11.28158,16.21295,14.26117,5.064488,16.02552,6.738333,1.93943,6.119023,5.889376,6.11373,0.1175468,14.07622,9.310358
0,24152,6.964506,10.64773,9.456249,7.809574,2.421823,11.92369,8.715442,13.57811,11.45536,0.6871737,11.78096,2.866303,-2.335073,1.881598,3.221751,2.015926,-4.017747,9.366925,5.211778
0,24153,3.696085,8.697442,5.891993,5.185853,-0.2698121,9.381112,5.700269,10.50596,8.079414,-1.68801,8.723104,0.9394296,-5.215865,-0.7970883,0.7105371,0.6663197,-7.100658,7.28186,1.716885
0,24154,-2.472712,3.743296,2.122638,0.4961757,-5.288113,3.752959,-0.8617816,5.302991,1.01603,-7.993864,2.836144,-4.623427,-9.482945,-6.653523,-5.513793,-4.698287,-11.02587,0.9653788,-3.631505
0,24155,-15.41688,-9.467655,-9.566607,-12.4473,-19.04763,-8.705402,-14.58396,-7.55226,-11.15474,-21.74212,-7.590803,-17.85028,-23.92584,-19.1838,-19.60116,-18.39186,-25.10198,-10.69093,-19.21233
0,24156,-9.548713,-3.838898,-4.970839,-7.55749,-14.19163,-3.588772,-9.044609,-3.495558,-4.745616,-15.37923,-1.654609,-12.65328,-17.73614,-12.84316,-14.44165,-14.07854,-20.16121,-5.061263,-13.86361
0,24157,-9.049821,-2.659495,-3.953309,-6.653112,-13.68539,-2.755732,-7.560104,-2.401844,-3.947937,-14.74308,-1.050554,-11.33746,-15.99926,-11.67062,-13.1893,-13.75451,-18.01893,-4.367273,-10.93107
0,24158,-4.244187,1.908659,-1.517722,-2.539641,-9.423224,1.328241,-3.282548,1.514238,-0.3122743,-13.93013,2.414931,-7.784594,-15.02506,-8.455037,-8.840947,-10.75135,-16.0231,-2.096033,-9.13911
0,24159,-9.997021,-4.762317,-7.275372,-8.572501,-14.59994,-4.943292,-10.51661,-4.171103,-7.24679,-17.63269,-3.079447,-12.28162,-18.35938,-14.15736,-14.07867,-16.1741,-22.04378,-9.060015,-13.2181
0,24160,-12.25371,-5.970346,-8.568139,-10.60806,-17.96265,-6.201586,-13.01627,-5.985282,-8.538661,-20.80495,-3.761293,-14.34562,-21.4984,-14.76006,-17.80609,-17.59182,-23.00392,-10.06886,-17.00411
0,24161,-1.602231,4.403613,2.641016,0.2941422,-7.211165,5.200522,-1.426147,6.223939,2.30421,-8.996794,7.468932,-3.150661,-10.60869,-4.034678,-6.555554,-7.045604,-12.06764,1.514065,-6.944477
0,24162,3.552947,9.016649,7.123415,5.383833,-0.7641181,9.339499,3.765314,10.14,7.865643,-3.744533,11.08472,2.968092,-4.312468,0.4072906,-1.853326,-2.484584,-7.120363,5.378077,0.1872153
0,24163,12.45407,17.00163,13.82442,12.86601,6.694961,17.01887,11.35116,18.41921,14.1965,2.666731,18.33025,8.542698,2.363446,6.339356,5.684679,4.680288,0.07378975,11.21072,6.908546
0,24164,-5.209126,0.7933646,-1.46664,-2.944859,-9.511389,0.8155133,-4.195652,1.618495,-1.107258,-13.09669,1.748789,-7.467583,-14.67491,-10.43156,-10.65903,-10.76971,-16.37596,-6.138122,-10.65122
0,24165,-14.57138,-7.184286,-8.253676,-10.75129,-17.20197,-7.935003,-12.77748,-7.885172,-8.658906,-19.5475,-7.912634,-15.74173,-21.85282,-18.22776,-18.87272,-18.18863,-23.18746,-13.20948,-17.29872
0,24166,-9.457185,-3.429581,-4.587691,-7.337259,-14.34046,-4.129416,-9.484447,-4.556865,-5.320039,-17.44573,-2.407154,-13.08101,-18.97862,-12.84442,-15.54456,-14.23864,-19.77353,-9.010433,-15.64557
0,24167,3.174438,8.510554,6.603574,4.321049,-2.516187,7.778658,2.581908,7.624889,7.001143,-6.880164,8.992727,-0.3933928,-7.555739,-1.127239,-3.749475,-3.033769,-7.833364,3.335989,-2.56676
0,24168,4.973938,10.29236,6.900189,6.237043,0.1824664,9.684913,5.780941,10.65032,7.3652,-3.919216,9.569271,1.222116,-5.274607,-1.791042,-0.9186394,-1.149071,-5.31718,3.875667,-0.1755569
0,24169,5.648495,11.11918,5.993688,6.033818,-0.5939609,10.21777,4.718306,10.91603,6.369942,-4.105705,9.940792,0.6896293,-6.080905,-2.921596,-0.7997104,0.3626092,-6.211625,3.621446,-2.887842
0,24170,7.731343,13.48023,6.86655,7.819423,1.661909,11.66562,8.101041,11.84198,9.318163,-0.3741514,9.673694,3.202217,-2.328549,-2.940759,2.195268,2.163412,-3.812541,5.592913,1.081588
0,24171,10.50383,15.53481,7.991529,9.779395,3.868627,13.78167,11.48786,14.37946,12.04586,0.849746,10.9136,5.240953,-0.6966579,-2.612126,4.561508,2.336432,-2.970489,7.091908,3.398815
0,24172,11.91301,16.53473,9.153633,10.95251,4.874631,15.0987,12.3747,15.51269,13.27358,-0.3082364,12.93477,4.702702,-0.3148424,-0.08430272,5.058575,3.317449,-2.532288,8.543064,2.05197
0,24173,4.370974,9.025805,2.348907,3.61931,-2.211739,7.783157,5.070062,8.856801,5.219985,-4.801246,4.378718,-0.7785798,-5.574707,-7.593636,-2.625368,-2.728694,-8.379304,2.253949,-3.896487
0,24174,-0.05371304,7.181076,-1.62174,1.061766,-5.448408,5.884787,2.652249,7.117106,2.359912,-8.72286,1.534706,-3.242749,-9.750512,-11.34113,-4.922216,-6.106631,-11.45132,-1.964711,-8.612398
0,24175,-10.07998,-2.043536,-9.510357,-7.471703,-14.17484,-2.991472,-7.722622,-2.345233,-6.586096,-19.3486,-4.664791,-12.43695,-19.43759,-18.21953,-13.98202,-15.59066,-20.44329,-10.49392,-19.0549
0,24176,-0.9715267,5.817756,-1.184191,0.8866709,-4.768056,5.072055,0.7227523,5.952147,2.008871,-9.21561,3.608299,-3.7892,-10.802,-9.906592,-5.617798,-6.466754,-10.81233,-2.930421,-8.370509
0,24177,3.65831,10.69168,0.6497062,4.600583,-1.164107,10.15875,5.136791,11.69478,6.519817,-6.482138,7.424326,0.2114616,-6.999065,-6.179659,-1.36891,-3.508821,-7.860667,1.142778,-4.742853
0,24178,-5.221559,1.202385,-7.213588,-4.438943,-10.39653,0.9059759,-3.968642,2.158212,-2.139091,-14.62167,-1.731239,-7.821795,-15.21757,-13.67143,-9.606809,-10.68998,-15.22975,-7.035898,-13.21279
0,24179,-10.2615,-4.83368,-12.653,-10.40568,-16.16943,-5.550269,-10.27322,-4.022781,-9.303765,-20.38809,-8.689488,-14.34902,-19.95363,-18.68856,-16.37567,-16.94299,-21.60858,-13.29946,-19.21393
0,24180,-9.15501,-4.325838,-11.81511,-9.493017,-15.4937,-4.210297,-8.886471,-3.022165,-8.179432,-20.77571,-5.31672,-13.2993,-20.75474,-16.63742,-15.7696,-15.18815,-20.14087,-11.40291,-20.58038
0,24181,-9.32782,-3.780904,-10.50068,-8.619785,-14.62416,-3.037701,-8.339575,-1.105516,-7.443778,-19.32546,-4.515232,-11.4016,-19.44117,-14.52772,-15.7158,-14.13831,-17.81722,-10.43996,-18.81207
0,24182,-5.49856,0.9926745,-6.506463,-3.960388,-9.715461,2.06785,-3.83553,4.449947,-2.290028,-13.99522,-0.8327488,-6.163799,-14.53231,-9.929636,-10.37651,-9.597389,-13.7635,-5.915371,-13.6921
0,24183,-10.84305,-4.170196,-11.18991,-8.453922,-13.89951,-2.868934,-9.409552,-0.9925438,-7.038552,-21.91691,-4.117955,-13.11597,-21.04675,-14.2651,-15.85652,-15.2714,-19.5926,-9.427854,-20.93733
0,24184,-16.06648,-9.846759,-16.44955,-13.9834,-19.07971,-8.959268,-14.69067,-7.74171,-12.34571,-26.69412,-9.9657,-17.72017,-25.12817,-17.8096,-21.11148,-19.98342,-24.67077,-14.27631,-25.30369
0,24185,-15.29588,-10.40621,-16.03351,-14.0553,-19.11938,-9.330771,-14.12423,-8.23313,-13.01231,-25.70193,-8.716856,-17.47346,-24.86842,-17.54174,-20.12852,-19.65271,-24.82822,-14.20688,-24.90259
0,24186,-9.783059,-4.502746,-9.383034,-7.555831,-12.2787,-3.736781,-8.018706,-3.103435,-6.575358,-20.61108,-3.621319,-11.47776,-20.03002,-12.67036,-14.63553,-14.14886,-18.39483,-8.676505,-20.37452
0,24187,-7.076657,-0.8519953,-8.25194,-5.346708,-9.783541,-1.016206,-5.9794,-0.5574976,-3.964381,-14.93705,-1.918192,-9.164882,-16.34723,-11.50779,-12.79444,-12.2978,-15.06186,-7.515081,-16.41654
0,24188,9.247087,12.65244,4.449579,7.966577,3.754202,13.33287,8.583479,14.5687,10.31471,-1.899625,12.5878,3.625111,-3.205402,2.15098,1.122956,1.640428,-2.33478,5.360362,-2.716278
0,24189,6.41643,9.908723,0.9615386,4.985117,0.8850774,10.27445,6.173594,11.39205,8.107377,-5.523486,8.374913,1.456988,-6.064712,-0.9716372,-1.379941,-1.636568,-3.813389,1.842126,-5.262256
0,24190,6.353391,9.879883,0.1668723,4.66315,0.9929984,9.527079,6.287163,10.51619,7.571943,-3.969605,6.278259,1.824878,-3.998245,-2.119638,-0.4365125,-2.250595,-3.943369,1.802427,-4.413689
0,24191,1.348885,4.78559,-5.387595,0.01863161,-3.407425,4.948096,1.43974,6.111024,2.112662,-11.07693,3.133738,-4.6263,-11.37767,-8.01574,-6.116427,-8.76556,-9.341974,-3.947233,-12.62767
0,24192,1.461769,5.677814,-3.748491,0.7357894,-3.388726,5.996834,1.580814,7.053747,3.680926,-9.859845,4.305821,-3.94628,-10.40096,-7.569882,-5.784211,-7.426461,-8.359048,-4.052138,-11.72033
0,24193,12.77794,16.82898,6.621204,11.65343,7.85323,16.90561,12.58921,18.44197,14.2376,1.259671,13.55419,6.19686,1.589517,2.202228,5.767368,4.222816,1.968697,6.676083,0.02891706
0,24194,-1.417599,2.512397,-7.74544,-2.140664,-5.866749,3.919842,-0.4492536,6.177862,1.757183,-14.02513,-0.03436911,-6.748015,-13.80581,-10.92805,-7.181306,-9.767938,-11.38425,-7.269549,-14.49725
0,24195,0.2479341,2.510039,-6.879897,-2.515674,-6.430729,3.89569,-0.5817323,6.083451,2.73941,-11.86093,-0.2598912,-5.895167,-12.82836,-9.371074,-7.318964,-9.34,-10.12565,-6.833581,-12.35567
0,24196,-0.1023486,2.004564,-7.252841,-2.823837,-6.752246,3.664368,-0.6480108,6.045505,2.324989,-12.62863,-0.8556879,-6.715514,-12.50301,-10.69516,-7.584013,-9.16213,-10.6344,-6.319686,-13.72607
0,24197,-12.35491,-7.473491,-15.69799,-11.93557,-16.86376,-5.545275,-10.19861,-3.181801,-8.27491,-22.80251,-8.992434,-16.8818,-24.32461,-19.97038,-18.61489,-19.36825,-20.88382,-15.4512,-25.65694
0,24198,-17.68558,-12.77187,-20.94199,-17.13908,-21.58225,-10.35653,-15.26483,-7.444263,-13.77323,-24.62097,-14.15559,-20.6711,-27.39334,-23.20655,-23.71391,-23.87555,-24.03366,-20.19698,-29.59366
0,24199,-17.91243,-13.17737,-21.61345,-17.35021,-20.93427,-10.92676,-17.1511,-8.688843,-14.26345,-25.3796,-13.85754,-22.48215,-28.43598,-25.14559,-24.99479,-23.87138,-25.64079,-18.65344,-31.65907
0,24200,-18.44776,-14.46455,-20.96644,-17.78856,-21.87847,-11.17241,-16.88882,-8.056319,-14.61876,-26.49552,-13.13457,-22.19706,-28.08982,-25.23883,-24.96036,-25.83733,-26.32793,-18.42225,-31.86889
0,24201,-13.653,-10.12282,-16.13,-13.45305,-17.30852,-7.242028,-13.1109,-4.505787,-9.819733,-22.23353,-9.018064,-18.63799,-23.23195,-20.48833,-20.93494,-20.57706,-21.47746,-14.33852,-25.94783
0,24202,-7.045745,-3.167824,-10.22914,-7.158659,-11.27572,-0.8527693,-7.723661,1.388514,-4.073466,-16.45697,-2.617389,-13.73998,-17.83169,-13.91368,-14.73746,-14.89902,-16.10167,-8.20305,-21.86274
0,24203,1.315374,3.925812,-2.318564,0.3518011,-2.892901,6.381237,-0.1294153,9.212464,3.508716,-6.581844,3.868191,-5.622035,-8.893401,-5.585173,-6.492175,-7.571978,-8.051132,0.06127674,-11.26794
0,24204,1.711511,2.981255,-4.396364,-0.7575003,-3.253381,5.787049,-0.2345235,9.010928,4.334922,-7.753754,2.064614,-5.463228,-8.674045,-7.77829,-6.671099,-7.881041,-7.000758,-0.3082848,-10.12251
0,24205,-8.386525,-5.264099,-14.53083,-9.802274,-12.77652,-3.33698,-9.519331,-0.7745674,-5.844752,-18.92571,-6.65397,-15.81442,-19.73504,-18.43822,-16.77389,-17.57918,-18.13354,-8.675897,-21.33064
0,24206,-15.02174,-12.29955,-19.42704,-15.81915,-18.52386,-10.402,-15.39798,-8.491744,-12.17293,-23.5704,-12.72026,-20.26569,-24.65501,-23.02399,-21.83084,-22.69926,-23.66727,-14.26622,-26.51152
0,24207,-13.49685,-11.22078,-18.63186,-14.55148,-17.00562,-8.418242,-13.8509,-6.378868,-10.05971,-21.57159,-10.6186,-18.487,-23.59313,-20.96332,-19.80777,-20.28156,-23.23185,-12.49228,-25.8643
0,24208,-15.60863,-13.54233,-19.3093,-16.33067,-19.29695,-9.680843,-16.70224,-7.269831,-12.11443,-23.8628,-10.27664,-20.45626,-25.67628,-20.83231,-22.7117,-23.42471,-25.91362,-13.2681,-30.20927
0,24209,-15.00747,-12.6041,-16.7582,-15.42319,-18.93249,-9.553457,-16.67856,-8.268204,-11.25313,-22.2087,-8.493265,-18.49354,-23.93425,-18.08217,-23.37464,-22.15782,-23.60957,-13.65328,-28.85696
0,24210,-11.60361,-8.016459,-11.75595,-10.90782,-14.58124,-5.785285,-13.276,-5.465808,-7.137912,-18.05562,-4.180596,-14.03185,-21.4716,-13.73049,-19.33571,-17.2031,-19.3002,-9.289433,-24.11798
0,24211,-6.682246,-4.104664,-7.058435,-7.011397,-11.3619,-1.19597,-8.963342,-0.9349182,-2.339113,-13.7991,1.120324,-9.663231,-17.39381,-7.953091,-14.58272,-12.20831,-16.01436,-4.255728,-20.52554
0,24212,-3.196438,-1.491706,-3.183184,-3.811821,-7.353542,1.395708,-6.056947,1.656534,1.070975,-8.232054,2.749359,-5.244629,-12.9772,-3.642517,-11.0839,-8.315707,-11.30813,-1.639966,-15.88819
0,24213,-3.337659,-0.1649336,-2.45641,-2.76337,-7.048407,2.718091,-5.599855,2.980373,1.553261,-8.591901,4.151802,-4.242133,-12.50359,-3.22069,-9.616915,-8.616072,-11.69137,-1.16389,-17.25877
0,24214,-5.28933,-0.3859094,-3.520579,-3.694067,-8.976089,1.787133,-6.607522,1.712555,0.4380051,-11.74364,2.191072,-6.948535,-14.27697,-5.951153,-11.36007,-9.818326,-13.58138,-3.009958,-20.38704
0,24215,-1.983013,1.700915,-0.7252434,-1.192416,-5.531536,3.78599,-3.509548,3.866805,4.254555,-6.679407,2.668958,-3.967783,-9.006292,-3.943223,-6.941926,-6.290585,-10.03131,-1.004292,-14.11477
0,24216,10.58322,13.8826,9.433508,10.29331,6.029306,15.47553,8.615872,16.21259,14.93647,3.251104,12.75536,5.87906,0.9665734,5.658567,4.863288,3.712349,0.246858,9.896995,-3.149077
0,24217,16.45224,18.05752,11.74857,14.10039,10.41296,19.92105,12.97574,22.38071,16.69657,7.089898,16.01564,10.80997,6.262229,8.961571,8.779422,7.434346,4.142264,12.76611,0.9651442
0,24218,15.13192,17.32336,9.323455,12.273,8.251272,19.15145,11.08178,22.00797,15.88841,6.283258,13.41366,10.19895,5.322103,6.975547,7.072815,6.250416,3.136344,10.5113,-0.08851652
0,24219,16.05176,18.60961,11.59551,13.75621,8.881957,20.43026,13.41428,22.63906,17.78723,7.594656,15.21394,10.1678,5.549807,7.542149,9.490128,7.331401,4.341248,12.67436,-0.4567443
0,24220,21.90483,21.17873,14.92972,16.6631,12.72517,22.54853,17.01595,25.10187,21.06851,10.55707,16.99433,12.78431,10.06813,9.350595,12.85581,9.98199,8.94328,15.29801,5.647342
0,24221,16.84777,17.63264,9.719047,13.25149,10.16164,18.41987,13.01608,20.96121,16.35958,4.761654,11.79821,8.596828,5.650407,3.434459,8.900711,5.2046,3.286046,10.70297,0.4252395
0,24222,13.97629,16.72919,8.506481,12.13961,8.546872,17.46068,11.63733,19.14095,15.6683,2.944786,11.51133,6.771395,3.359173,2.991051,6.475663,4.380257,-0.01619125,9.696848,-2.742131
0,24223,18.59741,22.12399,12.99154,16.97623,13.63948,21.56157,16.9777,22.94801,20.20397,9.212279,14.60759,12.48532,9.017516,6.815551,11.54904,8.755373,7.010055,13.19893,4.971738
0,24224,14.28121,17.89201,6.322432,12.5732,10.36313,17.82952,11.95498,19.89592,15.57771,3.922302,9.900289,7.368427,4.757555,2.089398,7.222493,3.665549,1.659478,8.358429,-1.118923
0,24225,3.31644,6.40794,-3.530456,1.609531,-1.192219,6.487897,1.139141,8.177687,4.339962,-8.219439,0.0267963,-3.128644,-6.966951,-7.619351,-3.444057,-8.343496,-9.239107,-0.9714646,-13.17847
0,24226,0.2831072,3.760567,-7.248764,-1.739309,-4.672616,3.184018,-1.950378,4.894816,-0.0639953,-9.940505,-3.288317,-6.094926,-10.14141,-10.9572,-7.00293,-11.31161,-14.08321,-5.161908,-15.10932
0,24227,8.54445,12.25653,-0.2895244,6.121663,2.923395,11.35206,5.545824,13.16647,7.180299,-4.149115,4.386634,0.2315624,-2.912323,-4.371425,0.2177506,-3.729043,-6.877754,1.694303,-9.571684
0,24228,9.698394,14.64805,4.208827,9.278427,5.563381,14.56069,8.795938,17.58657,9.932432,-1.025681,7.184704,2.984075,0.7508343,-2.145014,1.806863,-1.605407,-3.37882,5.0955,-5.774244
0,24229,11.24316,14.42647,5.154606,9.712252,6.52577,14.86654,9.432931,17.70999,10.91328,1.307845,9.179243,4.262746,3.346254,-1.111814,3.809688,0.1133583,-1.673688,6.419747,-3.695393
0,24230,22.21375,24.95592,12.84848,19.70834,17.62783,24.86431,19.8903,27.37451,21.73794,10.62677,17.60452,12.79347,12.59941,7.815963,15.65901,9.549206,6.646201,15.71281,6.186233
0,24231,19.33471,22.01561,8.936843,15.82896,13.26651,20.61708,16.48436,23.17182,16.86923,7.281596,11.13915,8.276139,9.666933,2.37846,11.79196,5.214027,2.353756,10.10351,1.972103
0,24232,15.64328,18.1467,4.509676,12.16293,9.796855,17.09874,13.87536,20.72118,12.08264,3.657206,7.223694,4.286905,6.467918,-4.029697,8.316114,1.511977,-1.663253,5.614421,-1.318111
0,24233,5.781974,12.16459,-2.999478,5.730589,2.647044,10.88976,6.352352,13.62415,5.833226,-6.819685,2.154987,-3.097305,-2.800944,-10.73665,0.1982286,-6.801136,-9.4483,-0.1578261,-10.89736
0,24234,-2.958342,1.767329,-11.31147,-4.030831,-7.039517,1.274202,-3.596561,3.771182,-3.119397,-14.00372,-6.326917,-12.02564,-13.28575,-18.76599,-9.358745,-14.29429,-18.58846,-10.17627,-20.00603
0,24235,-3.993323,0.6008136,-12.97282,-5.463808,-8.097435,-0.0528997,-5.107704,2.367724,-4.112789,-15.00101,-7.995083,-13.57873,-14.71419,-19.34588,-12.11028,-16.59228,-20.09952,-11.12706,-21.34099
0,24236,-11.83103,-6.996353,-21.09705,-13.23444,-15.8858,-7.941295,-12.48211,-5.69196,-11.93625,-23.62427,-15.87615,-22.01482,-22.11088,-26.24416,-19.60106,-25.26927,-28.44845,-17.83957,-29.02751
0,24237,-12.03997,-8.010647,-19.18237,-13.50492,-16.3955,-9.063532,-13.13792,-7.120914,-12.55086,-22.35021,-16.32279,-21.14204,-20.83295,-25.40435,-19.58492,-23.33438,-27.56173,-17.24068,-27.07553
0,24238,-9.61774,-5.803993,-16.47256,-10.67279,-13.2507,-6.960416,-10.71534,-5.225368,-11.27262,-21.12187,-12.37953,-18.99805,-20.44546,-23.00771,-17.67548,-22.53929,-26.44728,-14.36419,-25.98465
0,24239,-1.43589,1.365419,-11.18089,-4.424636,-6.583617,-0.3527101,-3.292916,1.255994,-3.754299,-13.57728,-7.520401,-12.3702,-12.36233,-16.2499,-10.2093,-15.47143,-17.34471,-7.335499,-17.78845
0,24240,9.81242,11.50464,-1.049332,5.376167,3.155784,9.73913,7.352212,12.48745,6.543407,-2.465212,0.1278373,-1.684311,-0.3807156,-8.697118,0.4510365,-4.879445,-7.313843,1.959879,-4.764049
0,24241,12.53349,14.65571,0.3049927,7.919521,5.604292,12.47595,10.48575,15.95347,7.655716,-1.162641,0.8768238,-0.9363093,1.40858,-7.614954,2.477704,-4.02429,-6.989438,4.404795,-4.249339
0,24242,8.695849,11.65137,-2.995093,4.484046,1.829991,8.859771,6.474611,12.02679,3.146799,-3.041874,-2.063761,-4.131455,-1.163623,-11.21849,-0.7601804,-7.01646,-11.40787,-0.3428084,-7.207408
0,24243,2.91288,5.248618,-8.178,-0.739453,-2.447774,2.875656,1.869727,5.707556,-1.301558,-8.306884,-6.509228,-9.338611,-5.372558,-16.0779,-5.816932,-11.75753,-16.04216,-6.833567,-10.9975
0,24244,4.637733,8.66131,-5.167543,2.648181,0.8784267,5.59266,4.296087,7.597343,1.367288,-6.873676,-3.313082,-6.296775,-4.922371,-13.96275,-4.103428,-9.581635,-13.92796,-4.734455,-10.02395
0,24245,5.350721,10.36781,-2.852547,4.216091,1.985702,7.372118,5.866786,9.688146,2.633655,-3.484563,-2.285025,-4.588069,-3.465529,-12.25202,-2.961383,-7.42985,-10.98333,-2.48513,-7.777137
0,24246,7.257103,9.631968,-2.100012,4.383416,2.955797,7.577426,5.835942,10.2341,3.696945,-3.23022,-1.736383,-2.658358,-1.847584,-10.08811,-2.632301,-6.156092,-9.852665,-2.038488,-7.0772
0,24247,7.374492,8.033898,-4.005579,2.650777,1.25309,6.374711,4.406725,8.916877,2.537658,-5.61644,-2.462021,-3.468595,-3.56164,-9.219055,-3.43817,-6.631303,-11.65605,-2.172817,-8.812768
0,24248,7.357171,7.514009,-3.219691,2.07711,-0.1136454,5.621254,5.020551,9.00011,1.007322,-5.363927,-3.940527,-4.531759,-2.831788,-9.810904,-3.802821,-6.835441,-11.65422,-2.060004,-6.718196
0,24249,4.818592,6.510929,-4.310555,0.7761968,-2.047073,4.501501,2.290852,7.790599,-0.6946731,-7.395443,-4.132727,-6.719741,-5.143763,-10.84398,-5.121355,-9.27839,-12.90955,-4.635419,-8.738687
0,24250,4.721382,7.066421,-4.71979,1.055871,-1.491746,5.350474,1.342347,7.655287,0.8826156,-7.376229,-1.584742,-6.903763,-6.145735,-9.32829,-5.519026,-7.975296,-13.64588,-4.289963,-9.638114
0,24251,5.77835,7.812227,-3.662321,1.47794,-1.46536,4.982685,3.311715,6.840223,-0.06948029,-5.063181,-2.118893,-4.876887,-4.216669,-8.22675,-5.245684,-7.146419,-11.7451,-2.883092,-7.984892
0,24252,3.890096,6.093267,-4.868454,0.1474275,-2.98925,3.454517,1.449092,4.779152,-1.082049,-7.629021,-2.694948,-5.929971,-5.725572,-9.255987,-5.294278,-9.343371,-12.76519,-3.916555,-11.1793
0,24253,-2.798825,2.097089,-8.271735,-4.032368,-7.72692,-1.086749,-4.628284,-0.6587397,-5.651166,-11.69574,-5.30803,-11.34696,-11.51662,-12.25,-11.46973,-14.40032,-16.11525,-10.11201,-15.94195
0,24254,-4.013041,0.4935833,-8.688629,-5.70191,-9.919083,-2.966774,-6.732884,-3.147273,-7.052195,-12.27802,-6.472785,-11.19284,-12.70362,-12.14628,-11.9693,-14.12918,-17.8456,-11.20189,-15.53068
0,24255,-2.066974,3.336497,-5.398406,-2.781058,-8.018876,0.05762067,-2.751455,-0.2919176,-4.802715,-10.87681,-3.351291,-7.981625,-10.37931,-8.427264,-9.48657,-10.83684,-16.94209,-6.396171,-14.88885
0,24256,-1.722639,3.264194,-4.584926,-2.215098,-7.090024,1.07408,-1.750676,1.914826,-4.049501,-8.745328,-2.741686,-8.21561,-8.29932,-8.192791,-8.944949,-9.637822,-15.09146,-6.856207,-13.31165
0,24257,1.68991,7.887074,-0.04110882,2.122739,-3.216,6.017465,1.546821,7.77966,0.4027898,-3.787833,1.250618,-3.862731,-2.730266,-5.811954,-4.024563,-5.422813,-11.63748,-4.033131,-7.810761
0,24258,3.917077,8.239606,-0.6846098,2.301473,-2.614302,6.34153,3.094477,8.189613,0.3708544,-3.814559,1.560479,-3.627731,-4.199671,-5.378241,-4.346241,-6.895777,-13.32206,-2.983312,-8.852703
0,24259,-8.258078,-3.3063,-11.60936,-9.450526,-14.63908,-5.949388,-9.068801,-4.800795,-11.23723,-14.15378,-10.40993,-14.3207,-15.3429,-16.63205,-15.52362,-18.50264,-24.3079,-14.4911,-18.65634
0,24260,0.6078354,7.565828,-3.270413,0.9581035,-3.722921,4.387269,0.8382649,5.958864,-2.888218,-4.290829,-0.8529478,-4.554613,-4.337694,-8.286218,-5.140179,-8.899509,-14.44606,-4.791814,-9.264646
0,24261,-10.34255,-3.120546,-12.89036,-9.643721,-14.68609,-6.740573,-10.64132,-5.523577,-14.32431,-14.48151,-11.62402,-13.86944,-15.60001,-20.17469,-16.75346,-19.65433,-25.86001,-15.34242,-20.53302
0,24262,-17.29886,-10.17123,-17.36971,-15.35734,-20.27674,-12.70751,-16.19515,-11.96701,-18.87179,-19.12731,-15.20472,-18.48232,-20.03572,-23.99485,-21.46099,-23.62515,-29.27253,-20.30321,-25.07293
0,24263,-7.112639,0.2966146,-7.442868,-5.235373,-10.41237,-2.401634,-7.225581,-2.119403,-8.886087,-9.565174,-3.864521,-9.291221,-11.8211,-13.27992,-10.53942,-14.01595,-20.89949,-10.74742,-15.84335
0,24264,-6.793793,-0.3821767,-5.848188,-5.744167,-11.76007,-3.25702,-7.642901,-3.598092,-8.410299,-9.356764,-4.062534,-9.405293,-11.88743,-13.79755,-10.93199,-14.19706,-21.55397,-10.33926,-15.76826
0,24265,-12.39894,-6.197853,-12.26538,-12.21941,-17.83504,-9.973022,-15.45103,-10.83475,-14.49715,-15.04697,-10.72455,-13.65154,-17.27772,-18.15713,-17.76373,-21.00724,-24.82825,-16.84921,-19.88473
0,24266,-7.445389,-0.1384005,-6.754699,-5.751533,-11.58716,-3.962918,-8.11063,-5.41112,-9.568252,-11.65605,-2.136387,-8.805678,-12.85154,-10.73926,-12.31046,-15.60932,-19.60195,-11.51621,-16.54215
0,24267,6.078537,11.88202,6.177928,7.112817,2.082144,9.211584,5.624333,8.309463,5.194711,2.520073,10.17352,3.615242,0.4482189,1.551744,1.287884,-2.373426,-7.13096,0.5219246,-3.176085
0,24268,6.602488,13.65441,6.770732,8.181537,2.994093,10.15559,6.917918,9.852341,4.729191,4.579008,9.180696,5.316188,2.038496,1.448231,2.114265,-1.961388,-5.670224,1.605953,-0.9096239
0,24269,-4.822615,3.25415,-4.06209,-2.283122,-7.929241,-0.06064162,-3.628178,-0.4932543,-6.173681,-7.911701,-0.02875118,-4.586715,-8.765595,-8.864104,-9.052107,-12.68236,-16.20057,-7.535431,-12.97502
