type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,32894,-10.7529,-7.691986,-17.67752,-10.65235,-8.078838,-7.081465,-15.70325,-10.4802,-2.942163,-5.632306,-0.3383622,-2.636974,-1.275996,-2.993554,0.3759654,-4.407291,11.75645,-11.0582,-2.990664
0,32895,-4.289827,-2.190302,-12.59379,-4.831273,-1.495225,-0.9222987,-10.00481,-4.100436,2.472942,1.175742,3.582937,1.706909,1.033942,4.558855,8.206041,4.190543,16.20082,-4.517947,3.097288
0,32896,-1.428019,-0.5423253,-9.197468,-2.701484,-0.2943493,1.179963,-5.275015,-1.064314,3.600676,3.624523,3.19187,3.216044,2.812722,6.783215,10.35653,7.241618,17.32496,-3.235404,4.668097
0,32897,0.9847367,0.6324427,-6.324441,-1.094293,0.3831411,2.769505,-1.584173,1.401626,4.213829,5.409314,2.496202,4.006637,3.419604,8.730272,12.94847,8.948982,17.16784,-1.359035,5.870558
0,32898,3.861504,2.992265,-2.338094,1.680299,2.662185,5.217317,2.372312,4.484765,5.767463,8.053501,3.562258,5.040774,3.721772,10.75543,14.17712,11.57044,18.90917,1.204893,8.141531
0,32899,3.48897,3.74166,-1.605584,2.480564,3.245985,5.813684,1.922607,5.513268,5.302228,6.721168,2.968226,4.508027,2.250588,11.28066,12.76914,11.11386,14.75995,0.1517494,6.216162
0,32900,5.750287,5.200733,0.4434182,4.754826,6.423601,7.064163,4.043354,7.018444,6.002555,7.810795,3.311757,4.595118,1.0139,12.67706,13.72453,11.21207,12.5405,1.692495,6.367284
0,32901,9.174499,7.424995,2.617404,7.33824,9.452699,9.067685,8.625028,9.750155,6.98703,9.150363,5.280187,4.783884,0.9489942,12.45226,14.69939,11.6618,13.38347,4.631641,8.246924
0,32902,10.10701,8.369473,4.021729,8.612946,10.4113,9.973867,10.74563,11.78642,6.476007,8.958542,4.705512,4.223382,1.032419,10.53978,14.72096,10.21297,11.46851,4.000321,7.110196
0,32903,-1.617303,-3.587877,-9.468485,-3.749675,-1.364533,-1.984962,-0.4540901,-0.5367265,-4.568336,-2.0458,-5.576239,-6.915138,-9.610729,-1.759493,2.211215,-3.290592,0.2800759,-7.990389,-4.926365
0,32904,-13.5186,-13.25473,-20.56419,-14.44652,-12.40601,-12.13137,-13.70067,-11.71151,-13.50724,-13.08918,-12.7213,-15.33203,-16.69137,-12.79708,-8.599343,-13.091,-6.939618,-18.19204,-14.10217
0,32905,-10.99433,-9.398878,-17.46436,-10.94471,-8.392603,-9.026031,-13.2986,-10.12051,-8.852033,-9.812074,-6.104463,-11.35181,-12.5531,-11.19776,-4.265173,-9.41461,-0.6981608,-13.68256,-9.17872
0,32906,-1.019987,0.5018348,-7.739618,-0.6362423,2.573798,0.4853947,-3.029413,-0.7952385,0.4011211,-0.4804002,3.770078,-3.606916,-6.680583,-3.03997,4.354022,-1.910178,4.386961,-4.774695,-1.768027
0,32907,-2.904711,-1.229663,-10.20645,-1.900685,2.235344,-1.405069,-4.533791,-2.079508,-2.866563,-3.859779,0.609364,-7.70962,-11.99564,-6.104989,0.387163,-4.640212,-0.8014604,-8.976287,-6.009303
0,32908,-8.583103,-6.941741,-16.43508,-7.854533,-3.743799,-6.833248,-10.02258,-7.309142,-7.99412,-8.34858,-4.805303,-12.59488,-16.04512,-12.06849,-4.153975,-11.98746,-6.177421,-14.52943,-11.88267
0,32909,-7.301986,-4.514619,-14.98426,-6.174859,-2.73876,-4.18106,-8.386597,-4.890581,-5.016562,-5.407866,-1.70842,-10.05356,-14.00093,-9.778297,-1.941373,-11.05361,-6.155063,-13.07491,-11.15479
0,32910,-3.75728,0.9536779,-10.54117,-1.528548,0.6725945,1.440471,-4.219285,1.285864,-0.786152,-1.732658,3.158115,-6.919567,-12.75346,-5.015364,2.247906,-8.768066,-5.140392,-9.846822,-9.054794
0,32911,-2.471533,1.795146,-8.992502,-0.5249965,1.294996,2.678,-1.395637,3.931171,-1.091255,-1.197953,1.927105,-6.761547,-12.5137,-3.435914,0.5662272,-8.083949,-5.711549,-9.282657,-8.842705
0,32912,1.444283,6.763503,-3.084382,4.10902,4.706496,8.10739,3.310914,10.9359,2.686831,3.274277,4.996906,-2.146533,-6.742716,1.342782,3.599437,-3.704483,0.8813519,-4.812221,-3.807622
0,32913,1.650671,8.1679,0.726132,5.232606,3.243013,10.09555,5.923797,14.43286,2.692084,4.965275,3.847997,-2.630103,-7.823296,1.824623,2.88266,-2.832748,0.6851943,-5.107425,-4.123296
0,32914,2.581586,10.69671,4.575801,6.991766,2.474869,13.21736,9.271125,19.23457,3.471677,7.015665,4.347584,-2.665151,-8.841389,3.290865,1.943273,-1.445343,1.754629,-3.847915,-3.237742
0,32915,-3.910676,5.240087,-2.883016,0.6101243,-3.85569,7.86021,2.368601,14.19263,-2.520755,0.05832708,-0.4378813,-8.75246,-14.96878,-2.285791,-5.542881,-6.815663,-2.793033,-8.799223,-8.241262
0,32916,-2.499361,7.611695,-1.837925,2.324529,-2.733161,10.3166,3.356701,16.81475,-0.7075614,0.8353079,2.171136,-6.936841,-12.92433,-0.5812593,-1.907986,-4.475063,0.8936861,-7.203664,-5.911464
0,32917,-7.504337,1.636706,-5.527451,-2.947646,-8.392133,4.413191,-1.100722,11.13975,-6.720794,-3.864528,-4.790364,-12.84733,-18.29409,-6.888673,-6.847554,-8.431527,-2.365037,-12.62393,-10.32697
0,32918,-11.23785,-1.648524,-9.478869,-6.419392,-11.50437,0.7231866,-5.964542,6.347371,-9.15115,-7.580111,-6.349586,-14.8431,-18.95295,-11.34467,-9.521619,-9.145854,-2.795677,-15.91926,-12.12201
0,32919,-4.594344,4.910131,-5.195727,-0.6136725,-5.061755,7.315535,-1.250066,11.52394,-0.8321558,-0.4829915,2.739837,-6.437428,-10.22102,-3.82785,-0.02359517,0.01503707,4.953517,-6.90974,-3.485778
0,32920,-0.5775287,7.855762,-0.8851494,2.939533,-1.119142,9.95132,1.316055,13.22399,2.616677,2.668871,5.915212,-3.282089,-8.575073,1.181187,4.599455,5.097859,6.616721,-1.056464,0.996544
0,32921,-6.40118,1.241308,-5.578384,-2.687882,-6.574967,2.925837,-4.266166,5.87721,-4.220198,-4.069839,-1.432872,-10.1623,-16.23388,-4.817604,-1.976694,-1.358349,-0.8764004,-8.453168,-6.116143
0,32922,-3.73367,2.424692,-3.506019,-1.112404,-4.952694,3.87623,-0.7546399,6.186656,-2.198789,-1.988217,0.5862403,-7.965991,-13.72073,-3.621091,-0.537263,0.9276431,-0.7210392,-6.052985,-4.302759
0,32923,-10.83131,-6.738223,-12.05466,-9.627272,-12.53347,-5.514129,-8.875892,-4.144457,-9.639403,-9.633078,-7.367165,-14.15056,-18.51996,-11.17842,-6.222723,-7.747198,-9.385841,-12.19176,-11.41897
0,32924,-12.63034,-9.988672,-14.57609,-12.32794,-14.53622,-8.83251,-11.66915,-8.327249,-11.63893,-11.22336,-9.957345,-16.01409,-20.32706,-13.19674,-6.556687,-9.125243,-11.67568,-13.14309,-12.76209
0,32925,-14.65094,-12.3779,-17.60538,-14.76171,-16.33588,-11.4869,-15.44686,-11.64293,-13.20522,-13.96994,-10.9889,-16.5835,-19.59504,-14.99244,-6.570345,-11.23767,-12.02794,-13.46157,-13.24204
0,32926,-7.55046,-5.805943,-10.71665,-8.253823,-9.97143,-4.833133,-8.568282,-5.677358,-5.297084,-6.185197,-3.602406,-7.931614,-10.69885,-5.940408,1.322338,-3.740576,-4.645718,-5.764348,-5.633357
0,32927,-8.500693,-7.465554,-12.8163,-9.643933,-10.22427,-6.381603,-10.6351,-7.219705,-6.281709,-6.97865,-5.192569,-7.981279,-9.794923,-5.993954,0.902458,-5.563833,-4.591701,-6.121871,-6.021034
0,32928,-10.8614,-10.44897,-15.41995,-12.4389,-12.83658,-9.225406,-13.14732,-10.09811,-9.037631,-9.186225,-8.349188,-10.74907,-12.38322,-8.680355,-1.283098,-6.519936,-5.803344,-8.182543,-7.604174
0,32929,-5.897832,-5.702327,-9.14854,-7.367613,-9.222295,-4.54836,-6.182949,-4.374937,-6.587685,-6.346851,-5.533106,-9.679906,-13.04961,-6.183109,2.828271,-2.702501,-3.952452,-4.883763,-4.751081
0,32930,-11.86373,-12.7293,-14.66606,-13.73233,-15.23294,-11.3156,-11.43724,-11.1517,-12.81867,-10.58551,-13.28332,-16.19361,-19.97369,-12.31859,-4.165747,-9.377166,-11.77337,-11.50677,-11.798
0,32931,-7.076716,-8.75904,-10.45309,-9.372189,-10.7358,-7.211565,-6.129064,-6.350339,-9.513507,-6.831982,-10.5218,-12.82253,-16.43683,-9.04781,0.3441277,-6.161238,-10.32867,-7.418859,-8.648038
0,32932,4.255772,2.058322,0.8773234,1.765429,-0.6524677,3.987197,7.921574,6.818477,-1.113251,2.171793,-2.990486,-4.76197,-9.321583,0.5161808,9.725353,1.859641,-6.954066,1.059932,-1.904512
0,32933,-11.57064,-13.24958,-14.75306,-14.15145,-17.80342,-11.22283,-6.332306,-7.996951,-16.53474,-13.61345,-17.90049,-19.64951,-22.87034,-16.20488,-6.178513,-14.86939,-22.16538,-15.52368,-18.09486
0,32934,-20.86776,-20.95561,-25.12953,-23.18204,-26.72001,-18.7509,-16.55492,-16.36709,-22.64529,-20.70339,-22.9746,-25.01867,-26.28629,-23.78924,-13.84804,-20.87967,-23.59548,-23.80261,-23.8871
0,32935,-22.41021,-21.66073,-27.674,-24.58789,-27.51945,-19.51891,-19.39473,-18.71386,-21.32705,-20.18395,-21.04093,-23.57556,-24.14755,-23.92056,-13.72465,-19.10086,-20.7834,-24.65186,-23.14121
0,32936,-20.61965,-19.14974,-26.70288,-22.7405,-25.62364,-17.01468,-17.40646,-17.33415,-17.79697,-16.53174,-16.45885,-21.60812,-23.36036,-22.34097,-11.0349,-15.80642,-16.75258,-23.32146,-20.81568
0,32937,-12.22669,-9.399613,-17.90773,-13.71202,-17.8452,-7.069765,-7.832463,-7.399974,-8.703109,-7.629659,-6.802689,-14.01838,-17.6748,-13.59746,-1.669512,-6.472991,-9.315589,-16.42874,-13.57342
0,32938,-2.713948,2.044778,-5.093144,-2.478646,-8.863723,4.640441,3.678948,6.088768,-0.115654,1.670839,1.454994,-6.939239,-12.62991,-5.053233,7.098196,1.860426,-4.753613,-8.184494,-6.760301
0,32939,-3.445324,2.253431,-2.360505,-1.752027,-9.171237,4.594704,4.354506,6.866627,-1.5175,1.338578,-0.1544478,-9.52091,-16.72564,-7.094867,4.061299,-1.0639,-8.636902,-9.86205,-9.471504
0,32940,-5.593387,0.4553497,-4.166808,-4.057768,-12.30675,3.083436,3.733328,5.644606,-3.077342,0.7407916,-1.728622,-11.711,-18.89162,-10.59733,0.6065693,-3.870909,-13.30132,-11.64883,-12.51667
0,32941,-5.048881,1.198318,-3.371476,-3.530545,-12.07501,4.137183,5.862254,8.11016,-3.567806,1.510215,-2.126954,-12.83617,-20.40138,-11.18182,-2.094172,-5.584084,-14.28605,-10.9121,-12.92736
0,32942,-15.49234,-9.269293,-15.50196,-14.37956,-22.49952,-6.554214,-4.641642,-2.533746,-14.03858,-10.41569,-11.54481,-22.35811,-28.37989,-22.52024,-13.23239,-17.50823,-25.49731,-21.16754,-23.63577
0,32943,-20.40166,-12.68579,-21.04259,-18.71133,-27.02557,-10.79844,-10.70022,-8.09954,-16.90941,-16.56814,-11.79464,-24.67291,-29.46774,-27.94068,-16.48384,-22.73701,-29.29446,-25.14165,-27.63304
0,32944,-14.9987,-7.334352,-17.71197,-13.75366,-21.6687,-5.633491,-5.305513,-3.094891,-11.82627,-13.04859,-5.458397,-19.24386,-23.28206,-23.32196,-11.11403,-16.8094,-22.81812,-20.52188,-22.0889
0,32945,-13.75449,-7.275872,-18.43191,-13.18175,-19.83518,-6.009536,-4.684035,-3.379158,-12.88166,-15.15393,-5.469694,-20.47212,-24.35412,-24.86324,-11.2363,-14.90507,-22.59952,-19.46444,-20.93527
0,32946,-7.277741,-0.9781497,-12.29247,-6.439733,-12.93917,0.603345,3.00776,4.508436,-8.365617,-9.83743,-1.731066,-16.56739,-21.12153,-19.81476,-5.905508,-8.328896,-18.29508,-15.87578,-16.63001
0,32947,-2.205655,2.046125,-6.348466,-2.070682,-8.691766,3.701852,10.2932,8.692783,-6.308049,-6.341349,-1.328518,-13.71801,-18.14682,-15.15705,-4.149089,-4.666932,-14.3892,-13.83416,-13.52192
0,32948,2.192674,5.631235,-2.185635,1.895739,-4.842836,7.658609,16.76619,14.52559,-4.344515,-2.798346,-0.0001683384,-11.8766,-15.8752,-13.37434,-2.517654,-3.450269,-12.88959,-10.88623,-11.37084
0,32949,9.331997,11.68597,5.516117,8.55715,1.20907,13.89563,26.55154,22.40512,-0.3755492,2.74452,3.542905,-8.941409,-14.62712,-8.056643,0.8050191,0.4147123,-10.42133,-5.422812,-7.224137
0,32950,6.694572,8.592524,5.545822,6.366653,-2.160993,10.44748,26.22738,20.08136,-5.82,-1.533025,-1.605487,-15.69676,-22.77748,-13.82499,-4.4857,-4.423491,-14.12494,-10.04542,-11.61216
0,32951,3.251931,4.365962,0.7318335,2.34598,-5.374719,6.156875,23.2392,16.23425,-10.33223,-5.78703,-5.71465,-20.03184,-26.10731,-19.39788,-9.385659,-9.597445,-17.40645,-14.05848,-15.51484
0,32952,-0.2958395,1.309221,-3.484363,-1.073928,-8.6821,2.889306,19.44644,12.86378,-13.26016,-9.587787,-7.573698,-22.42674,-26.87455,-24.13081,-11.82455,-14.1072,-17.96916,-17.80577,-18.31986
0,32953,-0.7575371,-0.4981158,-5.696657,-2.768525,-9.880171,1.062839,18.27085,10.50109,-14.48957,-11.06831,-8.522672,-23.69179,-28.30598,-24.87946,-10.93927,-14.24984,-18.12576,-17.35781,-18.09871
0,32954,-0.94611,-1.646795,-6.084948,-3.439416,-10.01598,-0.1480245,17.94661,9.294389,-15.59781,-11.42406,-9.964068,-25.41546,-31.30791,-25.42913,-12.20661,-16.75988,-22.65755,-16.60536,-19.61233
0,32955,0.8001097,0.2371452,-3.000537,-1.683348,-9.206491,1.749649,20.10676,10.95491,-13.2603,-8.904752,-7.889764,-22.96999,-28.81758,-23.38108,-10.57936,-14.24642,-21.72054,-13.88404,-17.51736
0,32956,1.350103,0.2990091,-3.388912,-1.701301,-8.615866,2.099914,20.25115,11.38876,-12.56818,-7.494905,-7.655369,-22.05897,-26.93669,-23.64174,-10.43264,-12.49084,-21.08046,-12.03778,-16.07381
0,32957,-12.08339,-12.98735,-18.83985,-15.43668,-20.32212,-10.98737,3.543916,-2.872796,-23.33791,-18.38976,-18.5772,-31.66692,-34.10263,-35.67196,-21.56714,-22.28213,-27.87787,-22.33991,-25.11812
0,32958,-11.7318,-11.77849,-18.52499,-15.0462,-20.24698,-9.394149,2.352487,-1.970097,-20.67757,-15.87038,-16.12386,-28.58043,-30.35438,-32.87003,-18.04519,-18.67478,-22.90956,-19.64185,-21.66004
0,32959,-13.38606,-13.21123,-20.66309,-17.07248,-22.40608,-10.44956,-0.3387301,-3.762549,-20.56655,-15.77279,-16.43996,-28.0533,-30.01237,-30.99374,-17.42156,-18.48922,-21.26936,-19.74058,-21.26514
0,32960,-16.37654,-16.27502,-24.66854,-20.56876,-25.47166,-13.89918,-4.764501,-8.945817,-21.58898,-18.3629,-16.45159,-28.1911,-29.30335,-31.98098,-18.83723,-20.05383,-20.11369,-21.29265,-21.83796
0,32961,-21.49822,-20.30545,-29.72867,-25.30992,-30.03729,-17.45141,-11.32306,-12.81655,-24.20925,-20.46074,-19.67022,-30.44027,-30.9849,-34.40177,-21.81929,-23.74339,-21.71576,-24.3447,-24.71344
0,32962,-12.67072,-10.25526,-18.47626,-15.66893,-22.22792,-7.159577,-1.990938,-2.507548,-14.34989,-10.05069,-10.18177,-21.50531,-23.52571,-24.35378,-10.92635,-14.22192,-13.27085,-15.08418,-15.90277
0,32963,-3.017532,0.8101199,-4.391899,-4.618095,-14.3718,4.556543,11.66138,11.39505,-5.82258,0.8280607,-3.353504,-14.66173,-19.40245,-15.14959,-3.541344,-7.177075,-12.02126,-7.683115,-10.89971
0,32964,-10.39013,-6.791591,-11.86998,-12.61201,-22.41409,-2.741777,5.032502,4.336769,-12.05642,-5.129074,-10.11497,-18.50122,-20.27126,-19.94144,-13.08204,-13.88216,-12.58412,-14.67258,-15.69862
0,32965,-13.9811,-9.330594,-14.99266,-15.83448,-24.83146,-5.178534,-0.2995309,-0.1981259,-10.35259,-3.195587,-9.060036,-14.94949,-13.98377,-19.15129,-15.38839,-13.89193,-6.678273,-16.49797,-14.74189
0,32966,-4.825233,1.480074,-3.498202,-5.551331,-15.95981,5.880776,10.04025,9.899729,1.763037,10.3863,2.448046,-4.7533,-5.83686,-9.35728,-4.913519,-4.120433,-0.092721,-8.088955,-7.032237
0,32967,-2.064882,5.447731,0.8828365,-1.669512,-13.42425,10.02959,14.10647,15.38806,3.601894,11.71027,3.737284,-2.866272,-4.861894,-5.692293,-3.001231,-1.700586,-1.155656,-7.234683,-6.566297
0,32968,-3.195973,5.747303,0.8968259,-1.609105,-13.95888,10.28893,14.00096,16.37652,2.536017,10.06563,2.854794,-4.108802,-7.269653,-5.085774,-6.041907,-4.06185,-3.804401,-10.09119,-9.359274
0,32969,-4.272016,5.593028,1.758652,-1.775131,-15.06373,9.871491,13.70809,15.77917,2.187596,9.116488,2.480218,-4.284968,-7.880479,-5.096357,-8.082485,-5.305785,-6.476482,-12.11945,-11.43772
0,32970,-13.05436,-3.266213,-4.469194,-9.977647,-23.55128,0.7553102,4.38416,6.213238,-5.799049,1.58156,-6.405998,-11.11249,-13.56159,-12.51696,-16.12296,-13.79176,-11.13282,-20.74914,-18.64253
0,32971,-13.51423,-4.437662,-4.755556,-10.49787,-22.78098,-0.67669,3.396276,3.522368,-5.061865,3.616993,-6.108641,-10.82075,-13.77394,-12.44535,-16.93685,-15.62143,-10.04695,-21.54283,-19.01842
0,32972,-8.992069,-0.02939633,-0.2956624,-5.631245,-17.23717,3.399583,8.010104,7.480065,-0.9363467,7.871219,-1.654959,-7.336524,-11.27529,-8.48305,-12.9577,-14.16196,-7.171981,-18.35202,-16.22342
0,32973,-8.320033,0.1136486,-0.5311988,-5.098269,-15.90442,3.270026,8.537874,7.703285,-1.581121,6.67997,-1.924064,-7.802334,-11.40174,-9.48573,-13.58808,-14.94476,-8.992441,-18.11442,-16.67579
0,32974,-8.756556,-1.042842,-1.755066,-5.569492,-15.5561,1.72426,7.526544,6.856152,-3.824524,2.988646,-4.138478,-8.291995,-10.24691,-10.4494,-14.39034,-18.00101,-10.69573,-19.68932,-18.21549
0,32975,-6.002725,-0.2433307,-0.9711265,-3.978977,-12.16866,2.612007,9.202726,7.149661,-1.59524,5.937965,-3.075493,-5.303671,-6.256132,-8.002856,-11.43475,-14.44786,-8.000546,-16.95951,-15.15902
0,32976,-12.30678,-7.55388,-10.05038,-10.74074,-16.06239,-5.145252,0.2852162,-1.85365,-7.364058,-0.6907952,-8.473383,-10.12963,-9.249696,-15.03282,-16.96735,-19.86334,-11.13342,-23.06553,-19.91293
0,32977,-4.158641,0.1556792,-3.828766,-2.479199,-6.096695,2.164654,6.688108,4.838406,0.3580505,5.493001,-0.6485938,-2.010531,-1.579137,-6.093987,-7.437389,-12.92715,-5.516274,-16.26523,-13.25889
0,32978,-7.564022,-4.164644,-8.65038,-5.907506,-7.795294,-2.443812,1.918838,0.06921092,-4.296212,0.3015994,-5.644323,-6.448744,-6.424282,-9.5304,-10.3725,-17.43644,-10.80549,-20.98857,-17.93258
0,32979,1.29539,2.346284,-1.538654,1.715047,1.60748,3.9334,8.914914,5.57319,3.640903,8.391289,1.129335,2.535584,3.136772,-0.07245266,0.2859618,-8.977083,-2.321329,-11.86051,-8.849791
0,32980,10.93583,9.959477,7.432554,10.10242,10.16659,11.38861,18.62983,12.84289,11.22246,16.03581,8.282047,10.23225,10.81516,7.56141,9.635991,1.091825,3.530154,-1.857287,0.04342785
0,32981,9.623384,7.692545,5.70478,8.703141,9.452491,8.54062,16.86841,9.362808,8.40944,11.88368,5.630316,7.499536,7.321873,5.789244,7.751917,1.161011,0.01463595,-4.869415,-2.326243
0,32982,9.15265,6.3572,4.67242,7.919682,9.465058,7.299808,15.76337,7.976562,7.454732,11.68475,3.861481,6.47675,6.539576,4.321844,8.227315,1.316218,-0.9305109,-5.60017,-2.909169
0,32983,4.574916,0.4782149,-1.750503,2.039447,4.81357,1.581648,9.228661,1.574731,3.290099,7.462413,-0.7432477,3.55406,5.436968,0.2216676,4.398057,-0.637935,-3.258474,-7.112121,-4.6055
0,32984,10.87028,6.040546,2.830479,7.479268,10.59171,7.502424,15.9205,7.532297,9.13001,14.09156,4.823865,8.583078,10.06862,4.883157,10.90468,6.056293,0.100976,-0.8428804,0.7280015
0,32985,7.690613,0.8794992,-0.8385941,3.376048,7.236894,2.14038,13.17479,2.450702,3.437652,9.376876,-1.109074,2.477364,3.106444,0.2593986,6.395579,0.281698,-4.36774,-4.776855,-3.59498
0,32986,3.683127,-5.066072,-5.331912,-1.468459,4.264852,-4.333238,7.874353,-5.130947,-0.9141203,5.459097,-5.57326,-0.8955411,0.613054,-2.87218,1.316157,-4.258514,-2.633326,-8.429564,-5.430508
0,32987,4.313369,-5.268946,-4.829149,-1.259685,5.300544,-4.784498,8.534786,-6.587644,0.5553375,7.392841,-4.287494,1.146318,3.36181,-1.445225,0.7953206,-3.689386,1.304134,-8.363555,-3.935198
0,32988,3.493981,-6.742316,-5.580519,-2.547958,3.445357,-6.348202,8.679351,-7.864913,-1.130056,5.638882,-5.943323,-0.1296677,2.52439,-3.190406,-0.01482554,-7.089236,-1.430542,-9.813398,-6.0576
0,32989,5.43529,-3.86458,-3.210863,-0.3443778,5.004157,-3.663857,10.48006,-6.275085,2.706759,8.564534,-1.255448,3.39531,6.038494,-1.052847,2.39762,-2.59848,1.108167,-6.91174,-3.039681
0,32990,6.539097,-2.94352,-3.016885,0.3758799,5.859961,-2.914255,12.02306,-5.497643,3.354054,8.615251,0.2841094,3.942509,6.677692,-0.9464272,2.044568,-2.131042,1.225075,-5.681867,-2.263364
0,32991,6.471416,-2.793756,-3.31905,0.283457,5.770408,-3.169973,12.8863,-6.142138,3.554169,8.572182,1.925199,3.173075,5.074717,-2.355678,0.08210038,-5.007383,-0.6111321,-5.897309,-3.525428
0,32992,0.07318048,-9.885965,-10.51971,-7.025898,-1.998838,-10.796,6.999488,-14.04449,-3.975274,-0.4552465,-3.644613,-4.250052,-2.059395,-10.28836,-7.239721,-12.46178,-6.126892,-11.51115,-9.302181
0,32993,-12.17013,-21.17002,-25.4546,-19.78121,-13.96322,-22.28363,-7.426233,-26.43888,-13.85201,-13.17781,-11.28456,-12.22296,-6.919834,-20.97085,-18.53787,-22.10345,-10.78304,-20.47639,-16.88577
0,32994,-5.457902,-14.94091,-20.45187,-13.59313,-6.638455,-16.27502,-2.586221,-21.66132,-6.755592,-7.001844,-3.608042,-5.610295,-0.7958901,-14.6337,-10.91014,-12.19813,-4.751663,-12.06657,-8.899284
0,32995,1.06004,-10.68251,-15.68348,-8.7653,-1.384022,-12.035,4.597585,-16.76655,-3.777766,-3.466488,-0.204993,-3.586892,0.4373457,-11.82777,-6.508966,-5.699056,-1.837498,-4.766103,-3.057404
0,32996,1.056397,-11.81539,-15.40723,-9.230077,-1.285836,-12.86081,4.234555,-16.614,-5.572978,-3.603017,-3.090995,-5.473855,-1.962222,-11.67421,-7.553095,-6.621816,-1.798341,-3.543721,-2.61724
0,32997,8.537255,-5.034189,-7.45896,-2.082497,5.656194,-5.92207,11.94976,-9.195718,0.6198167,3.776156,2.616874,-0.3257863,1.036766,-3.782284,-0.1400955,-1.91163,2.311213,4.686592,3.547741
0,32998,20.05594,5.798091,6.789953,9.605556,14.93403,5.024964,26.60235,3.534944,8.254973,12.62399,9.38717,5.703857,4.223216,5.246245,10.2728,7.095344,5.873842,13.58088,10.67136
0,32999,17.10774,2.275769,4.570202,6.407179,10.36037,1.970854,26.81748,2.960969,2.212489,7.518808,2.376355,0.3210302,-0.6761756,1.19281,4.615486,1.243052,0.4443839,7.725265,4.963999
0,33000,11.15335,-2.475978,-1.137765,0.7970421,3.919564,-2.934075,21.19671,-1.933272,-2.315411,1.155868,-1.149985,-2.310067,-0.2942648,-4.313675,-1.678463,-2.88256,-0.5553213,1.869716,1.097188
0,33001,1.619464,-10.42885,-11.22856,-8.742305,-6.052546,-10.21554,10.89623,-9.186912,-8.51094,-4.964865,-7.22712,-7.132138,-2.185792,-11.91001,-9.499804,-10.46912,-3.547216,-4.665566,-4.667341
0,33002,10.04275,-1.266602,-3.741246,-0.3318496,2.740929,-0.6037141,17.45505,0.575009,1.111941,4.820671,2.484793,2.467832,7.555542,-1.834499,1.487408,-1.672876,7.578135,6.658498,5.971249
0,33003,16.5043,5.378153,2.730541,6.096064,8.24539,6.262094,25.00606,8.196339,6.273162,9.793771,7.759256,6.857691,10.2423,5.073097,7.502053,4.959372,11.73483,12.21696,11.1564
0,33004,8.548514,-2.853466,-5.219582,-2.209713,0.1169504,-1.114287,16.3929,1.544126,-1.300253,3.907449,-1.806168,0.1102768,4.468078,-1.038877,0.3173818,-0.9162082,5.633668,5.876925,4.878643
0,33005,3.936667,-5.835736,-7.01334,-5.28831,-3.823951,-4.039874,11.45948,-1.193974,-4.940839,0.5603231,-5.918344,-4.158437,-1.649836,-2.728878,-4.175781,-4.518266,1.985676,1.630741,0.7484336
0,33006,-2.289031,-9.933115,-12.08048,-10.85502,-10.37423,-7.992373,5.033885,-6.322675,-6.808866,-2.06806,-7.300026,-5.149363,-1.572461,-4.930593,-10.53613,-7.510956,1.111068,-2.513891,-2.310935
0,33007,2.50312,-3.729018,-8.38596,-5.72705,-4.760518,-1.7416,7.201957,-1.27957,1.536463,4.381561,1.48624,5.025549,10.91111,3.289512,-2.06059,-0.4880923,11.39267,4.53674,5.818048
0,33008,3.87895,-0.5114477,-6.08992,-2.654874,-0.9906228,0.7637151,6.229311,0.0837703,5.140248,5.956094,6.17481,8.941361,15.23056,5.611115,0.9852281,1.76913,14.65861,6.51701,8.360299
0,33009,1.268409,-1.268074,-8.188429,-3.817375,-1.744139,-0.3887693,1.233173,-2.365378,5.124856,3.827537,6.695474,9.385884,15.87045,5.303842,0.855277,2.432709,14.11215,4.466061,7.330914
0,33010,9.108734,8.261318,2.002291,5.67329,7.502489,8.958266,8.034021,6.029356,15.13194,13.90225,16.38037,18.22357,22.60424,15.20377,9.702066,11.85433,20.68306,12.72779,15.09309
0,33011,4.762979,3.602401,-1.123457,0.9198015,2.444298,4.546001,3.1785,0.7520742,12.66237,12.76593,12.81908,16.01582,20.36138,13.07238,5.787053,8.002441,16.82422,11.10664,12.27261
0,33012,9.949902,9.163068,5.684439,6.617797,7.643932,10.30657,8.072987,5.998211,19.09499,19.97342,17.96482,22.20912,25.31386,20.78086,12.2549,13.98655,20.90294,16.46207,17.22559
0,33013,9.920234,9.519692,8.586132,6.998569,6.554501,10.93025,10.03776,6.986541,19.9752,22.57159,17.61453,23.18439,25.35231,23.54409,10.23056,11.31449,20.20045,16.09096,16.16724
0,33014,13.35483,14.02543,15.20658,11.28519,8.941634,15.86148,14.90875,12.53734,24.29624,28.23227,20.66269,27.29237,28.41426,29.28782,13.2414,14.50184,22.69333,19.57926,19.06134
0,33015,13.21383,15.36829,17.65115,12.21859,8.180243,17.58405,16.1702,15.41613,24.34888,28.97878,20.02719,26.892,27.12464,29.89477,11.51778,14.9235,19.80337,19.63781,18.03819
0,33016,10.16142,12.8585,17.19731,10.27206,5.840764,15.33299,14.04881,14.22458,20.9757,27.64724,15.28632,23.14283,23.24917,26.35726,7.251282,11.47806,17.5463,15.36048,14.43707
