type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,75242,7.089276,-7.278107,-5.986313,-1.127676,4.452383,-2.47989,-1.000166,-0.6257942,3.289915,1.207607,-4.016557,-4.767366,1.385583,4.330657,6.076313,5.538461,-3.013152,12.69532,8.902997
0,75243,7.903579,-6.201122,-5.281204,1.992914,8.392273,-1.210776,1.231205,1.670749,2.782128,1.361069,-3.696681,-4.692354,1.388399,3.441,6.510723,5.189075,-2.195192,10.44176,9.271281
0,75244,8.975066,-2.336647,-3.204595,5.273981,12.13486,1.590726,5.106411,4.485441,4.591435,3.345596,-1.376563,-3.235203,3.702248,3.417845,6.479005,6.286691,-0.3708193,7.022135,10.5138
0,75245,-1.480515,-12.61141,-13.10565,1.76602,5.414076,-8.91082,-6.352318,-6.866171,-4.819407,-5.816775,-10.04711,-10.51715,-7.461715,-7.28454,-3.045628,-4.607975,-10.74331,-4.524389,0.6517131
0,75246,2.536406,-9.370909,-11.15076,8.059545,11.29102,-6.334163,-3.855563,-5.476192,-1.539273,-3.113727,-6.879671,-9.311334,-6.458868,-6.075742,1.177325,-2.996234,-8.386027,-2.226002,1.371294
0,75247,-0.0815249,-11.20172,-12.39197,9.302052,11.38564,-8.588758,-7.921559,-8.253921,-4.558463,-5.828543,-8.346253,-11.45304,-10.38693,-9.45049,-0.9418395,-6.966662,-12.19062,-3.504529,-2.404867
0,75248,-2.87364,-13.99558,-15.1455,11.46486,11.52766,-11.6732,-11.94134,-12.21262,-7.02664,-8.608819,-10.23412,-14.39802,-14.87266,-12.40199,-3.54936,-11.48905,-17.30415,-4.661591,-5.876202
0,75249,-0.9359164,-12.2101,-12.71384,15.57003,15.82953,-10.05384,-11.38265,-11.34412,-4.464382,-6.416142,-7.709208,-13.01672,-13.58592,-10.44611,-1.389314,-10.25248,-15.48757,-2.160256,-4.327121
0,75250,1.99862,-8.255792,-11.10213,18.19662,18.91662,-6.768212,-8.111265,-7.767727,-2.658653,-4.782589,-5.536572,-12.28605,-12.02485,-9.436689,-0.6523623,-8.198671,-13.40515,-2.513136,-3.222804
0,75251,4.168466,-4.681768,-8.824269,21.22598,21.03655,-3.987188,-4.220429,-4.772085,-0.8853697,-3.444355,-3.405333,-11.61218,-11.20553,-9.871291,1.651951,-6.965527,-12.98807,-2.548303,-0.8552485
0,75252,4.675121,-4.978063,-9.182634,21.91669,21.92075,-4.407675,-3.782427,-5.689928,0.2951016,-2.527177,-3.257506,-11.17402,-10.20286,-10.64523,2.195402,-7.243747,-13.15912,-2.701187,-0.3694443
0,75253,-0.9257683,-11.20575,-14.34536,18.22651,17.78567,-10.7087,-10.67183,-12.80788,-6.163906,-8.64235,-8.355354,-15.77485,-17.8705,-15.08541,-3.503031,-12.55994,-17.85804,-8.499356,-7.301428
0,75254,-1.838444,-11.37249,-14.10467,19.58545,17.62041,-11.51992,-12.87171,-14.06179,-8.197665,-9.934306,-8.557908,-15.93543,-19.53426,-15.33588,-3.478353,-13.976,-18.44592,-7.511894,-8.151018
0,75255,10.35079,-0.9509107,-2.782715,28.19461,27.44249,-0.5605906,-0.07891293,-2.577914,3.74259,0.9456566,1.8075,-7.530531,-7.900105,-4.182456,6.051518,-3.203172,-7.244374,2.428859,2.001979
0,75256,24.09203,15.12473,9.780495,36.32343,37.9935,14.78594,15.33315,13.06977,18.50595,13.42949,14.84895,0.3486857,5.178927,8.559917,15.05287,11.20405,4.82434,12.92434,13.29716
0,75257,22.68622,14.00726,6.239745,31.21324,33.25725,13.98005,14.0575,13.34643,16.76561,10.71589,12.18371,-2.828198,2.328778,4.164607,10.8245,8.932697,1.060949,9.413909,9.155699
0,75258,7.095955,-4.060596,-9.90576,19.2589,19.13065,-3.789493,-3.469825,-4.564975,-0.8449006,-5.647606,-3.917791,-15.13199,-15.30682,-13.15513,-4.505867,-8.803854,-16.90435,-4.327896,-5.985209
0,75259,3.927829,-7.399068,-12.34468,17.88251,17.70509,-7.119909,-7.337368,-8.472472,-3.569651,-8.196433,-6.223039,-16.87865,-18.43938,-14.93713,-6.811851,-12.90439,-20.18149,-3.622783,-8.251876
0,75260,6.352672,-4.658623,-10.6957,18.03777,19.63036,-5.467919,-6.207391,-7.715244,-2.440264,-6.326847,-4.41488,-14.5418,-15.88734,-11.97851,-3.914296,-10.14467,-15.46583,1.57693,-4.897368
0,75261,5.343241,-4.855658,-11.35777,16.25295,19.20333,-5.823282,-6.599347,-7.971078,-3.736668,-6.922061,-5.173147,-14.56329,-15.91706,-11.38659,-3.42972,-9.793145,-14.43265,2.564883,-3.841693
0,75262,2.546501,-7.036295,-15.05385,11.31903,14.16903,-8.269485,-8.174664,-10.22394,-7.744636,-10.31223,-8.516593,-17.4615,-18.25827,-12.99119,-6.735062,-11.40917,-18.38507,2.95391,-6.097058
0,75263,6.535083,-3.872206,-12.40357,10.45657,16.46696,-4.340747,-2.538838,-4.91998,-4.667778,-6.910765,-6.371759,-14.91263,-12.66882,-8.60554,-4.445256,-7.434402,-14.85928,7.912645,-1.664753
0,75264,-7.336465,-16.92613,-25.60464,-2.642739,4.284793,-17.79924,-18.32164,-19.32954,-16.44836,-18.71437,-18.4102,-23.86453,-25.77061,-21.51655,-14.99116,-19.76041,-25.95932,-4.841199,-11.37763
0,75265,-6.028442,-15.61551,-24.11508,-1.141535,5.131003,-16.70929,-18.07819,-18.80612,-13.67632,-16.50023,-16.46157,-21.70205,-23.65942,-18.1391,-12.27231,-17.79609,-22.90803,-4.696556,-7.987726
0,75266,-9.686443,-19.89255,-26.95793,-4.103121,-0.2332015,-21.04542,-22.33392,-23.16339,-17.4804,-19.76819,-19.86297,-23.22508,-26.29476,-19.90151,-14.5932,-19.88729,-25.54999,-11.57381,-9.503654
0,75267,-10.77061,-22.06863,-27.29214,-4.765032,-2.301344,-23.17326,-24.93616,-25.89439,-18.30842,-20.73431,-20.55329,-23.0628,-27.70538,-18.68283,-14.38099,-20.83702,-25.55523,-13.60217,-9.736041
0,75268,-2.591694,-14.40576,-17.03414,2.606267,5.768248,-14.88218,-16.22499,-17.00015,-10.09148,-11.78595,-12.38574,-14.85377,-17.05908,-9.065773,-4.702129,-11.27981,-14.99075,-3.537392,0.2960186
0,75269,-0.3284652,-11.32462,-13.63507,1.675987,4.762316,-11.64392,-13.47447,-13.44825,-6.866109,-8.469396,-9.643465,-11.54561,-12.13924,-5.595399,-2.405449,-6.693598,-10.79785,-1.567557,2.752669
0,75270,3.934701,-5.303849,-7.06677,2.687598,5.333037,-6.17561,-7.303968,-8.030208,-2.403303,-3.652216,-4.363135,-6.106197,-5.747633,1.515595,1.445153,-0.4583804,-3.688713,2.834896,7.24073
0,75271,10.41299,2.320275,1.554354,5.008471,9.323016,1.251638,2.406093,-0.5221125,4.643748,3.647043,2.655344,0.7221242,3.514268,10.91053,8.016434,8.739082,5.797079,8.867757,14.98881
0,75272,10.79965,1.930574,1.721235,2.207431,6.406191,1.221711,3.03475,0.358308,3.088103,3.182838,1.859161,1.802459,4.634836,11.8883,7.48612,9.680701,7.764257,8.054241,14.34821
0,75273,0.8606467,-8.444745,-6.713431,-6.887714,-4.806165,-8.966434,-6.206554,-9.54642,-8.072332,-6.792719,-7.602161,-4.539243,-5.676043,3.115641,-0.4529105,1.178828,-0.6311435,-1.250522,6.608138
0,75274,-4.30012,-14.85254,-10.08688,-8.802155,-10.83104,-14.47466,-12.91191,-15.15481,-12.21038,-10.14064,-11.47454,-5.759907,-8.910723,1.749256,-1.549661,-1.73906,-3.506775,-3.511163,4.95639
0,75275,-9.723505,-19.79857,-11.26164,-11.06902,-16.11035,-19.13253,-19.42668,-20.84769,-15.60876,-12.7684,-13.7963,-6.062135,-11.79881,0.8870798,-2.381752,-4.353734,-5.459903,-3.586874,2.589041
0,75276,-7.019911,-15.68376,-7.604686,-8.101818,-13.67339,-15.92513,-15.60755,-18.66041,-12.25683,-8.811337,-10.01965,-2.413444,-6.524284,6.269896,1.641758,-0.1458597,-1.528804,1.143603,6.561706
0,75277,-5.341913,-15.05744,-4.363401,-8.712167,-14.33517,-15.02403,-15.38595,-17.32327,-11.42171,-7.268688,-8.750154,0.4198531,-3.67109,8.619294,3.587911,2.454479,1.926402,3.095833,9.594501
0,75278,3.641291,-6.302415,5.501664,-2.084785,-6.962437,-5.594489,-6.11745,-7.108803,-1.678704,2.563526,0.0307089,9.10392,7.886932,19.88206,12.74103,13.57559,14.5121,12.36301,20.48692
0,75279,2.020364,-5.812553,4.754642,-6.941789,-10.6791,-6.220645,-6.820105,-8.535104,-2.805876,1.157742,-0.6194743,8.42167,6.420331,19.04175,10.58558,13.82597,15.12245,10.21244,18.92579
0,75280,7.893215,1.218661,13.518,-0.8586143,-7.015466,0.7199537,0.5103452,-1.832697,3.957502,8.447834,6.651216,15.09315,15.29117,27.81717,18.07047,23.37165,23.19778,15.84651,25.57093
0,75281,2.734909,-2.79493,11.23854,-5.252297,-13.89971,-2.855118,-4.252164,-4.690981,0.3470596,5.571365,3.489002,14.50435,13.80536,26.24621,14.19918,20.66103,20.78937,10.19939,23.4994
0,75282,-4.855971,-11.91175,3.096908,-13.04445,-23.45135,-11.80534,-12.93204,-13.65746,-7.754243,-1.455757,-4.538712,10.33782,7.713439,18.5522,7.82558,13.03143,13.9658,0.6131901,16.36844
0,75283,-9.942393,-16.31247,-0.07487744,-14.55684,-27.45205,-16.28614,-18.14405,-18.50596,-12.23558,-5.163641,-7.869965,8.355439,3.883484,15.95174,4.689176,8.861742,10.17809,-3.678733,12.75754
0,75284,-15.33163,-20.18744,-2.237289,-16.68707,-30.3874,-19.85795,-22.53772,-22.77154,-14.75467,-7.982953,-10.19797,5.883703,0.06372258,13.82169,2.577618,5.547665,5.705503,-7.007438,9.37395
0,75285,-9.452465,-12.84907,6.56102,-9.704034,-22.84021,-12.72055,-16.20773,-16.17193,-6.708185,0.09342708,-2.343932,12.73648,9.134135,22.39362,9.439535,13.40093,14.21676,-1.265193,16.71039
0,75286,-14.71421,-17.59612,3.583307,-11.99404,-25.73805,-16.84529,-20.72116,-20.56691,-10.12317,-3.208275,-5.519492,10.24375,4.843502,19.13123,5.502112,10.09283,11.16142,-4.411191,12.68998
0,75287,-13.03188,-16.12046,7.154109,-7.457836,-22.12006,-14.56111,-19.29594,-18.52324,-7.441529,0.1593065,-2.676538,12.76423,8.554699,22.38178,9.974319,14.60376,14.48034,-2.982723,13.71738
0,75288,2.04297,1.114182,23.61579,7.505892,-7.372343,2.37073,-1.953365,-1.427929,9.202504,15.8046,13.18214,24.36657,25.09411,38.12935,22.6643,31.67379,30.62176,10.42998,27.9603
0,75289,10.36844,10.58171,29.92874,12.28643,-1.814201,10.15454,5.206617,6.709008,15.03453,21.13113,19.44467,28.25214,31.53892,42.08194,24.71009,37.28126,35.92501,13.24874,32.84201
0,75290,11.49217,12.20049,30.29049,15.00521,0.07911629,11.11464,6.09664,7.330137,15.60666,21.28673,20.15278,27.06622,30.92253,38.6332,23.5307,37.5232,34.13334,11.76526,30.80028
0,75291,13.41915,13.73015,31.15146,18.6894,2.996473,13.42979,7.84764,9.872091,18.21255,22.75001,21.83813,26.6263,30.37681,36.88571,24.34657,38.60072,34.56161,13.17905,28.71529
0,75292,13.22375,13.33767,29.05515,20.54305,3.7679,13.06532,7.421529,9.593309,17.60844,21.60131,20.99864,24.64046,27.85134,34.5262,24.31551,36.72088,32.20391,12.56911,27.08338
0,75293,10.34622,10.69626,26.08875,21.34936,3.272338,10.03181,4.794182,6.692139,12.8107,18.02367,17.97077,22.22392,23.83549,30.36087,22.06937,32.98328,29.13299,10.04738,24.2625
0,75294,8.155037,9.246117,23.97803,22.70889,6.237558,8.252039,3.183563,4.297234,11.15681,16.37035,16.6263,20.20043,20.61932,26.93299,19.88713,29.93501,27.57413,8.603285,22.0132
0,75295,17.7467,20.41593,31.18584,32.25983,17.95211,18.14197,12.7196,14.4204,18.01532,23.69478,24.58405,24.99442,28.91149,34.202,26.20414,37.10874,35.00593,14.8284,27.86128
0,75296,12.55188,16.95205,24.76747,29.86024,15.67048,13.85764,7.534124,9.554305,13.10839,18.62206,20.00072,19.41131,22.77107,26.82752,21.00345,30.87558,27.20885,9.710283,21.5204
0,75297,11.11548,14.26268,21.85901,31.33923,16.53586,11.26841,5.713423,6.80977,11.19216,16.05169,17.87526,16.65168,18.14922,22.53444,19.2724,26.15056,23.34748,6.890459,18.47145
0,75298,12.10649,16.58617,22.51809,31.82987,18.87704,12.71976,8.675869,7.662045,12.09315,16.30377,19.02794,15.73152,17.70521,22.47877,18.34074,25.98791,22.3089,6.769541,17.64119
0,75299,11.58792,16.88209,21.46782,32.17294,20.61612,12.66798,8.666909,7.542375,11.07532,15.39891,18.48224,14.19827,16.5602,20.41831,16.08139,24.11717,20.18738,6.410665,15.15986
0,75300,13.69481,18.30058,21.41622,34.46201,24.26919,13.71262,9.140089,8.714418,11.51448,15.59245,18.86864,13.2612,16.1004,18.0877,15.98977,23.48014,19.32127,8.721851,15.44634
0,75301,15.22449,18.19206,21.1444,35.47984,25.66442,14.48024,11.3194,10.41006,11.43066,14.99502,18.64375,12.13091,14.14482,17.11374,15.62659,23.08132,19.39695,8.298697,13.73423
0,75302,11.50358,15.08536,16.64438,31.11239,22.95978,10.59057,6.891306,5.854181,7.818728,10.86421,15.09949,8.360326,9.344725,12.85065,10.1933,17.43357,14.13864,3.527189,9.001291
0,75303,9.818726,13.52225,13.92217,29.36821,23.76741,9.263732,4.473783,4.833367,6.059855,8.99289,13.07198,5.875621,7.121173,10.81412,8.855964,15.17612,11.71667,1.463124,7.276221
0,75304,2.390103,5.504389,5.185903,23.48576,17.08382,0.8267393,-3.383011,-4.431938,-1.730249,1.204022,5.424343,-1.023903,-1.801572,1.619381,1.805864,7.188226,2.285741,-6.587491,-0.8358214
0,75305,3.56797,7.540586,6.135035,26.45565,19.83954,3.108644,-2.371758,-2.007791,0.8197542,3.315891,7.361132,0.2230973,-0.2355635,2.94986,3.779348,7.852799,3.981541,-4.279397,0.4085238
0,75306,0.8376764,4.482528,3.255158,21.93876,17.49483,0.2401524,-5.067582,-5.080648,-1.241474,-0.005599301,4.533206,-3.684599,-4.937489,-0.9091019,1.418426,3.876171,-1.648246,-5.395346,-2.287038
0,75307,7.216795,10.44129,7.128503,27.33328,23.44274,5.886473,1.731525,0.5415577,4.541903,5.193275,9.427118,-0.2755319,0.3197213,3.297984,5.586655,8.014304,3.159194,0.07795464,1.789637
0,75308,11.61646,14.52303,9.94368,29.61338,27.12812,9.812546,5.799477,4.281121,8.538631,8.395078,12.8559,1.649942,3.142653,6.497148,8.366058,10.35478,6.120876,3.580186,3.201923
0,75309,15.49545,18.35371,11.64496,31.7523,30.05387,13.78412,9.82176,9.462662,11.17968,10.37331,14.91179,2.0165,5.159418,8.151447,10.74557,13.18783,7.404557,6.28224,7.008711
0,75310,17.51248,18.55965,9.560925,29.8465,29.05354,14.03941,11.54481,10.53943,10.26043,9.102157,13.48574,0.1736334,3.671938,6.452525,9.913537,13.75486,7.121495,7.652631,7.286815
0,75311,15.67609,16.12392,7.008348,26.0269,26.36763,10.95825,9.06847,7.148456,6.481501,5.816669,10.51792,-1.894047,0.2892368,2.952492,8.053074,11.05804,5.025868,6.860148,5.602868
0,75312,15.26284,16.58167,4.949299,25.83864,27.30472,11.30899,8.771226,6.967251,8.312259,6.436762,10.6964,-2.385157,-0.3626341,2.633328,8.520804,10.25432,5.680644,7.148088,5.724916
0,75313,15.48751,17.06186,4.990677,26.68749,27.32744,12.12704,10.19646,7.866083,9.356932,7.665979,11.26666,-1.663354,1.424435,3.962083,9.162081,12.21564,6.879707,6.467814,5.773037
0,75314,17.4636,17.55119,4.931301,26.17295,27.60815,12.94073,11.18071,9.550341,9.827007,8.006957,11.2638,-1.366336,2.425326,4.574734,8.727596,12.02323,7.217174,5.555882,6.025624
0,75315,7.330289,5.781907,-6.74438,14.79984,16.72592,1.281576,0.1919926,-2.540722,-1.003197,-3.314163,0.3876057,-10.49969,-10.77911,-6.725205,-0.8848813,-0.155481,-4.82428,-3.701521,-4.467564
0,75316,4.698218,0.4944295,-11.23557,12.52135,13.63287,-3.392961,-4.802947,-7.24739,-5.231249,-7.139445,-3.916923,-13.63956,-15.19107,-11.05111,-1.355902,-4.133525,-9.326591,-3.481745,-7.464131
0,75317,2.10808,-3.418922,-13.08819,9.384913,11.19559,-6.693232,-7.753736,-10.28206,-8.668775,-9.823872,-6.895094,-15.14899,-17.7184,-12.62559,-1.838894,-5.532117,-10.78963,-3.893277,-7.98575
0,75318,10.81478,4.563739,-5.67681,14.72446,17.78542,1.338286,3.019893,-1.092966,-1.454217,-2.278612,-0.1776859,-8.332211,-8.190103,-2.556874,5.274814,3.376732,-0.4320274,3.112602,3.061581
0,75319,19.00608,14.50874,2.176331,16.1468,23.40682,10.19439,13.17291,8.022044,5.875309,4.805755,7.034438,-2.46169,0.7722921,5.505228,10.64175,11.58852,8.604051,9.449402,10.75048
0,75320,8.980652,1.915052,-10.41336,2.101625,9.896118,-1.281326,0.8287601,-2.500262,-5.329411,-6.73571,-4.965472,-11.85663,-11.41972,-5.766622,-1.374342,1.752709,-2.16939,-1.133837,0.2664799
0,75321,4.495612,-2.393112,-14.73506,-3.59561,4.814122,-5.448408,-3.443791,-6.763881,-8.872355,-10.07432,-8.865572,-13.8618,-14.42585,-8.558194,-4.499224,-2.256373,-5.092058,-2.929858,-2.226252
0,75322,4.348565,-2.101259,-14.08955,-3.196935,3.996659,-5.238302,-3.211486,-6.723203,-8.156919,-8.95795,-8.18354,-12.18251,-12.33615,-6.122315,-2.953283,-1.756668,-4.256457,-0.9738652,-0.1024607
0,75323,8.989185,0.6901755,-11.21492,-5.258478,4.144999,-2.389271,0.7433954,-3.502502,-4.395326,-5.854484,-5.756744,-9.111917,-7.99821,-0.6173092,0.4499384,2.071295,0.3751402,2.827455,5.806544
0,75324,19.92429,10.16219,-0.4015213,-1.734631,10.95563,7.784505,11.73627,8.37543,5.241032,3.534847,2.771356,-0.8709254,3.84647,10.88182,9.435373,13.3902,12.18285,13.0952,18.72302
0,75325,28.75338,17.24879,3.899754,-3.049181,10.57362,14.63885,20.40412,16.53951,11.72899,9.278956,7.423263,4.375947,12.17753,18.05605,12.07152,21.08258,20.66691,17.90424,25.87314
0,75326,29.24727,17.88806,2.001127,-8.579099,4.920645,15.37693,21.52189,17.90709,12.05947,9.265792,6.487116,4.511587,13.1964,17.95305,11.47683,24.15156,23.31342,16.97435,25.86223
0,75327,26.9062,13.45421,-0.9502236,-17.9459,-2.123403,12.1549,19.10499,16.57141,7.132014,5.204204,1.743394,2.515227,10.91771,15.39574,7.66882,22.35249,21.65682,14.14518,23.20286
0,75328,2.958373,-12.27389,-24.42983,-41.34858,-28.08509,-12.35317,-5.967055,-7.689381,-17.03876,-17.52369,-21.29647,-13.73124,-12.74121,-5.53973,-13.21667,-0.1049204,-0.5912707,-2.241518,3.221889
0,75329,-9.78988,-25.24857,-34.63257,-51.76476,-40.5692,-23.77753,-16.91177,-19.13233,-26.79339,-27.03093,-31.50429,-20.4595,-23.72808,-15.32333,-19.55228,-9.581558,-9.903666,-7.806745,-4.900685
0,75330,-17.14726,-33.72042,-39.93244,-56.9408,-44.87767,-31.0297,-24.67725,-27.13779,-31.05289,-31.19644,-36.80486,-23.66339,-28.46197,-18.48034,-22.55688,-14.19755,-14.31898,-12.81561,-8.850181
0,75331,-10.5327,-28.29425,-33.26752,-48.00434,-35.62005,-24.77554,-18.11603,-21.03614,-23.19582,-22.917,-30.00479,-17.09795,-19.11568,-8.799398,-14.38909,-6.454397,-5.476487,-6.39859,-1.340986
0,75332,-5.35478,-24.87891,-28.82783,-42.67189,-31.1484,-20.92983,-14.22736,-17.08855,-18.48041,-17.57469,-25.89223,-12.3653,-12.39956,-2.697135,-8.693452,-0.4384042,0.7850484,-0.381663,4.986476
0,75333,-8.108425,-28.58628,-30.34963,-44.86196,-34.08268,-23.66649,-16.99152,-19.3142,-20.72391,-20.00122,-28.29296,-14.38324,-15.10871,-4.42855,-10.32425,-2.562612,-2.830013,-3.358824,2.942036
0,75334,-9.199716,-31.3414,-30.23686,-43.96348,-32.97611,-25.2984,-18.8185,-20.19523,-21.97486,-20.8892,-29.54503,-15.01599,-16.19796,-6.097283,-10.48156,-3.814914,-4.274053,-4.317068,2.855222
0,75335,-4.707249,-24.49297,-23.55396,-34.97456,-26.22075,-19.02986,-12.89216,-14.08938,-15.72863,-14.6846,-23.02034,-9.924429,-9.989614,-0.9440273,-5.547405,1.953716,1.976209,0.0899068,9.457341
0,75336,-1.19318,-19.95216,-19.90592,-30.17389,-21.21951,-14.74821,-9.143742,-9.627198,-12.59554,-11.56465,-19.43861,-8.195653,-6.922798,1.716691,-2.451504,5.833617,4.896861,0.9782015,11.70625
0,75337,1.448224,-17.95969,-19.14976,-27.23184,-19.17175,-13.38433,-7.734232,-8.461767,-12.19333,-10.7317,-18.28172,-7.721533,-5.744432,2.342578,-3.271792,7.2111,6.021902,0.4834057,10.7863
0,75338,-1.720639,-21.11301,-21.51537,-27.12195,-20.66216,-16.28831,-10.93207,-11.53756,-14.31624,-13.05212,-20.54554,-10.45505,-8.501527,-2.16594,-7.797596,4.060541,0.7622114,-4.553842,5.954822
0,75339,1.646036,-15.57522,-17.41033,-16.24044,-12.9276,-11.2225,-5.986977,-6.858468,-9.825992,-8.224202,-15.32681,-6.913312,-4.540242,0.9874456,-2.842638,6.969644,4.856586,-0.9974073,8.868676
0,75340,14.55781,-1.480991,-4.490424,-1.32135,1.233439,2.355885,8.835237,6.749158,3.085755,4.091085,-2.539451,1.975321,7.957525,11.52479,6.299819,18.58377,16.49838,9.174953,18.02089
0,75341,16.35726,0.8350676,-3.125221,0.958315,2.993882,3.83422,10.0245,8.271495,3.261799,3.949108,-1.605473,0.6490544,7.623675,8.324184,4.1058,18.49079,13.56218,6.992713,15.6962
0,75342,13.77431,-0.6571459,-4.146167,2.797198,1.903219,1.842563,7.463875,5.552016,0.9613019,1.281882,-2.785182,-2.339834,3.285887,3.330217,1.453343,15.36157,7.973786,2.836794,10.25717
0,75343,3.922156,-11.70751,-14.809,-1.314192,-4.473563,-8.211503,-2.504109,-4.410781,-8.577984,-8.505608,-12.11181,-10.96966,-9.397499,-7.82986,-7.038727,3.840231,-3.465556,-8.718622,-1.501879
0,75344,-4.206673,-17.21309,-20.99697,-2.963132,-8.21282,-14.13153,-9.842718,-11.26283,-14.24669,-14.1312,-16.90364,-15.75023,-16.60453,-15.2749,-13.33167,-5.318246,-12.15281,-14.33368,-10.07118
0,75345,-1.758661,-12.94951,-15.8132,3.285385,-1.989679,-9.850436,-5.189159,-7.180504,-10.62004,-10.1234,-12.50422,-13.11804,-12.52401,-11.42117,-7.96206,-1.627012,-9.922202,-11.8446,-7.223227
0,75346,-10.52173,-22.51288,-23.45307,-0.1613532,-6.997253,-19.39781,-14.39455,-17.83675,-19.19868,-17.72733,-20.08331,-19.08291,-21.27108,-21.09343,-14.34186,-10.99728,-19.71066,-17.65083,-16.00435
0,75347,-12.47925,-22.63486,-23.87547,2.241095,-4.438008,-19.87988,-16.02468,-19.73082,-18.7368,-17.58441,-19.43647,-19.79589,-22.52775,-21.45218,-13.13195,-13.08669,-21.66627,-17.14154,-18.24628
0,75348,-9.887256,-18.57731,-21.18118,5.776169,0.3492882,-15.251,-12.50086,-14.95543,-13.32369,-13.58483,-15.53179,-18.02185,-19.6164,-19.9796,-10.58718,-11.91781,-19.82954,-14.87115,-18.40041
0,75349,-1.919025,-9.515015,-15.18732,12.58657,6.847337,-6.970596,-3.941497,-6.37001,-5.716054,-6.870859,-8.544701,-13.29883,-12.49779,-14.86449,-6.23743,-6.937728,-14.2375,-10.1555,-13.84368
0,75350,8.836974,2.577128,-3.012457,21.64332,16.98007,4.046486,7.03916,4.785431,3.891593,2.22949,1.802889,-6.002097,-2.995678,-6.910059,1.594538,2.368402,-4.860175,-0.3775629,-4.305358
0,75351,10.87336,5.30898,-0.442074,23.75941,20.54445,6.3322,9.984409,6.569703,6.836332,4.623992,4.214826,-5.114846,-0.6257319,-6.681074,3.475234,3.620724,-5.078805,1.552549,-2.76425
0,75352,11.54665,6.944572,-0.1176178,26.67943,22.82917,7.513208,10.65936,7.876532,7.210219,5.398657,5.185702,-4.497921,0.708194,-5.563051,2.945673,3.044106,-5.095566,-0.8470378,-3.185666
0,75353,12.26978,9.132235,0.756952,25.50812,20.95667,8.34058,11.50148,8.429311,7.344663,5.132937,6.001934,-4.124294,0.9380258,-5.714802,1.437859,1.815273,-6.108396,-5.259462,-4.365686
0,75354,8.516807,5.845742,-4.527771,20.3891,14.60556,4.244637,5.759786,3.825843,3.644482,-0.1463919,2.036483,-8.938618,-6.20755,-11.89797,-4.473297,-4.011739,-12.30864,-12.6113,-10.76684
0,75355,17.43048,13.18979,2.325978,27.18855,20.81537,11.5176,14.29206,11.20611,11.19951,6.333798,8.811836,-4.155629,-0.3447245,-6.239018,1.693201,2.569228,-5.20835,-5.924699,-5.258364
0,75356,14.87304,10.8475,1.281742,25.9741,19.41423,9.119358,11.97849,9.014638,7.471833,2.840522,6.692229,-6.495309,-4.816404,-8.572982,-0.9902058,-1.044634,-8.538825,-7.817938,-7.859275
0,75357,17.1407,13.73157,3.741678,28.36036,21.06789,11.18085,13.93297,10.99336,8.268783,3.366447,8.516545,-6.408037,-4.725196,-7.719993,1.846354,-0.4324305,-9.670887,-4.641401,-5.388482
0,75358,3.957328,2.33788,-9.469084,18.38358,10.07962,-0.8603151,1.007182,-1.51798,-5.24704,-9.114246,-3.410243,-16.61573,-18.18073,-21.6849,-8.431909,-13.13574,-23.72426,-14.92409,-17.50812
0,75359,-3.765246,-6.006233,-15.70018,14.34335,4.933703,-8.78046,-6.481621,-10.33883,-11.83249,-15.77044,-9.626343,-22.16174,-26.83303,-27.93975,-13.3162,-19.88505,-31.30217,-18.56503,-23.2036
0,75360,8.397246,7.481071,-1.69566,23.86085,17.39341,5.263887,7.356174,4.757473,2.340629,-2.925528,3.129474,-12.10912,-13.43785,-14.61861,-1.864243,-7.496649,-17.24055,-6.986276,-9.807959
0,75361,21.382,20.82323,8.812598,30.13692,24.9234,17.30558,18.28121,17.22902,13.01335,6.765371,13.3165,-4.657881,-2.277669,-5.633023,4.883705,3.981235,-5.947177,0.9639124,-0.5875422
0,75362,19.80157,19.11408,6.033238,26.09216,20.7676,15.14578,17.19847,15.08402,11.43967,4.401039,11.10426,-6.110939,-5.101451,-9.495305,0.7423675,0.2995133,-7.995958,-2.985724,-3.512577
0,75363,24.39976,26.56314,10.42742,29.79839,25.24891,21.75802,24.78026,21.77513,17.68618,9.431939,16.52714,-2.92878,-0.2576807,-5.114132,3.75688,4.976406,-3.108959,0.7565354,1.835405
0,75364,23.31322,25.25592,7.470423,26.84995,22.07316,20.46827,23.2561,21.28128,14.62672,6.731084,13.88631,-5.23281,-2.663174,-8.441497,1.081866,3.669147,-5.086176,-1.607882,-1.125079
0,75365,11.45503,12.56117,-3.797904,16.00557,10.76705,7.479329,10.70986,7.901375,0.9714771,-5.629058,2.044861,-13.8148,-15.9124,-21.51122,-8.812219,-8.948186,-16.93954,-10.41447,-11.63438
0,75366,2.118919,3.374374,-14.55656,8.984609,2.445584,-1.630339,0.0527031,-1.362648,-8.363656,-14.21663,-6.897347,-20.49958,-25.04208,-30.04177,-15.84294,-18.67511,-26.11163,-14.54104,-19.20971
0,75367,2.160172,2.630147,-14.76596,9.798308,3.052873,-1.537056,-0.2137135,-0.646561,-8.898955,-13.72978,-7.181697,-19.70261,-23.62037,-27.31822,-13.33418,-17.5843,-24.89605,-11.49471,-17.30297
