type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
3,42371,-13.08412,-9.337217,-13.30267,-12.02221,-13.65555,-9.146041,-13.85315,-10.36393,-8.938426,-8.410656,-8.684542,-3.748648,-0.8141868,-3.782896,-15.20259,-6.942375,-10.71657,-12.65971,-10.43852
3,42372,-8.878107,-5.929771,-10.02067,-8.826151,-10.16715,-5.219697,-9.819088,-6.555298,-5.500988,-1.564846,-5.263352,1.752187,5.682114,2.993551,-11.69743,-1.284137,-4.496492,-7.476905,-4.680475
3,42373,-10.04772,-7.981362,-10.52782,-10.55333,-11.77893,-6.619997,-11.4648,-8.287951,-6.932482,0.9284142,-6.724423,1.999358,6.689169,3.444804,-13.08586,-1.036771,-4.836969,-7.188643,-4.421071
3,42374,-7.869387,-6.124683,-8.12872,-8.563215,-9.789462,-4.347829,-9.087084,-6.132744,-4.149812,4.449107,-4.386639,5.151483,10.58794,5.208673,-11.40877,1.904557,-3.516235,-4.830457,-2.200438
3,42375,-11.88899,-8.996652,-11.32647,-11.6441,-13.24778,-7.701183,-13.41267,-9.686948,-7.284245,-0.3955506,-7.360319,1.148391,6.050093,0.7234446,-14.46472,-2.73001,-7.458336,-9.231644,-6.549838
3,42376,-7.523427,-4.68887,-7.955809,-7.686091,-9.053529,-3.730645,-9.382765,-5.695775,-3.592677,3.179745,-3.691746,4.748178,10.06506,3.958969,-9.801366,1.414305,-3.388627,-3.839309,-1.799358
3,42377,-4.066872,-0.4942069,-3.67876,-3.791364,-5.60849,0.6703677,-5.348821,-1.540914,1.176935,8.223913,0.7930231,9.341725,14.6144,8.252271,-7.031889,5.589906,1.75644,-1.022989,2.001558
3,42378,-5.763938,-2.354131,-5.043277,-5.234299,-6.871354,-0.688925,-7.326582,-3.221163,0.760833,7.915575,-0.3131832,8.519019,13.62964,6.794643,-7.192501,4.193542,1.239471,-3.942932,0.1474964
3,42379,-9.127451,-6.893647,-9.310076,-9.715277,-10.90622,-4.45223,-10.74179,-7.15331,-2.892234,7.383693,-4.510489,6.118501,12.10587,4.36835,-11.12988,2.214254,-2.456133,-6.236353,-2.409352
3,42380,-9.266041,-6.669593,-10.49693,-10.25371,-11.4599,-4.345604,-10.61418,-7.062309,-3.71654,8.202316,-5.093892,5.978019,12.06544,5.550355,-12.00534,2.817879,-1.943819,-5.891196,-1.996456
3,42381,-13.89408,-11.99836,-16.54033,-15.49377,-16.13454,-9.575138,-15.76405,-12.20941,-9.270662,3.382211,-10.72153,1.040936,7.645071,0.751856,-15.64894,-1.26251,-7.019462,-10.45674,-6.592884
3,42382,-11.28215,-8.194222,-11.84736,-11.5438,-12.87424,-6.128894,-13.59748,-9.010306,-5.344955,5.286764,-6.446548,4.246801,10.27362,3.176126,-12.41208,1.552096,-4.058847,-8.165278,-3.984121
3,42383,-2.72536,0.05135536,-3.299911,-2.644409,-3.786988,1.677859,-4.618437,-0.6631993,3.451898,8.440337,1.920212,9.750422,14.28988,7.975417,-3.378835,7.537772,4.233831,-1.005122,3.094035
3,42384,-11.26728,-8.711014,-12.2585,-11.473,-12.56196,-7.618103,-12.69427,-9.459502,-6.767484,-2.287074,-7.787694,-0.9063494,3.749389,-2.753715,-12.86427,-1.523622,-4.994136,-8.986661,-5.575661
3,42385,-5.965736,-4.041762,-7.059915,-6.512564,-7.428978,-2.783044,-7.527964,-4.473066,-2.532488,3.330293,-3.287623,3.917505,8.9238,2.35802,-7.650976,5.44017,1.210525,-3.509673,0.438111
3,42386,3.487307,5.774092,2.959072,3.535086,2.387365,7.021303,1.911829,5.375593,7.996285,10.91261,7.115748,13.40578,17.51339,12.13785,1.973555,14.77592,11.51981,4.792125,9.52374
3,42387,8.387366,11.16416,8.492674,9.276384,7.896848,11.70555,7.066443,10.54005,12.82122,11.34847,12.31546,16.52548,19.91354,14.61593,7.122984,18.11069,16.09277,8.378098,13.24434
3,42388,-2.622678,-0.7291751,-3.041361,-2.129475,-3.066224,-0.4584143,-4.091707,-1.208849,0.2387334,-1.584959,0.001220439,3.750477,7.393615,1.295991,-3.468468,5.971443,3.121594,-2.264617,1.554338
3,42389,-8.597165,-6.901662,-9.561619,-8.543001,-9.299084,-5.981963,-11.33181,-7.496244,-3.746458,-6.094433,-5.139854,-0.91328,2.075015,-2.929047,-8.551008,2.110187,-0.8728647,-6.794898,-2.567461
3,42390,0.8277112,3.648602,-0.08278623,1.428622,0.228218,4.392434,-2.189054,2.653939,6.595629,2.637344,5.236574,8.684123,11.03874,7.023758,0.814293,14.17812,9.957984,2.512339,7.693949
3,42391,8.955155,11.8279,9.052362,10.25741,8.78515,11.96621,6.332665,10.94987,13.62656,6.719753,13.18579,15.35974,17.80625,13.18758,8.497098,21.72715,18.30846,9.268883,15.05465
3,42392,3.630499,6.653961,2.885024,4.81994,3.484653,6.528681,1.577261,5.783288,7.290832,1.035708,7.128891,9.043433,11.54371,7.166061,3.093762,15.88043,12.03028,3.282007,8.887379
3,42393,4.906082,7.9821,4.252932,6.124834,4.814412,7.930981,2.435225,6.934663,9.152481,2.668113,8.6947,10.37,12.49514,8.254997,4.874124,17.30975,12.74637,5.166833,10.31827
3,42394,1.487984,3.60493,0.8715277,2.81698,1.851801,3.598134,-0.3359866,3.303384,4.95557,-3.95167,4.502972,5.002581,6.726628,2.351545,1.773895,12.8519,8.713212,-0.5218151,5.253443
3,42395,5.972561,8.430655,4.892205,7.204823,6.163523,7.804055,4.708942,7.835551,8.261644,-0.569653,8.283194,8.507557,10.95015,5.10515,5.407357,16.21289,11.5656,4.466129,9.215323
3,42396,4.300942,7.205696,4.158073,6.069519,4.84487,6.784099,2.937513,6.387038,8.292929,-1.302783,7.633049,6.888897,8.366165,2.520024,4.505287,14.55913,9.340959,2.686607,7.24143
3,42397,1.013937,3.594111,-0.04768238,2.353035,1.467528,3.456407,0.05674764,2.997618,5.189025,-3.988069,3.828054,2.518011,3.292033,-1.669525,1.48515,11.32941,6.112494,-0.954666,3.667248
3,42398,-7.24754,-3.554548,-7.543473,-5.480324,-6.802247,-3.786586,-7.031064,-4.475711,-2.97857,-8.565884,-4.086179,-5.372801,-4.827898,-8.843365,-7.380138,2.185739,-1.051435,-9.806774,-4.840814
3,42399,-5.151991,-1.642574,-4.931798,-3.477222,-4.818011,-1.672705,-5.271161,-2.555935,-1.153397,-4.073284,-1.982749,-1.774176,-0.245566,-5.276835,-5.13105,4.639276,1.66757,-7.173873,-2.05982
3,42400,-2.999095,1.601555,-2.071012,-0.5254571,-2.299858,0.9105088,-3.065874,0.05413857,1.507088,-3.609884,0.990598,0.3753744,1.930662,-3.809796,-2.836902,5.472985,4.420869,-5.364069,-0.1488378
3,42401,-4.586526,-0.4432022,-4.508892,-2.787874,-4.357665,-1.109036,-5.11437,-1.998644,-0.7721673,-5.234233,-1.298687,-1.633707,0.1256135,-5.695137,-4.876584,5.038808,1.44098,-5.18739,-1.042374
3,42402,8.613656,12.16827,9.192787,10.85493,9.397763,11.15173,8.294096,10.93105,12.55842,2.185278,12.01386,9.556553,10.06953,5.309116,8.48265,14.98974,13.50696,6.52881,10.34012
3,42403,12.00202,16.58634,13.3153,15.2519,13.44064,14.45304,12.57747,14.77881,15.34207,1.717011,15.40111,10.48949,10.56026,5.013514,11.93021,15.50156,16.01331,8.579914,12.0292
3,42404,12.60003,15.90876,11.78647,14.48446,13.39605,14.07784,13.55618,14.73745,13.90776,3.129622,14.0198,10.03127,10.32352,6.056851,11.87151,15.99744,14.59101,9.744843,12.19616
3,42405,11.0553,13.90883,9.512402,12.41249,11.71101,12.57882,11.65585,12.87036,12.86814,4.106588,12.47238,9.763947,9.997796,6.687984,11.07738,13.47225,12.57979,8.551284,10.55696
3,42406,-1.514733,-0.009050004,-3.431624,-1.049438,-1.255633,-0.4425498,-0.8538948,-0.2447679,-0.3753083,-4.939886,-1.045716,-1.941049,-1.083749,-4.223829,-1.45503,2.102974,1.271743,-4.057764,-1.318356
3,42407,-10.31748,-10.57908,-13.06591,-10.99197,-10.57043,-10.23474,-10.02369,-9.870114,-10.79752,-11.55849,-11.23255,-9.669997,-7.618248,-10.82982,-10.43258,-5.313965,-7.583973,-12.49329,-9.509511
3,42408,-12.65718,-12.66283,-15.57141,-13.62522,-13.37282,-11.74383,-13.53344,-12.1669,-11.21174,-11.58932,-12.29382,-9.358336,-7.398937,-9.719097,-12.87748,-5.259078,-8.552068,-12.967,-9.837587
3,42409,-5.787511,-4.666675,-8.732362,-6.474262,-6.497692,-3.699767,-6.621515,-4.686201,-3.061158,-1.896637,-4.594683,-0.9970803,1.539009,-2.030386,-5.550071,2.959707,1.073439,-6.218668,-1.866474
3,42410,3.59336,4.757323,0.5520563,3.07021,3.172125,5.484805,3.020947,4.714611,5.164492,7.91627,4.02844,7.883991,11.55911,5.219019,4.496218,12.74868,8.940321,2.427708,6.727924
3,42411,3.477949,4.124863,0.4518532,2.990512,3.194633,5.06059,3.034652,4.585118,5.098341,5.892411,3.960976,7.177994,9.872347,5.523262,4.187696,12.29467,8.206815,1.318893,5.794083
3,42412,5.550283,6.592009,3.292045,6.015536,6.00181,7.182961,5.251416,7.070187,8.052211,4.138035,7.047666,9.196806,11.42384,6.939786,6.745356,12.26375,9.789688,1.295494,6.245826
3,42413,6.67241,9.615853,5.287519,8.047689,7.286336,9.526938,6.581463,9.058753,10.15824,5.609238,9.324116,10.26203,12.13944,7.312397,7.60092,13.72787,11.83451,2.975725,7.912578
3,42414,17.67738,21.17298,16.41486,19.53779,18.76163,20.5994,17.16154,20.13847,20.20331,16.48087,19.99703,20.3214,22.22622,17.18605,20.01172,25.50901,22.75735,13.70191,18.83298
3,42415,14.27597,16.51327,13.10761,15.80794,15.44027,16.09002,14.06184,16.17738,15.18827,12.36227,15.49844,16.3168,18.46439,14.24036,16.69497,20.36316,19.89308,9.160512,14.72488
3,42416,12.57148,15.07829,11.18325,13.88017,13.48788,15.04513,12.60284,14.64492,14.92433,13.01422,14.26102,15.24204,17.21438,12.6893,14.89884,19.25147,19.71543,7.838928,13.78499
3,42417,24.03401,27.32696,24.1007,26.41428,25.54853,26.35665,24.73759,26.54769,25.09648,21.81857,25.71053,25.18844,27.0367,22.5182,26.17211,28.71382,31.13357,17.95391,24.06898
3,42418,11.84373,15.01503,11.10984,13.92664,13.18353,14.347,12.79019,14.52275,13.51954,9.924573,13.67207,14.11507,16.56015,11.24549,13.67578,16.75213,19.65422,5.104486,11.88511
3,42419,10.78015,15.15025,10.17354,13.36128,12.45334,14.4686,11.40904,13.90648,14.33433,11.55981,13.7871,14.51134,17.05715,10.61138,14.12567,15.42443,19.8154,3.982537,11.14499
3,42420,10.00071,14.26615,9.416115,12.4434,11.60273,13.73225,10.8796,13.11376,13.12662,12.46869,12.74579,13.60304,15.62371,10.93454,13.28963,14.02397,18.44947,3.245583,10.01714
3,42421,18.39166,21.65732,17.30306,20.4295,20.0078,21.09005,19.78749,21.02544,20.30578,18.95172,20.03589,20.50258,22.40507,18.10535,21.49158,20.38536,25.73189,10.87181,17.22359
3,42422,18.89483,24.52488,20.40854,23.49523,22.04943,22.39975,20.51547,22.77368,20.93763,14.50682,22.2364,19.47832,20.09155,16.58753,23.14453,18.18668,25.3823,8.866535,15.48986
3,42423,15.40813,20.86924,17.12752,20.0986,18.64855,18.49073,17.56787,19.2999,16.28678,10.12368,18.20845,15.41959,16.35156,12.80142,19.22838,13.45233,21.56816,4.598336,11.24761
3,42424,15.27629,21.88577,17.57724,20.37028,18.52763,19.58625,17.76895,19.79383,17.77513,13.36376,19.09746,16.96438,18.75047,12.60932,19.24514,14.05321,23.43694,4.490046,11.9453
3,42425,12.17766,18.83577,14.81194,17.30649,15.39966,17.14163,14.51285,16.92718,15.99038,13.41522,16.92893,16.82099,19.5438,11.8917,16.31648,11.26896,19.96964,1.137015,8.84079
3,42426,2.047424,8.594314,4.72232,6.870412,5.003457,7.459824,4.057428,6.760846,6.493695,6.77918,7.104211,8.431094,11.44162,4.227771,6.393668,2.342733,11.75428,-8.467003,-0.08729609
3,42427,-4.191428,1.963978,-3.487642,-0.4915044,-2.042084,1.348729,-2.281066,0.4982705,-0.6342555,3.469151,0.05027333,3.57426,7.232841,1.533432,-0.6953467,-1.522732,5.769179,-13.85148,-5.288779
3,42428,-8.234486,-1.920293,-6.856839,-4.168896,-5.934592,-2.419954,-6.717298,-3.259953,-5.073268,0.5204314,-3.569329,1.355063,5.704739,0.3010001,-4.583717,-4.32619,2.805548,-18.57581,-8.949984
3,42429,-3.547214,1.738619,-2.576443,-0.1822815,-1.579629,2.174459,-2.399447,0.9298074,1.544087,6.275039,1.608517,7.326478,11.41126,5.851958,0.1502073,0.3817075,7.79041,-13.31311,-3.769632
3,42430,12.92191,18.11049,14.08583,16.47005,15.00304,18.57958,14.7153,17.59826,18.43642,20.72598,18.25259,22.42675,25.21552,21.05241,15.93352,16.05766,22.4648,2.422792,11.44905
3,42431,20.84901,27.23244,23.17195,25.71175,23.76296,26.53517,23.16992,26.08122,25.94872,24.16522,26.56209,28.192,30.41829,26.01957,24.29309,21.77069,31.36978,8.643668,18.24705
3,42432,13.08987,19.01841,16.24336,18.11894,16.0695,18.36833,15.15571,18.07622,18.67534,14.08197,19.14186,20.06637,22.08099,16.99548,16.16826,14.17564,23.40853,1.095987,10.60736
3,42433,-0.1670421,5.236001,3.558829,5.143283,3.285406,4.662612,1.657019,4.566602,4.73248,0.1871737,5.515339,5.77673,7.225129,2.797568,3.983855,1.072646,9.024387,-13.02202,-3.47354
3,42434,-9.469297,-4.073669,-7.305321,-5.334617,-7.043964,-4.371914,-7.568159,-4.88699,-4.984893,-5.318808,-4.583879,-2.573791,-0.01535754,-4.986123,-6.43824,-6.177302,1.666758,-20.18385,-10.62016
3,42435,-0.06864321,6.335439,1.977968,4.426451,2.375387,5.366153,1.108986,4.74515,4.220642,2.501367,5.197228,6.451516,8.691483,4.528072,3.013222,4.180006,10.8209,-9.518969,-0.4929567
3,42436,10.23629,16.29346,12.39019,15.18557,13.34386,15.08005,11.59477,14.9368,14.56422,8.63994,15.36207,14.60439,15.84372,11.88319,14.24749,13.05427,20.10893,-0.9897096,8.180849
3,42437,15.10051,21.51899,18.05523,20.60825,18.34353,20.07379,16.59606,20.11987,20.69707,9.557755,21.20496,18.50055,18.69707,14.99706,18.18335,18.08052,25.00238,3.691844,12.92537
3,42438,-4.865722,2.424232,-3.242596,0.6324364,-1.582951,0.254159,-3.379228,0.3460625,0.0467579,-11.41014,0.8312194,-2.243167,-1.800081,-5.761035,-1.365101,-2.761161,4.042365,-15.94391,-7.430114
3,42439,-2.952266,4.214429,-1.278574,2.544378,0.3407056,2.010981,-1.303615,2.187622,2.181557,-10.78021,2.683484,-1.441513,-1.63495,-5.200562,0.3703491,-0.9065275,6.052299,-14.02525,-5.577353
3,42440,-9.124083,-1.411291,-6.244154,-3.043715,-5.574712,-4.039244,-7.255276,-3.827626,-4.481369,-16.74689,-3.448904,-8.525021,-8.877892,-12.90658,-5.758844,-7.435811,-0.6622251,-19.99471,-11.96664
3,42441,-14.76118,-8.128648,-13.2946,-10.04983,-12.12092,-9.927723,-12.72246,-9.962576,-10.15538,-19.26134,-9.970875,-13.3368,-12.96544,-17.67306,-12.43721,-11.52698,-6.735024,-24.18426,-16.64751
3,42442,3.55054,10.30067,5.823101,8.736596,6.482678,8.708646,5.021441,8.54528,8.745025,-0.8840553,9.145309,5.981485,6.019445,2.159268,6.394879,7.945017,11.94528,-6.364341,1.817921
3,42443,-0.2106121,6.642262,2.489775,4.949181,2.625385,4.980541,1.085763,4.610008,4.95661,-3.472536,5.442517,2.224573,1.964416,-1.119613,2.665122,3.375157,8.189206,-9.110206,-1.588672
3,42444,-8.136142,-4.020204,-7.10157,-4.925025,-6.156406,-4.558637,-6.756373,-4.749683,-3.782154,-9.616919,-4.301373,-4.924445,-3.665029,-8.663342,-5.813818,-5.389953,-0.3687811,-16.26545,-9.28569
3,42445,-7.41773,-3.669013,-6.556247,-4.643507,-5.727396,-3.662697,-6.59076,-4.275134,-2.675954,-6.13927,-3.487479,-2.932,-1.635303,-5.95806,-4.869927,-3.443022,0.465829,-14.54666,-7.708901
3,42446,-6.399502,-2.517008,-6.383996,-4.018313,-5.076503,-2.211734,-6.307957,-3.210731,-1.146382,-3.587322,-2.137438,-0.2244763,1.498005,-2.633583,-3.896196,-0.3199623,1.647187,-12.44744,-5.571108
3,42447,-5.225055,-1.220754,-5.478679,-3.200984,-4.282212,-1.026921,-5.412212,-2.209061,-0.6124066,-0.7552581,-1.265597,1.472029,3.580351,0.006124922,-3.050139,0.8989808,3.316591,-9.84109,-3.45231
3,42448,-3.608874,-0.9753071,-4.028486,-2.273416,-3.040103,-0.5217435,-4.450133,-1.392366,-0.4573311,-0.2678607,-0.6013975,2.609466,4.572902,2.898839,-1.923329,3.425834,5.272151,-7.267962,-0.9874616
3,42449,-0.7723154,1.112086,-2.88285,-0.01505575,-0.4292691,1.294115,-2.132479,1.113064,0.2330686,-1.109416,1.063614,4.822414,7.216004,6.604219,0.3643012,7.201983,5.598998,-4.340184,1.338754
3,42450,2.630431,5.904464,0.7558366,3.991686,3.132888,5.342524,0.8256583,4.97189,3.472197,2.282357,4.975338,8.748594,11.81609,10.13867,4.126454,11.18799,9.808592,-0.2674555,5.48982
3,42451,7.424654,10.81232,6.117402,9.087816,8.124967,10.33356,5.756653,9.931675,8.610771,7.226075,10.04816,13.34952,16.00431,14.73587,9.143256,16.26725,15.49307,3.897293,10.25932
3,42452,-1.646156,-0.6976469,-3.915473,-1.522885,-1.663149,0.03803673,-4.28495,-0.4461315,-0.8396312,-0.3887898,-0.1834205,5.294277,8.901614,6.878076,0.0835249,9.911645,7.837825,-3.938335,3.014965
3,42453,-1.241116,-1.473376,-5.789349,-2.451918,-1.897127,-0.1994459,-4.022041,-0.6072367,-1.2711,0.6192625,-1.141109,5.592991,9.805659,7.671539,0.2116772,12.07894,7.684407,-2.927377,3.921431
3,42454,-7.083535,-7.395634,-12.49433,-8.803058,-8.059767,-5.483921,-9.931082,-6.401879,-5.593705,-2.850224,-6.506984,1.000995,4.810297,3.647627,-5.545918,6.665187,2.6179,-8.43937,-1.412555
3,42455,-9.614226,-9.794326,-15.24024,-11.77215,-11.11778,-7.462379,-12.84786,-8.910321,-7.46113,-2.044213,-8.680767,0.471174,5.000612,3.342593,-8.533849,5.906684,1.203879,-9.515209,-2.381628
3,42456,-1.224965,-1.779088,-6.595698,-3.565947,-2.853677,0.676471,-4.655433,-0.7605156,0.206471,7.54196,-0.6630058,9.371189,14.52189,12.51012,-0.1693337,14.83204,10.16773,-0.7791644,6.55027
3,42457,-9.593268,-10.24034,-15.13078,-12.49066,-11.72361,-7.284373,-13.77156,-9.374108,-7.88999,3.531495,-9.067192,2.859627,9.069603,6.026372,-8.264236,9.337433,4.474447,-7.459082,0.5926127
3,42458,-3.149979,-5.656732,-9.432546,-6.992144,-5.530547,-1.977572,-7.083152,-3.736504,-2.015534,9.454524,-3.838907,8.376629,14.52646,11.76718,-1.887024,15.85682,11.77525,-1.685943,6.986802
3,42459,-3.059231,-5.032183,-8.921934,-6.368122,-5.142688,-1.721661,-7.168306,-3.328737,-2.412159,8.503499,-3.439109,8.484484,14.25384,13.20129,-1.552848,15.65215,12.54475,-2.244909,6.896832
3,42460,-0.3441576,-2.930895,-6.978586,-4.1787,-2.612039,0.2209404,-4.944737,-1.212736,-0.8564507,10.33389,-1.546304,10.81566,16.79099,16.54383,1.3782,17.41371,15.07326,1.265162,9.827195
3,42461,-1.496268,-3.569845,-6.882949,-4.517531,-3.308261,-1.223892,-6.154827,-2.228707,-3.666949,7.391798,-2.960452,8.666099,15.07426,14.04359,0.3927393,15.98234,13.27074,-0.1988668,8.246029
3,42462,-7.930495,-8.548553,-13.90447,-10.62003,-9.774065,-6.540748,-12.50941,-7.86339,-9.496135,2.00839,-8.755372,3.012803,9.732641,8.177273,-6.107279,10.9541,7.272056,-6.509479,2.249507
3,42463,-8.45667,-9.460865,-14.47386,-11.38499,-10.37653,-7.395144,-12.54766,-8.606977,-10.20253,1.776301,-9.735849,2.117506,9.25919,6.511141,-6.797734,9.303843,7.110284,-7.256631,1.506889
3,42464,-12.11472,-13.21679,-16.56075,-14.12656,-13.25706,-11.09949,-16.73034,-12.23841,-12.97762,-3.974269,-12.51133,-1.66866,4.89426,1.975979,-9.125249,5.89465,4.922297,-12.45096,-2.386257
3,42465,-1.174229,-1.878639,-6.09656,-2.836999,-1.848331,0.1804998,-6.194,-1.070131,-1.689375,6.318353,-1.331518,8.751168,14.43392,13.0212,3.307833,17.55881,16.40849,-2.564418,8.239546
3,42466,-7.340815,-8.071725,-10.84721,-8.630802,-7.889723,-5.954181,-12.2163,-7.204812,-7.843251,1.303305,-7.133606,3.487448,9.710863,7.182617,-3.093565,10.71399,10.18084,-8.849761,1.949059
3,42467,-7.915158,-9.116388,-11.44945,-9.623942,-8.751057,-6.595651,-12.40272,-7.936026,-8.43097,2.734485,-8.013598,3.202382,9.516126,7.088155,-4.144377,9.983175,9.618212,-9.196135,1.46292
3,42468,4.022867,3.438607,0.5479153,2.936786,3.683729,5.859124,0.8327184,4.65171,5.651248,12.09435,4.819894,13.92817,19.39662,15.29157,7.740395,19.75638,20.5107,0.5874227,11.37112
3,42469,0.886459,1.251111,-1.881851,0.5756348,1.03704,2.954686,-1.787672,1.824871,3.158193,6.895372,2.134487,9.409871,14.66354,8.941956,5.067241,14.49729,18.26518,-3.244076,7.646095
3,42470,-2.155032,-0.8642002,-4.79315,-2.527913,-2.36416,1.081213,-4.98238,-0.8378791,1.248128,8.524471,-0.1403074,8.236492,13.73903,7.982937,1.912589,12.71221,16.42786,-4.851959,5.992733
3,42471,0.8242484,2.844789,-1.674121,0.5155271,0.3075528,4.731204,-2.313762,2.464326,4.894067,12.80597,3.486967,12.76027,19.2238,11.77987,4.2971,17.59826,20.69416,-0.751255,10.43344
3,42472,-9.144856,-6.844337,-11.79014,-9.110472,-9.211303,-5.186243,-12.01205,-7.425037,-4.085407,1.310361,-6.131117,2.418614,9.001849,-0.4150911,-4.738949,5.525525,10.44224,-11.8338,-0.6229199
3,42473,-11.61695,-10.06087,-13.74417,-11.90711,-11.83665,-8.15205,-14.06594,-10.27771,-7.723141,1.240444,-9.464508,0.0425737,7.427284,-3.115973,-7.492846,2.485864,7.000844,-14.11709,-3.379504
3,42474,-10.43575,-7.734256,-12.993,-10.64254,-10.83167,-6.057379,-13.28377,-8.677715,-6.251799,4.858119,-7.810266,2.56497,10.43779,-0.1780244,-6.106925,4.769239,8.879954,-11.84991,-1.173172
3,42475,3.248847,6.131452,0.757192,3.497153,3.237866,7.81073,0.6077827,5.436606,7.548692,17.0246,6.20122,16.0873,23.44246,13.88687,7.830797,18.79277,22.66143,0.07357083,11.66289
3,42476,23.91164,28.13572,21.33927,25.18236,24.64835,28.75171,21.62418,26.67289,28.93111,32.58255,27.54305,34.50264,40.64235,31.33545,29.21377,36.87018,42.64594,19.40864,30.73428
3,42477,17.46443,22.58134,16.59118,19.60543,18.571,22.70951,15.23032,20.49517,22.74756,26.21472,21.75498,27.42197,33.01799,23.74989,23.00881,29.61661,36.77984,13.23148,24.38108
3,42478,21.86829,27.74578,21.34118,24.50197,23.29315,27.23444,19.89898,25.13716,26.24281,30.47102,25.97853,30.87129,36.15061,27.89881,27.87231,32.40313,41.45875,17.26147,28.27025
3,42479,25.69602,32.46291,25.5569,29.06733,27.5521,31.55919,24.63786,29.6157,31.05541,32.42356,30.48705,33.74061,38.48827,29.04578,31.47895,34.66066,43.11909,19.86468,30.33525
3,42480,22.73579,29.70141,23.06834,26.73396,25.18745,28.54245,21.43909,26.63121,29.85152,25.59372,28.53959,29.88086,33.52506,23.86845,29.4624,29.46713,39.85062,16.10452,26.39122
3,42481,21.76016,29.78185,23.59069,27.20115,25.07513,27.65913,21.17403,26.37602,28.84896,19.51794,28.37512,26.92173,29.19584,21.07116,28.3894,25.79881,38.93489,12.94562,23.6353
3,42482,15.44425,23.79793,18.38068,21.69818,19.30109,21.38174,16.24493,20.59836,22.69958,10.9862,22.19934,18.90962,20.84521,11.40681,21.69541,18.14453,32.86696,4.2468,15.76855
3,42483,7.298119,15.30219,10.37951,13.85817,11.66903,12.81799,8.167257,12.33546,14.23904,1.049036,13.82338,9.602855,10.97693,1.647657,14.41541,8.961253,22.42587,-5.101029,6.003232
3,42484,3.657475,12.26354,6.892044,10.66874,8.34279,9.474901,4.581785,9.023431,10.25465,-2.460365,10.30838,5.877017,7.227865,-2.177819,11.22143,5.055051,17.03762,-9.181186,1.485688
3,42485,6.579361,15.48676,10.38417,13.64236,11.12137,12.87494,7.512038,12.05187,13.79117,2.360411,13.625,8.682681,9.047312,1.430472,13.94656,8.462003,20.61047,-5.41647,5.051993
3,42486,17.55892,27.70224,21.77671,25.5056,22.52378,24.3149,19.2431,23.83061,24.48696,11.04158,24.98865,18.46522,18.20375,11.52908,24.61024,18.2811,31.79276,4.19695,15.02504
3,42487,19.84038,30.92357,23.82449,28.25671,25.06456,26.66806,22.05221,26.47903,26.30385,10.89558,27.17689,19.34202,19.09554,11.51539,26.76126,18.80817,32.71046,6.132183,16.24529
3,42488,14.83389,25.00042,19.71213,23.58655,20.56401,20.27388,17.3965,21.04798,18.48966,2.944902,20.79359,12.32806,12.48837,4.397253,21.91524,12.31534,25.56084,-0.2982675,9.521477
3,42489,3.681478,14.23361,8.799065,12.66582,9.482465,9.337008,6.510381,10.15895,6.936609,-7.805437,9.709959,0.892453,0.4116207,-5.912138,10.51759,0.4256774,13.24045,-11.55961,-2.281058
3,42490,5.092689,16.20323,10.26204,13.96106,10.465,11.12084,7.581347,11.66356,8.45567,-5.755794,11.31956,2.43722,1.998135,-3.969384,11.18646,3.631181,16.61066,-8.448727,0.9736604
3,42491,8.948241,18.67271,13.70042,17.10865,14.20624,14.20183,11.69897,14.82271,12.40059,-1.207254,14.51915,6.182833,5.66855,-0.1605021,15.34838,5.539716,20.47294,-5.054255,4.248188
3,42492,-4.107439,4.511347,-0.5926643,2.754908,0.378307,0.9597147,-1.488127,1.257946,-1.400555,-9.175301,0.4766507,-5.004176,-4.515479,-9.963876,1.949788,-6.17874,7.3265,-17.00543,-7.888687
3,42493,-5.850451,2.238565,-2.855581,0.3316564,-1.9374,-0.8553293,-3.620672,-0.7748393,-2.914663,-9.791846,-1.342241,-6.018449,-5.61361,-10.21942,-0.6002287,-6.528318,5.013032,-17.23741,-8.717205
3,42494,-1.34536,7.233384,2.377582,5.088138,2.575574,3.964863,-0.1282087,3.574175,2.187268,-4.699362,3.79461,-1.325301,-1.424537,-5.391856,4.485553,-1.142661,10.17718,-10.93464,-2.895047
3,42495,-6.197403,0.001665793,-4.668569,-1.396802,-2.921617,-1.994947,-5.249048,-2.119515,-3.421683,-8.800216,-2.463437,-4.958858,-4.006864,-8.230238,-0.6854634,-3.742892,4.612849,-16.26172,-7.603898
3,42496,-9.773573,-4.484009,-9.465772,-5.74676,-6.705167,-6.196581,-9.409044,-6.252912,-8.748931,-10.37272,-7.300343,-7.584977,-5.298123,-9.94751,-3.486351,-6.354187,0.6803802,-19.64297,-10.86715
3,42497,-3.958077,1.423123,-3.87607,-0.08800885,-1.008697,-0.5647031,-4.463392,-0.6809762,-4.7656,-3.032892,-2.153234,-1.349918,1.454853,-2.053191,2.816522,0.5699627,6.046048,-12.55816,-4.265625
3,42498,11.02359,15.74052,10.23813,14.19644,13.53588,14.09392,9.982304,13.9208,9.900721,12.29437,12.48052,14.22108,16.95312,15.09519,17.48279,16.40314,21.40406,3.327052,11.53333
