type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
3,31027,10.07306,0.703692,19.5684,10.81568,12.6882,3.43627,-0.1596426,-1.744532,12.88781,6.64549,12.57956,15.74946,16.59826,24.00475,27.38237,21.2861,19.44251,8.895844,15.52536
3,31028,11.66861,3.605161,17.09212,12.10174,15.67749,4.915955,1.884794,1.657658,10.55791,5.918889,9.57835,13.51008,14.80708,23.15444,24.99893,20.01673,19.71608,10.61039,16.08636
3,31029,11.50904,2.041827,13.52018,10.43322,16.09183,3.39655,1.608959,0.7706333,8.912096,5.739156,7.540139,12.07546,13.97486,21.9116,22.60387,18.4935,19.35486,11.40796,15.98126
3,31030,13.06218,4.547157,11.36343,11.74093,18.84929,5.228739,4.259133,4.211806,7.678617,6.303739,6.978653,9.299161,14.02946,20.07912,21.58005,17.10028,19.70273,11.67736,15.78729
3,31031,17.18756,11.26722,12.57562,16.1817,23.93763,9.688284,10.0771,9.644832,8.740767,9.450171,7.385729,9.707479,15.23028,21.30894,21.3832,17.71271,22.04939,14.59986,17.97171
3,31032,16.44128,11.66489,9.444918,14.99862,22.77884,9.269335,11.39491,9.718137,7.412079,9.336703,4.620795,9.41791,12.85861,17.93509,18.51438,15.3465,22.03261,11.99293,16.08814
3,31033,5.589728,0.263644,-3.305046,3.21778,11.52884,-1.994827,0.9352561,-1.919809,-2.993043,-0.8511379,-5.644207,-1.125941,1.014098,6.902915,7.174786,3.145677,10.42676,1.261845,4.732489
3,31034,2.731658,-4.701928,-6.979745,-0.6946265,7.981948,-4.999663,-3.336793,-5.596883,-3.668147,-3.624838,-5.196221,-1.979773,-2.46709,4.57004,6.767908,2.809209,5.246737,0.09626375,2.442254
3,31035,5.809483,-0.972139,-5.932856,2.044691,11.48701,-1.352228,-0.2416609,-1.391299,-0.4500449,0.3553391,-2.392857,1.563287,0.237152,5.518329,8.831631,4.665503,8.195522,4.219672,5.656891
3,31036,4.731558,-0.8400902,-7.947612,1.391505,11.43499,-1.591109,-0.7716322,-0.9594528,-2.042129,-0.2993898,-3.445077,-1.1267,-1.873216,3.968427,5.287814,1.305329,6.809157,2.942544,3.841961
3,31037,8.560801,3.717973,-6.568674,4.983944,15.48813,2.303509,5.042352,3.35523,0.7171936,2.590944,-0.03814618,1.086521,-0.6299462,6.008517,5.683573,0.8988805,8.552788,4.254388,4.979739
3,31038,13.61728,9.618026,-2.517856,10.45171,21.33635,8.158428,11.37601,10.05268,5.108283,7.588762,4.362962,4.625649,2.4512,9.165822,8.217033,4.10328,10.71049,7.414889,7.77417
3,31039,15.54012,13.2271,-1.551125,12.92437,23.53154,10.22626,14.42839,12.12496,5.391966,7.805282,5.844045,3.744712,3.258721,9.209722,8.471099,3.0351,11.01259,7.771553,7.937418
3,31040,8.754877,5.160231,-7.745748,5.928125,16.63751,3.412491,7.81651,5.720361,-0.5868882,1.129054,0.1706078,-2.054622,-4.51407,1.110822,1.707411,-4.192946,2.736318,0.6436089,0.4453536
3,31041,1.618666,-0.9223798,-14.89462,-0.9499826,8.929274,-2.575453,1.442765,-0.4814594,-6.720026,-5.623522,-4.77438,-9.150927,-11.85343,-5.365164,-5.81319,-11.989,-4.762829,-6.67881,-7.079512
3,31042,-9.070573,-13.67672,-25.22206,-12.50823,-2.83386,-13.94797,-10.71599,-13.09739,-15.56281,-16.28616,-12.66259,-18.20289,-21.43097,-14.74726,-13.05633,-19.11796,-16.68284,-15.83021,-16.66319
3,31043,-4.800851,-11.12832,-17.56025,-8.274075,0.3610363,-10.56833,-7.890397,-11.22914,-9.19443,-11.7574,-5.613308,-11.3152,-14.82108,-8.689952,-5.607087,-11.85195,-11.42225,-9.856683,-10.47255
3,31044,-0.9245802,-7.283146,-13.60173,-4.138177,4.542641,-7.0033,-3.99465,-7.634667,-5.769075,-9.842076,-1.111002,-7.569494,-11.04732,-6.308541,-2.631622,-9.615383,-8.447993,-6.682204,-7.292309
3,31045,-0.2351389,-5.974905,-11.61281,-2.560821,6.11248,-5.865244,-3.614383,-6.087099,-5.504009,-10.16876,0.4226782,-8.223542,-10.8125,-6.790282,-3.621881,-9.843542,-9.647479,-5.291826,-6.918876
3,31046,1.506024,-3.803143,-7.83861,-0.3367658,7.031407,-3.457813,-2.292506,-3.891067,-2.709458,-8.003091,2.690827,-4.783767,-8.481877,-3.613739,0.2131242,-7.483748,-7.84198,-2.644561,-4.561335
3,31047,6.57956,1.454715,-4.759744,4.433875,12.19241,1.485102,2.552924,1.211136,1.277849,-4.255337,6.832028,-1.048814,-4.272365,0.3948613,6.129212,-2.217738,-4.126315,2.044719,-0.08186266
3,31048,14.35127,10.33577,3.189227,12.91707,20.94647,9.093414,11.07814,8.641422,8.002105,3.074513,14.01618,4.910017,3.669574,6.942548,11.27381,4.63129,3.867709,8.460611,6.99976
3,31049,11.86382,7.832121,1.770884,10.82197,18.85263,6.350836,9.05649,6.305972,5.293905,0.2969396,10.50879,3.58381,-0.1991284,3.609324,7.729842,0.4919476,3.396799,4.895006,4.356166
3,31050,5.717686,4.004249,-2.124262,6.232887,13.0506,2.218545,2.237889,0.9781097,1.78728,-4.088189,7.548099,-0.7736177,-4.823908,-0.4760428,2.656379,-4.003538,-2.256935,-0.5291599,-0.9435448
3,31051,5.645838,4.533686,0.3524207,7.114761,12.82541,4.403756,2.692579,3.485843,4.854824,-1.506705,10.42899,2.632691,-2.937205,1.889515,3.151103,-2.550011,0.7600227,-1.483801,-0.2933113
3,31052,8.696212,8.762214,3.037864,11.03606,16.961,8.372751,7.342391,7.45417,8.09602,1.982813,14.49327,4.344952,-1.904239,4.452132,4.141788,-1.137689,4.003314,-2.086109,0.6118904
3,31053,-8.316856,-8.964257,-11.66834,-5.660038,-0.2573784,-8.418491,-10.1757,-10.9526,-5.794873,-12.43781,0.5848763,-10.02581,-17.69751,-10.54383,-10.85965,-15.79272,-12.92822,-19.30653,-16.02337
3,31054,-12.67799,-14.06567,-12.22228,-9.713384,-6.011662,-12.20166,-15.32266,-16.50795,-5.939553,-13.75299,0.6217754,-10.13564,-18.71547,-13.1219,-11.45482,-17.68851,-17.52285,-22.17337,-19.15376
3,31055,3.877449,4.717752,2.445399,7.608806,11.78989,5.5379,3.131954,3.241215,7.622483,1.529474,15.0571,1.335307,-6.346798,-0.1530979,1.185387,-5.101419,-3.045293,-7.274533,-5.075125
3,31056,5.910706,8.870284,2.844442,10.16905,14.48046,7.934604,7.031816,7.443284,5.518577,1.925127,13.48648,-2.973632,-8.935288,-0.6023737,0.4954667,-7.816167,-2.234861,-6.537838,-5.267769
3,31057,8.632638,11.7317,4.32636,12.69188,17.57682,10.64816,10.18158,11.26223,6.562028,4.347971,13.90991,-2.213843,-7.732943,0.9501433,2.239067,-5.651202,-0.07794044,-3.974114,-3.074896
3,31058,6.062537,10.72587,0.4791379,10.70491,15.64813,8.786529,8.307866,10.29964,1.946067,0.003138177,9.884124,-7.988035,-12.70453,-2.77671,-1.766338,-9.363275,-4.161386,-7.716103,-7.006569
3,31059,0.1244039,5.747825,-5.848217,4.815098,9.427818,2.270466,2.661099,3.626347,-5.287745,-7.07576,1.780554,-14.25192,-20.83405,-10.54818,-8.322208,-16.95835,-10.76017,-13.30053,-13.24287
3,31060,1.073529,8.596177,-4.30345,6.783332,10.68765,4.611335,3.428592,6.414024,-4.600601,-6.232676,1.675053,-13.47968,-20.61004,-8.845024,-6.671985,-15.03389,-9.394058,-12.38098,-12.08874
3,31061,6.094755,14.39769,-0.3602786,11.84929,15.52248,8.784751,9.606255,10.96717,-2.457397,-4.036132,3.770686,-11.2217,-18.10101,-5.765028,-3.227872,-12.65299,-6.30051,-8.991733,-8.877213
3,31062,4.768749,12.20701,-1.463997,10.04672,13.58428,6.954124,8.447965,8.871662,-3.313108,-5.187315,2.362399,-11.18569,-18.63312,-6.642146,-4.756422,-13.00213,-7.784241,-10.30759,-9.990729
3,31063,-8.003769,-3.19259,-11.65078,-3.63727,-1.349946,-5.964212,-7.085295,-5.263045,-12.42027,-17.11589,-6.399426,-18.62776,-26.00714,-15.86504,-11.64144,-19.17994,-18.85402,-18.90375,-18.75146
3,31064,-9.818595,-8.283911,-10.14849,-6.406617,-5.947444,-8.677188,-11.09544,-9.48418,-10.79286,-20.11906,-4.224111,-14.21842,-23.70972,-14.23283,-8.274853,-15.58225,-20.37929,-17.93873,-17.66443
3,31065,-15.18552,-15.87144,-12.02423,-12.3742,-12.88828,-14.62388,-18.00027,-16.97128,-12.51471,-22.75519,-6.287134,-14.78376,-26.27573,-16.23746,-10.23548,-17.0081,-22.71427,-20.14174,-19.76447
3,31066,-12.46086,-13.77137,-7.768084,-9.79227,-10.4449,-12.05004,-15.67453,-14.84911,-8.575015,-17.62762,-3.102012,-10.70527,-19.76756,-11.44516,-6.870826,-12.46858,-18.1303,-16.1972,-15.5198
3,31067,-13.95381,-15.21998,-9.634884,-11.61777,-12.65252,-13.69245,-16.91113,-17.60977,-8.902055,-18.541,-3.176531,-10.90576,-19.8472,-12.43795,-7.965044,-13.25073,-19.4457,-17.92052,-16.85439
3,31068,-7.147705,-8.855849,-2.42544,-5.044156,-5.905876,-7.130966,-10.47177,-10.97979,-1.86534,-10.54212,3.411153,-3.667215,-11.08302,-4.690366,-0.4556802,-6.887307,-11.14671,-10.18962,-9.224074
3,31069,0.3062745,-0.7339004,2.1823,2.116198,3.133635,-0.09835216,-0.442587,-2.068753,1.722837,-2.055066,5.869795,-2.17466,-5.971336,1.203591,0.9353994,-2.752534,-4.9963,-5.129744,-4.356041
3,31070,-3.03504,-5.299413,-1.169954,-1.963272,-0.4778822,-4.534449,-4.503212,-7.134407,-1.155196,-3.874671,1.187797,-3.748264,-6.715183,-0.2970192,-0.9908911,-4.338462,-6.345973,-7.863835,-6.414267
3,31071,-5.225257,-8.3141,-0.9108939,-4.118649,-3.551395,-6.523014,-8.290435,-9.551812,-1.421786,-5.553675,0.2089115,-2.294782,-7.466915,0.2218915,-0.350783,-3.245684,-6.199604,-7.685838,-6.031957
3,31072,-2.503054,-6.577181,1.42109,-1.916699,-0.9583215,-4.89946,-5.808504,-8.399465,1.14099,-3.617837,2.594962,1.232385,-4.82251,3.285446,2.297846,-0.1375493,-2.348516,-5.255266,-2.919843
3,31073,-8.958385,-13.86555,-3.640366,-8.389093,-7.06307,-11.25958,-13.31084,-14.64563,-4.227387,-7.658477,-4.884081,-3.110172,-9.627207,-0.367619,-2.982095,-3.136196,-5.969972,-10.58729,-7.428534
3,31074,-11.89065,-20.36649,-6.254361,-13.12317,-11.4287,-16.36152,-17.4379,-20.68073,-6.38289,-9.890301,-7.425436,-4.6127,-11.32822,-1.55365,-3.103634,-1.903222,-7.631253,-11.5383,-8.254791
3,31075,-6.829393,-16.45528,-2.280538,-8.769575,-6.323404,-12.8328,-12.3892,-16.66914,-3.305873,-6.096807,-5.466916,-0.7212871,-7.699256,1.689922,1.725922,1.401914,-4.966456,-6.675948,-4.30274
3,31076,-4.457083,-16.0754,0.5017667,-7.687608,-5.337131,-12.77953,-11.02814,-17.54063,-1.575357,-4.459659,-4.0144,2.009871,-5.166149,4.874791,5.971382,4.772343,-1.281268,-1.817659,-0.04870859
3,31077,-0.691029,-13.38115,4.782949,-4.94415,-3.166082,-9.882611,-8.604697,-15.11553,2.349106,-0.8831601,0.5747559,5.984083,-0.8773053,9.075209,11.70891,10.34237,2.543434,6.490689,6.257024
3,31078,8.993021,-5.50348,11.53464,3.214379,6.960739,-2.29146,2.244326,-5.573638,7.85214,6.667755,7.165711,10.55626,6.190649,15.1192,16.97267,16.33752,11.81026,16.59277,15.16849
3,31079,0.9348506,-15.98497,1.021857,-6.415213,-1.056326,-12.89521,-6.886923,-15.80515,-2.661694,-4.841655,-2.885694,1.40843,-3.327206,5.827449,8.296139,8.185867,4.496197,9.673532,8.025145
3,31080,4.237435,-12.23779,5.244436,-2.533308,2.599774,-9.934793,-4.537608,-14.38045,1.530803,-2.095131,2.047271,5.489589,0.01625055,10.13923,12.8852,11.57422,8.237785,12.82265,11.59552
3,31081,9.734202,-4.211392,9.99226,4.137964,9.736729,-3.175152,2.49519,-7.026342,5.977033,5.159125,6.761365,7.371672,4.77361,13.82782,16.147,13.21292,13.16184,16.15031,14.90564
3,31082,0.4837016,-15.14966,0.4637941,-5.979613,-0.06826486,-13.57423,-5.003121,-16.89881,-4.096524,-3.709528,-3.290038,-3.11502,-5.494329,3.155181,5.239934,1.586104,2.870162,5.160691,3.957907
3,31083,1.578747,-13.67972,-0.5667441,-4.97561,1.326696,-12.27128,-2.31008,-15.1855,-3.482409,-4.396595,-1.816093,-2.324944,-7.656914,1.908264,3.551576,-0.3816183,2.289309,3.353575,2.588769
3,31084,3.596886,-9.819317,-1.328864,-2.665164,4.438466,-10.015,1.019479,-12.37886,-3.156957,-3.304513,-1.973119,-2.034704,-8.419261,-0.3954254,2.470556,-2.970557,0.8283811,3.492571,1.770382
3,31085,7.559056,-4.464764,0.2234669,1.422943,9.164129,-5.446324,7.056045,-7.236474,-0.2684484,1.096153,1.215572,-0.7136691,-6.855463,-0.0936337,3.085859,-1.766529,2.096883,5.097386,3.046181
3,31086,7.839038,-3.294063,-0.5174155,2.192969,10.57056,-4.359657,8.365751,-5.946097,0.191101,1.881345,3.212645,-2.390923,-8.821244,-2.510831,0.9695112,-4.677983,-0.7198983,3.976383,0.9872073
3,31087,9.757851,-3.303074,2.317901,3.438291,11.20494,-3.729324,10.69105,-5.663738,2.182895,1.775936,6.680475,0.03196254,-7.003818,-2.330332,2.988948,-3.003451,-0.5992004,5.652264,2.418886
3,31088,7.714238,-4.694803,0.2597053,2.023037,9.845268,-4.967455,9.664839,-7.006497,0.5107255,0.3854267,6.749903,-4.069035,-9.422713,-5.729899,0.294543,-5.226357,-3.014597,1.470757,-0.9449317
3,31089,5.232999,-5.500583,-3.57392,0.1421435,8.253638,-6.347027,7.052677,-9.357261,-0.5952981,-1.30395,6.772359,-6.516058,-13.51552,-8.7916,-1.757306,-8.777946,-5.529671,-1.838733,-4.125913
3,31090,7.723602,-1.985933,-2.753129,2.875701,11.42106,-3.67351,10.85469,-6.059651,0.4100144,-0.03420984,8.169924,-6.072135,-13.97545,-9.460627,-1.726047,-8.620936,-4.539779,-1.291687,-3.550944
3,31091,-2.016485,-11.1781,-13.10219,-6.680644,1.51361,-12.69481,2.063111,-15.01203,-9.037712,-10.61395,0.141832,-16.47215,-25.6814,-20.56509,-12.6117,-19.43407,-16.47365,-12.1684,-14.75018
3,31092,7.453113,-0.4894127,-4.580289,3.437903,11.72815,-2.12472,11.83787,-3.191199,-0.8619921,-3.205503,9.521832,-9.260251,-19.46564,-12.95287,-4.554101,-12.54614,-9.953568,-3.127268,-6.939945
3,31093,19.13407,11.17373,4.483461,14.51733,24.03644,7.659136,25.43278,8.051167,5.895123,5.456719,16.21028,-2.782618,-10.18952,-6.016589,2.048322,-5.552401,-1.26083,6.935206,2.200764
3,31094,17.38578,11.27639,-0.4673809,13.11494,23.57279,6.366436,25.17228,8.2231,0.8567801,2.199036,11.06482,-9.205817,-15.35092,-11.92009,-2.215404,-10.05276,-5.519245,2.797512,-2.215202
3,31095,12.53148,6.794933,-5.76211,8.414976,18.54589,2.556222,20.25925,5.090018,-3.642342,-3.230682,6.190711,-13.02317,-20.52221,-16.53856,-6.571012,-14.57229,-11.81006,-2.299324,-7.560153
3,31096,8.35293,3.440607,-8.668024,4.481458,13.25021,-1.102665,16.0925,0.660044,-6.923212,-6.169986,2.371485,-16.7854,-24.70897,-19.4713,-8.696947,-18.4647,-17.79506,-5.48388,-11.82861
3,31097,-8.005939,-14.73787,-22.64816,-11.89989,-3.758466,-18.10071,-2.250028,-17.3716,-21.67314,-22.81826,-12.32466,-30.97857,-40.14576,-33.09154,-20.36098,-32.90401,-34.95877,-20.83543,-27.40833
3,31098,-13.10641,-21.28536,-23.38021,-16.62309,-9.760125,-22.9943,-9.791711,-23.86426,-23.08091,-25.80239,-14.02462,-31.70173,-41.35014,-34.11019,-20.11678,-32.48833,-38.14103,-23.41152,-29.51756
3,31099,-4.271001,-12.58275,-12.85639,-7.802557,-1.586827,-13.99053,-1.098941,-15.27108,-13.03389,-14.67321,-5.078095,-21.25184,-29.82804,-22.74212,-10.23194,-21.94085,-27.11234,-13.5296,-19.22127
3,31100,-1.133327,-9.800186,-10.84646,-5.128902,1.23244,-11.79966,2.499922,-12.83448,-11.53649,-13.18288,-4.211827,-18.82536,-26.53471,-20.38795,-7.530898,-19.397,-24.61219,-11.45057,-16.78944
3,31101,1.595876,-8.259784,-7.345346,-3.179311,2.462652,-9.864915,5.344889,-10.68712,-9.121257,-11.07537,-1.603394,-15.5188,-22.97585,-16.99283,-3.860115,-15.90299,-19.3553,-7.49168,-12.52923
3,31102,0.4689435,-8.455694,-7.230064,-3.086645,2.830898,-9.979539,4.572652,-10.14931,-10.3394,-10.94255,-3.477418,-17.48335,-23.17688,-17.78923,-5.751874,-16.59954,-19.4706,-10.56804,-14.29139
3,31103,1.103262,-6.190664,-5.630435,-0.9278541,5.265031,-8.230639,4.718377,-9.182007,-8.520695,-8.40353,-2.843633,-16.30488,-23.03815,-15.9138,-3.979555,-14.88939,-18.08596,-12.11707,-14.36494
3,31104,-3.439956,-12.10529,-8.840385,-6.147724,-0.8237761,-12.83607,-0.2921194,-14.65239,-10.70207,-10.90749,-5.912948,-17.66058,-25.94638,-18.73565,-5.541152,-15.4712,-21.46112,-15.45024,-17.28616
3,31105,-6.157142,-15.31688,-10.55048,-8.853886,-3.802674,-16.02497,-3.505846,-18.32617,-13.1103,-14.18309,-8.20699,-19.62046,-29.16926,-20.93851,-7.761009,-17.0717,-23.79547,-17.61848,-19.33807
3,31106,2.33967,-5.163398,-1.594724,0.6132774,5.585142,-6.86467,5.131835,-8.65655,-5.413184,-6.173705,-0.8019569,-11.47235,-19.79467,-13.10248,-0.5532494,-9.251932,-13.33901,-9.598334,-10.51934
3,31107,12.24042,6.654294,6.701923,10.82959,16.34815,4.753458,16.56264,4.348957,4.136134,6.677614,7.153928,-2.381088,-8.736434,-2.772216,6.982755,-0.3329792,-0.7760147,-0.8749402,-0.8903481
3,31108,13.65302,9.057808,7.003252,12.59946,18.65004,6.292472,18.11442,6.432314,4.263848,7.08543,6.27954,-1.428194,-8.539762,-2.990978,6.932682,1.021334,0.5523845,-0.2912874,0.09681663
3,31109,4.974577,-1.101173,-1.772634,2.834404,8.702882,-3.057916,8.377158,-3.320454,-3.65411,-1.622053,-1.923052,-8.409421,-16.13814,-10.79965,-0.4973216,-5.016973,-9.351697,-6.127528,-7.027259
3,31110,-11.80533,-19.90273,-16.37861,-15.2514,-10.84025,-20.2439,-10.6609,-21.50312,-17.58857,-16.79833,-16.42847,-20.25055,-28.23073,-23.27437,-12.13241,-16.91031,-22.53318,-17.47549,-19.05931
3,31111,-15.01147,-25.04228,-16.56675,-19.38173,-16.9485,-23.59686,-15.01546,-25.9595,-17.65139,-19.28529,-15.86367,-18.73094,-27.33906,-22.3449,-12.28908,-15.56352,-23.3408,-16.85771,-18.6402
3,31112,-10.50631,-22.21876,-10.39445,-15.54386,-13.11374,-20.26988,-11.74874,-23.53309,-11.97025,-13.14515,-10.84761,-12.35014,-20.37701,-16.00906,-6.182953,-9.047698,-17.29676,-9.764238,-11.96176
3,31113,-8.988846,-18.78177,-6.763101,-12.45972,-10.31472,-16.91616,-11.25917,-19.97385,-9.191867,-10.40334,-8.839292,-8.817183,-14.71571,-11.97195,-5.424425,-4.391183,-12.46262,-7.41482,-8.307534
3,31114,-8.639874,-16.99511,-7.102469,-11.8216,-9.82658,-15.95634,-9.769538,-17.63347,-10.82304,-11.11271,-11.23533,-9.824303,-14.60329,-11.02669,-8.380769,-5.698084,-11.69103,-7.447267,-8.345633
3,31115,-14.38857,-20.81181,-12.01791,-16.84313,-15.25046,-19.96434,-15.17818,-21.20718,-15.60387,-14.12273,-16.46921,-15.05032,-18.79158,-15.05201,-15.05185,-10.5991,-12.96033,-12.06264,-12.24523
3,31116,-10.07837,-16.76893,-6.663791,-12.60213,-11.4772,-15.67265,-10.75463,-17.43711,-10.37513,-8.484185,-11.08586,-10.06047,-12.07941,-8.411211,-9.794166,-5.573315,-6.025495,-7.755124,-6.999749
3,31117,-9.238095,-16.01149,-6.558055,-11.95874,-10.34634,-14.89353,-10.31967,-16.77688,-9.177962,-7.133059,-10.47433,-8.175678,-9.879296,-7.12036,-8.739922,-4.585923,-4.241459,-6.81322,-5.738842
3,31118,-13.25665,-19.87922,-8.834332,-15.42051,-14.17457,-17.94824,-15.0021,-19.92172,-11.47669,-8.713747,-13.3669,-10.70312,-11.77116,-10.22419,-10.3294,-6.619189,-6.321882,-10.30023,-8.630801
3,31119,-11.85372,-19.52425,-7.859659,-14.58514,-12.66394,-17.29059,-14.14152,-18.96513,-10.46694,-6.888173,-14.11102,-8.449563,-10.99116,-7.904171,-8.450126,-4.843871,-4.52828,-8.463038,-6.87531
3,31120,-16.62604,-25.96601,-11.0529,-20.15017,-18.73511,-23.1037,-20.63236,-25.43826,-14.37096,-10.79683,-19.40389,-10.90099,-14.25017,-10.4493,-9.711419,-6.628058,-8.21801,-10.05548,-9.179845
3,31121,-11.72947,-23.59902,-5.343783,-16.99708,-16.46822,-20.08745,-16.6309,-22.77863,-9.86452,-6.058956,-15.07564,-5.668315,-6.575586,-5.117416,-1.4385,1.016472,-3.194828,-1.375461,-1.854815
3,31122,-4.433001,-17.75547,0.134799,-10.85794,-8.91038,-14.80997,-10.75837,-17.83791,-4.458664,0.7999653,-9.503328,-1.265783,-1.17843,1.364812,7.681983,8.746861,4.604641,8.060317,6.538179
3,31123,-4.142205,-19.12271,0.5548563,-10.90204,-7.876514,-15.97432,-10.74122,-18.10035,-6.428448,0.387505,-11.88413,-3.830952,-2.673835,0.6947592,8.152102,8.769295,4.839697,7.982429,6.454031
3,31124,-0.1454671,-16.01523,3.862582,-7.223596,-3.446604,-12.88192,-6.96615,-14.54257,-3.632322,2.824702,-8.313767,-1.013353,0.02015629,3.319634,11.8175,10.76387,8.964405,11.80003,10.08298
3,31125,1.224613,-14.86283,3.603767,-5.853552,-0.43681,-12.30377,-6.2927,-13.25843,-4.170112,2.880949,-9.067735,-1.40902,-0.571146,3.446306,12.54624,9.812499,10.94244,12.61655,10.93452
3,31126,4.707044,-11.21833,4.471737,-2.793564,3.921878,-9.593319,-2.545168,-10.34173,-2.552377,5.271081,-7.073772,-0.4644776,1.12449,5.834538,14.21725,11.27455,14.03648,15.36655,13.50856
3,31127,14.37495,0.8382831,9.585709,7.041626,15.04746,0.3621975,9.01875,2.082596,1.89869,11.55958,-2.671691,3.240719,6.415746,10.27933,19.00537,16.71352,21.50249,22.97095,20.51506
3,31128,3.47396,-8.120868,-2.975291,-2.945628,5.691901,-10.32827,-0.2299977,-8.048079,-11.50852,-1.122771,-15.46704,-11.67729,-7.980707,-4.102222,4.471041,2.336378,7.748531,8.82807,6.469362
3,31129,-4.935314,-18.19932,-11.84114,-12.06909,-2.746879,-19.54237,-10.01016,-17.74941,-19.15039,-10.21349,-21.88556,-19.55831,-18.12147,-13.01128,-2.694257,-5.948608,-2.125726,2.205555,-1.470418
3,31130,-8.467945,-22.98866,-16.78711,-16.3247,-6.405714,-23.83122,-15.27074,-22.86493,-21.72816,-15.83544,-22.97787,-21.37123,-23.38143,-18.21137,-4.322416,-9.092008,-6.88282,0.2012052,-4.382726
3,31131,-6.364034,-22.29543,-14.05233,-14.61068,-5.108406,-21.99145,-13.49609,-21.67581,-18.1543,-14.34201,-18.01344,-17.83003,-21.0593,-15.85476,-0.5920389,-5.667945,-5.054893,2.199898,-2.068166
3,31132,0.8204307,-14.81718,-7.304983,-7.04865,2.722634,-14.51856,-5.866108,-13.82297,-11.22958,-8.241299,-10.62526,-10.85218,-14.87407,-9.556881,5.271065,-0.8343276,0.452554,7.801997,3.499358
3,31133,5.298097,-8.438534,-4.341835,-2.022708,7.766666,-8.970685,0.3536976,-7.782802,-7.404157,-4.150382,-6.389388,-7.752284,-11.97991,-5.905488,6.503341,0.178505,3.239228,9.997846,5.662615
3,31134,16.02376,4.903038,4.067588,9.986411,20.92571,3.230936,13.3196,6.225974,1.17345,6.087018,2.766422,-0.6741241,-3.484225,0.8123085,13.04714,5.108784,13.81104,16.30404,12.97142
3,31135,10.48,0.7425927,-1.938101,5.470222,16.67857,-0.5648268,9.730739,2.718882,-3.116585,2.38877,-1.93334,-6.002311,-10.6371,-6.395782,4.877959,-1.736426,5.6415,6.630621,4.233605
3,31136,1.268511,-8.083647,-9.836279,-2.558462,8.601625,-8.475835,-0.3227827,-5.624104,-10.19766,-6.254638,-8.238451,-13.75642,-18.60046,-14.81078,-2.73545,-11.69191,-5.913708,-3.969441,-6.340183
3,31137,-1.914083,-11.25524,-9.074156,-4.57475,5.516952,-11.06629,-4.379921,-9.568487,-10.27881,-8.724001,-6.885184,-13.71741,-19.59686,-16.84279,-5.069424,-13.89676,-8.018538,-6.61328,-8.456535
3,31138,0.5547451,-9.788101,-4.84729,-2.003415,7.406194,-9.334132,-1.647981,-9.044242,-6.68685,-7.306693,-2.180453,-9.976375,-16.72032,-13.7069,-3.122241,-11.00015,-7.304113,-5.257153,-6.708434
3,31139,0.4615402,-9.223539,-5.883461,-1.486893,8.114188,-8.994543,-1.52181,-8.223555,-7.908473,-10.03615,-2.538532,-11.47956,-18.7914,-13.76082,-3.84625,-12.55262,-8.957228,-7.746062,-8.623599
3,31140,-3.85475,-13.49695,-9.078875,-5.989904,2.682992,-13.00851,-4.993389,-11.68438,-12.20063,-13.51956,-7.035295,-15.53696,-21.74536,-17.60192,-8.637612,-16.4547,-11.51765,-11.15006,-11.96208
3,31141,-7.726026,-19.08447,-10.68618,-10.19564,-2.353899,-17.6767,-10.3084,-17.48095,-14.41247,-18.43631,-8.088422,-17.01627,-24.47254,-19.45642,-10.72169,-18.60706,-16.33958,-12.77747,-14.43629
3,31142,2.434915,-8.005975,-0.3228629,0.6684403,8.563185,-7.187262,0.2476296,-6.277717,-5.84113,-9.400023,-0.08497278,-8.611393,-15.44986,-8.50633,-2.3361,-8.488537,-7.014176,-3.784882,-5.124617
3,31143,-0.4067283,-10.9842,-2.289716,-2.059263,5.297109,-9.992746,-1.672992,-8.527823,-9.262991,-12.25447,-3.878448,-11.94168,-17.01131,-11.58758,-5.619473,-11.02096,-9.85002,-7.663456,-8.399035
3,31144,-7.917187,-20.81807,-8.994072,-10.2891,-2.765224,-19.1495,-10.80868,-19.50487,-15.44572,-19.90991,-9.412316,-18.22524,-23.79171,-16.91316,-9.652029,-16.05159,-17.3658,-14.58421,-15.01906
3,31145,-5.63722,-20.82184,-6.095827,-9.153547,-2.024545,-18.90976,-8.620168,-19.91177,-13.31457,-18.56336,-8.936378,-13.34058,-19.82213,-12.56681,-5.846622,-12.53239,-13.46946,-12.84772,-12.02972
3,31146,1.187888,-14.20837,1.327855,-2.517842,4.067138,-12.03605,-2.638659,-13.47507,-5.821743,-11.71872,-1.39788,-5.422926,-9.858437,-3.743874,2.242101,-3.85934,-6.721538,-4.416838,-3.956856
3,31147,1.175701,-14.64182,2.315908,-2.573542,3.445722,-11.61289,-2.883776,-13.09327,-5.033255,-11.3605,0.8925464,-5.906475,-8.97885,-3.71591,3.330797,-1.90215,-6.486422,-3.179385,-3.000633
3,31148,13.03493,-2.393625,14.8616,9.619781,15.74731,0.5284582,9.437488,-0.2897713,6.309532,0.9762443,11.9369,5.547976,5.05302,9.112847,13.09822,9.848493,7.014291,8.561934,9.318431
