type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
1,8360,9.424103,16.44455,1.492169,31.74758,-1.108103,23.65231,20.83162,39.876,9.091916,-3.740426,11.74407,0.3998882,-16.39235,6.201044,7.22676,1.165009,-3.714855,11.60367,3.133431
1,8361,14.37649,22.36569,6.372317,37.71452,4.449193,28.93324,26.56499,46.67888,12.56116,-1.044447,18.23634,4.933883,-12.25894,6.341196,6.922069,-0.0466039,-2.411061,16.85077,6.289262
1,8362,14.46046,21.77503,5.802204,35.55646,4.803287,27.9341,26.1943,45.63811,10.62411,-1.829017,15.9121,4.274415,-12.10611,7.976403,8.155275,0.6597601,-3.509667,16.24633,5.649944
1,8363,7.562528,12.66872,-1.239576,28.70319,-2.647297,19.77216,18.9516,37.81627,1.909713,-8.109701,7.540929,-2.318676,-19.37129,3.970467,4.464522,-2.911239,-8.59267,9.243522,-0.3504379
1,8364,5.057899,9.001903,-2.599673,26.65471,-5.523612,17.54055,16.56251,35.67427,0.7305267,-8.761437,5.677574,-3.905891,-21.94506,2.604222,3.323827,-4.095455,-10.71083,6.584583,-2.649991
1,8365,1.034006,4.893655,-5.228306,20.54379,-9.48196,13.86074,12.26783,31.28246,-2.206465,-12.01865,1.673547,-8.254842,-25.82746,0.3112458,1.22424,-4.957297,-12.95003,1.761663,-6.171715
1,8366,0.5967955,4.068594,-5.214347,19.69076,-10.09657,12.9642,11.615,29.91424,-3.479396,-13.39692,1.00153,-8.402596,-26.2333,1.144267,2.592631,-2.629633,-11.02906,0.6575756,-5.710512
1,8367,-8.210298,-5.361846,-13.58896,12.00978,-18.46501,3.985342,3.101673,21.03848,-12.03934,-21.42353,-7.412624,-15.66355,-34.8422,-8.523125,-7.55786,-12.80584,-20.83066,-8.95414,-15.22849
1,8368,-9.493052,-7.151522,-14.24469,11.15714,-19.73563,1.910338,1.670585,20.08492,-15.6226,-21.20002,-9.498542,-16.32085,-34.8846,-9.62499,-9.631209,-15.71629,-21.3392,-8.901568,-15.97132
1,8369,-7.714858,-4.466612,-12.73246,12.49989,-17.68201,3.927202,3.279011,22.71746,-14.51641,-17.47651,-7.42041,-15.03283,-31.54421,-9.707806,-8.344508,-17.49969,-20.68758,-6.161402,-14.80013
1,8370,-6.647137,-2.855778,-11.08536,12.64752,-16.79233,6.152401,4.315301,24.03778,-10.58002,-13.94826,-6.338279,-13.2838,-29.1686,-6.641625,-5.335704,-12.48612,-17.37571,-5.631982,-12.81526
1,8371,-8.020036,-4.606076,-11.93811,11.65482,-18.25794,4.80076,2.601631,21.81161,-10.15711,-13.52924,-7.552841,-14.49166,-28.85537,-7.143263,-4.981768,-10.73618,-16.52859,-6.77416,-12.86639
1,8372,-13.63085,-9.887748,-17.75096,6.708963,-24.32912,-0.5422307,-3.093897,15.9527,-15.14641,-18.12206,-13.16208,-18.69968,-32.70245,-11.66267,-9.168019,-13.71487,-19.65817,-12.15855,-17.09348
1,8373,-13.01982,-8.839253,-16.75123,7.044545,-24.46664,0.5001076,-2.842643,16.10972,-13.83878,-15.6992,-11.76344,-16.14201,-31.56514,-9.443727,-7.020119,-12.74225,-19.68222,-10.48025,-16.01891
1,8374,1.420648,5.302881,-2.645221,21.89572,-10.11597,15.34105,11.92274,32.36054,1.398414,-1.253048,3.818661,-1.746596,-17.64287,1.168592,5.55764,-1.95926,-6.718177,4.940213,-2.225607
1,8375,5.195455,8.523002,0.02996546,26.15308,-5.640425,18.51449,15.79778,36.91608,5.110073,1.942992,7.509972,1.412335,-14.66607,-0.1894758,5.322216,-2.598293,-5.215221,9.938765,0.7268478
1,8376,-13.23767,-10.45626,-19.20904,6.722878,-24.12206,-0.3079444,-2.645718,19.0107,-14.03388,-17.70485,-11.4122,-17.007,-33.55662,-20.54956,-14.69119,-21.77054,-24.86082,-7.711186,-17.87647
1,8377,-21.90779,-18.24206,-27.62374,-2.738405,-33.07624,-8.217588,-11.39691,10.41806,-20.54493,-26.35652,-21.02571,-26.44188,-41.73224,-27.52377,-22.49339,-28.14573,-32.33442,-16.15002,-25.81437
1,8378,-13.0804,-9.67056,-17.86569,6.058095,-24.6516,0.7390364,-2.560213,19.44269,-11.61075,-18.0044,-11.21746,-17.37688,-32.50958,-17.77493,-12.86166,-19.32758,-22.15969,-7.252953,-16.51258
1,8379,-11.77475,-7.901777,-17.76482,7.464065,-23.00035,2.20102,-0.7367599,21.97531,-13.07691,-16.99602,-9.57722,-16.97204,-32.04476,-18.09292,-13.30879,-17.34529,-22.60212,-6.293273,-15.93704
1,8380,1.067522,6.236067,-6.711887,21.331,-9.481998,14.90202,12.49439,35.03929,-1.404489,-7.811943,3.539491,-6.621996,-21.87302,-7.982359,-5.679945,-8.236176,-13.54857,7.353939,-4.344855
1,8381,4.80314,9.883617,-5.024275,27.23704,-5.877765,18.1688,16.26579,39.05654,1.80105,-6.264675,9.61317,-3.287678,-20.87327,-7.30159,-4.783253,-11.05295,-10.94822,12.85275,-1.010617
1,8382,0.9589599,5.406094,-10.21755,22.229,-10.58997,14.3538,12.33781,35.08952,-1.731723,-11.80732,4.421104,-7.037401,-24.8775,-9.466995,-4.500509,-11.3169,-12.80881,7.750029,-4.402074
1,8383,5.5599,10.23518,-7.069022,26.88507,-6.614673,19.20626,16.83568,39.14609,3.016728,-7.939802,9.494606,-2.937527,-20.72552,-2.343776,1.652395,-2.483063,-6.677151,12.538,1.404946
1,8384,10.81949,15.75959,-1.214424,31.85373,-1.010455,24.11366,21.7961,43.77318,8.306225,-2.224658,14.02511,2.39867,-15.27278,2.160769,6.271271,1.938667,-1.607979,18.30265,6.753292
1,8385,14.74251,18.38376,2.638317,34.92417,3.547042,27.07558,25.75369,47.8693,10.74819,0.4007242,17.544,5.297434,-11.31609,4.986664,8.686248,3.961993,2.176092,21.70811,9.994792
1,8386,5.819392,9.127169,-5.624108,26.54949,-5.864106,18.0048,17.0362,39.12195,-0.1066372,-9.184761,9.023915,-3.706096,-19.55857,-2.072655,0.4443183,-3.497051,-6.742908,12.74658,1.344804
1,8387,-7.482307,-4.842092,-19.76721,13.35479,-18.98206,4.87219,4.076631,26.27343,-12.84991,-22.01618,-4.351466,-16.74265,-32.41027,-13.87252,-13.01341,-15.53792,-19.09921,-1.683426,-12.08282
1,8388,-4.923175,-2.827067,-16.46313,14.96478,-17.06884,7.808568,6.491854,28.70625,-8.647952,-17.75784,-3.320711,-13.3301,-28.35974,-7.149511,-7.265194,-8.688257,-14.10407,0.4334666,-8.462971
1,8389,-1.682637,0.9926081,-12.0468,18.34824,-14.39394,11.51716,9.901624,32.52985,-7.006568,-13.31988,-0.1533112,-9.673498,-23.20386,-1.28055,-1.806013,-4.283908,-10.5699,3.339489,-5.148669
1,8390,-10.5698,-9.845919,-20.17737,8.614619,-23.13697,0.4542969,-0.1956327,20.22865,-17.40619,-22.29208,-10.45077,-19.58722,-31.548,-8.150841,-7.134785,-10.8776,-18.30136,-5.512208,-13.22411
1,8391,-11.24206,-12.27641,-21.91945,6.068423,-23.77467,-0.6832134,-1.13282,19.17748,-17.26494,-23.20191,-11.82265,-20.88393,-33.37282,-7.951951,-5.372739,-9.147216,-17.45484,-7.449934,-13.92493
1,8392,-6.902337,-8.207006,-15.08737,10.06126,-18.68588,3.501221,3.40939,23.78261,-13.30539,-17.41648,-8.151705,-14.80376,-28.77197,-4.213539,-2.051694,-6.680493,-12.7959,-4.301711,-10.31739
1,8393,-5.826221,-6.67665,-12.02581,10.18699,-17.80022,5.076628,4.333203,24.09106,-10.5802,-15.24825,-7.844085,-11.59856,-25.1516,-0.4936376,1.558435,-3.010597,-9.410361,-4.575258,-8.610152
1,8394,-7.418389,-8.839672,-11.56384,9.133127,-19.55513,2.695627,2.388714,20.65752,-11.37842,-18.24799,-10.41146,-11.85626,-25.57813,-1.431929,1.173629,-3.526234,-9.149825,-6.51277,-9.248969
1,8395,0.3748286,-0.9968925,-4.505274,17.66524,-11.44294,10.553,10.53115,29.2163,-3.42281,-10.66188,-2.486732,-2.8367,-17.34852,3.900679,7.197763,0.704182,-2.424543,0.8466209,-2.434125
1,8396,3.132927,3.365438,-2.207463,21.18964,-8.287739,13.41973,13.07068,31.63465,-0.2757762,-8.087487,1.426242,0.1359997,-15.15017,3.964272,6.695943,-2.05165,-2.109377,5.299866,-0.2732663
1,8397,9.294505,11.08342,4.8347,29.42525,-1.464352,21.03741,20.12128,40.15493,6.547231,-0.05198599,10.9722,6.210437,-7.908688,6.966556,7.683371,-0.8326077,1.034139,12.26901,4.675893
1,8398,4.563296,6.184093,-0.06854297,24.90302,-5.988724,16.35557,15.72279,36.54248,2.272478,-5.336891,5.506334,0.6500033,-11.77669,0.4902487,0.1857224,-7.83627,-6.025558,8.285038,-0.793557
1,8399,4.523671,5.319771,-0.640842,24.93545,-6.747597,16.13337,15.72239,36.86752,1.446813,-6.641432,5.610581,0.1187578,-12.47683,1.037841,2.05511,-6.283286,-4.796261,8.293214,-0.26857
1,8400,6.46944,8.209334,2.072007,27.24134,-4.975184,18.96089,17.60063,38.57557,5.709049,-2.004562,7.320231,4.357076,-10.31759,3.168964,5.037538,-2.72043,-2.551302,10.26241,2.128396
1,8401,14.94882,17.23369,9.836655,35.35207,3.82461,27.71098,26.18083,48.16667,14.96548,6.065943,16.86977,13.1716,-2.099738,7.866984,9.202941,0.8971093,3.36165,20.41924,9.894442
1,8402,18.03103,21.79128,11.96949,40.54885,8.003304,31.23463,29.89744,52.72671,17.23948,8.960679,22.53648,15.47828,0.2079467,5.960487,6.070338,-3.80762,2.508984,24.34961,11.09326
1,8403,13.44227,17.71036,5.66889,37.4412,3.322792,26.94551,25.46485,48.97463,13.12109,4.367305,18.68381,10.05663,-3.945176,-1.646542,0.6819698,-12.01611,-4.402125,20.62402,5.662884
1,8404,4.765911,9.650998,-3.369941,28.99776,-5.318606,18.86286,16.65885,40.1837,6.410941,-2.272919,9.870242,1.086176,-11.32096,-8.723277,-7.227403,-18.65425,-11.17254,12.20327,-2.084143
1,8405,-9.04726,-3.861464,-17.7642,15.76538,-19.86229,5.756542,2.90591,26.55705,-5.762032,-14.7959,-3.91595,-11.24947,-23.58343,-21.05729,-20.07066,-29.41729,-24.19289,-0.9985782,-14.80276
1,8406,-15.04214,-11.122,-23.96318,8.243994,-26.70681,-0.3161451,-3.400604,20.06334,-12.29439,-19.10801,-10.58504,-16.42503,-28.57255,-23.88256,-21.31994,-29.16863,-29.2797,-7.692565,-20.03489
