type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,126,-13.11113,-7.460132,1.48385,-5.298356,-0.7742597,-14.59188,-33.39642,-36.66885,10.78306,7.727441,14.6992,10.2583,4.718432,-0.3058294,8.813813,17.27097,19.40797,-1.150515,9.024993
0,127,-14.52329,-8.982615,1.218243,-6.710268,-2.293792,-15.63206,-35.55138,-37.69191,10.22442,8.505034,12.63081,10.67836,6.693672,-0.1930368,8.653819,20.88841,24.72,-1.509595,11.12112
0,128,-9.536939,-4.235479,5.186834,-1.785827,3.120458,-10.96855,-30.49349,-32.66069,14.15316,12.04632,16.65062,14.50417,9.808627,4.412128,12.98224,23.4147,25.87807,2.538713,14.07564
0,129,-5.477078,0.01776605,10.4388,2.530103,6.568162,-6.942636,-25.77037,-28.80318,18.16373,15.67346,20.56638,18.80923,13.12986,9.920982,16.54801,26.05054,27.60002,5.992004,16.90388
0,130,3.844622,10.3364,19.60793,12.44432,16.2624,3.094935,-15.42202,-18.34697,27.3491,23.69745,31.04974,27.19811,20.15491,19.20654,23.44264,31.42533,32.30212,14.50113,23.58292
0,131,5.197908,12.07155,21.21627,14.30758,17.85516,4.334038,-13.81285,-17.08831,27.58321,22.90746,32.1729,26.80254,17.88107,20.02902,23.88792,30.00432,29.42783,14.71683,22.6934
0,132,-3.770948,3.127015,11.69336,5.300061,8.890903,-4.608556,-22.75632,-26.05838,18.3218,13.39589,22.96802,17.45932,7.875304,11.50909,15.08669,20.81055,19.60747,5.058647,13.10664
0,133,4.327016,12.02209,18.34986,13.6474,17.76326,4.401177,-14.17188,-16.29406,26.42572,20.83458,32.07122,24.77186,14.85947,18.94807,21.42418,26.28756,24.9205,12.91257,19.56989
0,134,0.02934777,8.459108,15.94652,10.14333,12.96618,0.7160465,-16.61933,-19.37239,22.06566,16.35129,27.6396,20.44595,10.60698,14.02783,16.16008,19.64447,17.73643,6.738564,12.94939
0,135,6.309858,16.59805,23.59127,18.00461,20.28316,8.524739,-9.808613,-10.95539,28.46136,21.78676,35.01614,26.01197,14.92725,19.91088,20.99177,23.32041,20.60682,12.03735,17.13635
0,136,6.413978,17.50081,23.36124,19.05816,22.26783,8.857354,-9.471883,-9.934187,27.72587,19.85597,35.7032,24.3834,12.14229,18.53142,17.71384,17.35519,14.1909,11.45462,13.77619
0,137,2.324276,12.94801,18.17341,14.35328,17.44037,4.645385,-11.57932,-13.3052,23.24156,15.60483,31.14054,19.9734,8.806794,13.34461,12.01381,10.9095,8.01175,5.869946,7.712158
0,138,2.462878,13.02642,18.937,14.20366,16.77623,4.846605,-11.39543,-13.39064,24.16447,16.87586,32.12354,20.92533,10.53957,13.47333,12.70464,12.92756,11.36279,7.352668,9.785986
0,139,-5.778749,4.81037,11.5886,5.966917,8.28524,-3.096051,-19.96757,-21.65833,17.49573,11.20784,24.74093,14.60086,6.377162,4.223516,6.979736,7.591591,7.002825,0.124523,3.627367
0,140,-10.09567,-0.201588,6.318119,1.243648,4.561138,-8.227941,-25.42089,-26.82163,12.44832,6.168673,19.97231,9.366692,1.30042,-1.331069,2.659779,2.54855,2.370833,-2.8543,-0.1559536
0,141,-16.70757,-7.782223,-0.7641547,-5.954576,-2.319688,-15.76294,-32.4285,-34.50355,5.094803,-0.7430869,12.12878,2.311237,-5.363961,-8.547182,-3.173222,-3.070997,-3.163897,-9.445148,-6.119857
0,142,-22.60036,-13.30237,-5.450384,-11.78694,-9.09804,-21.44205,-38.36769,-40.67112,-0.007308472,-6.075957,7.688813,-3.151343,-10.91233,-14.63975,-8.22392,-8.399812,-7.772442,-13.74178,-10.76637
0,143,-16.96384,-8.001884,0.9227988,-6.34407,-4.142362,-16.08061,-33.58199,-35.58325,5.329343,-0.2990853,12.64056,2.269778,-5.262846,-9.577359,-0.4508955,0.08448292,0.7113404,-6.997145,-3.066326
0,144,-12.03134,-5.387357,3.222308,-3.260202,-0.01840924,-12.97917,-29.36124,-32.40374,8.780527,4.054348,14.71093,6.673471,0.04782702,-4.702751,6.019831,5.707299,5.409562,-1.661819,2.267487
0,145,-14.36549,-7.414982,0.6232142,-5.625869,-3.025297,-14.19565,-31.03092,-32.86612,6.906335,3.147344,11.40344,5.347097,0.07204606,-6.741874,6.022063,6.19294,5.046283,-5.294622,0.2398932
0,146,-8.256096,-1.328832,6.107038,0.7035679,3.813414,-8.348225,-24.49294,-26.91399,12.4637,8.328468,17.28139,10.6254,4.983555,-1.740695,11.21808,10.1535,8.030645,-0.8250318,4.204638
0,147,-16.43878,-9.557781,-2.005679,-7.52621,-4.298666,-16.88517,-33.7606,-35.51257,3.569017,-1.176828,9.287499,1.210079,-5.414727,-10.42742,2.886462,0.299956,-1.612523,-6.852297,-3.552095
0,148,-11.89034,-6.217663,1.478301,-4.068107,-0.3709538,-13.40632,-30.0524,-31.76039,6.822111,2.268399,12.6059,4.535823,-1.940274,-6.352845,7.114722,4.469906,3.343096,0.0400839,2.341336
0,149,-4.613183,1.659762,8.244631,3.383644,7.02793,-5.652501,-23.07664,-23.48465,13.45768,7.979332,20.49646,10.26633,2.661478,0.1589775,13.54525,8.908267,7.321842,8.724354,8.754413
0,150,3.493441,9.321676,14.98787,10.7838,14.18887,1.74668,-13.88226,-15.2245,19.19078,12.55871,28.30528,14.57635,5.761223,5.151779,18.84049,12.15333,10.75079,17.42939,14.89429
0,151,-1.009871,3.758659,8.020436,5.153385,9.313497,-3.912382,-18.06997,-20.4121,12.53207,5.140917,22.90191,7.191518,-2.781816,-0.4254551,11.66026,4.497072,3.581925,13.27041,9.289353
0,152,-20.59768,-17.77458,-13.61006,-15.97723,-10.57246,-24.75554,-38.90543,-40.72887,-8.569837,-14.4669,0.5383245,-13.2577,-21.42154,-20.9342,-6.932553,-11.20677,-10.13111,-4.912893,-6.930166
0,153,-15.15307,-12.20728,-7.951024,-10.56724,-5.163493,-19.04319,-34.47659,-34.83126,-2.952291,-8.670125,6.173769,-7.726291,-15.455,-15.86285,-0.4293901,-5.17985,-3.765483,2.772854,-0.008940917
0,154,2.758399,4.744096,8.61735,6.446574,12.02589,-2.432502,-15.84699,-18.40256,13.78387,7.282003,24.01764,8.492285,-0.0912125,0.769876,15.84309,9.127255,9.899093,20.66919,16.00389
0,155,3.607992,5.369887,7.555465,6.753512,12.5049,-2.068401,-13.53179,-17.03341,12.4648,4.537587,24.70058,5.961791,-4.277806,-0.07335546,12.55787,3.452875,4.105288,21.16516,13.45371
0,156,-3.529324,-1.741869,-0.08613414,-0.2214506,6.17389,-9.390636,-20.83209,-23.69224,4.099832,-4.301766,17.16277,-2.974225,-13.7126,-8.577073,3.347376,-6.519743,-5.313905,14.40897,5.349212
0,157,-13.91657,-12.94335,-11.07192,-11.41518,-4.463018,-19.99742,-31.67412,-34.22674,-5.786757,-12.92344,6.117606,-12.01917,-21.00641,-17.78358,-6.765636,-12.86894,-9.36811,5.095201,-1.850374
0,158,-7.549612,-6.734052,-6.176901,-5.738215,1.345942,-13.09499,-25.07065,-26.89127,0.9701514,-5.461401,12.59447,-5.35599,-12.9524,-11.96471,0.4136823,-3.393639,1.125101,11.81402,6.366021
0,159,1.958189,4.026089,1.549729,4.492098,12.47317,-2.376942,-15.4001,-14.81315,9.247282,1.52906,22.45167,1.626272,-7.632396,-3.213559,6.613951,1.900106,5.894283,20.77909,13.29809
0,160,3.714171,5.519197,2.110905,5.784215,13.72068,-0.7976692,-12.64488,-12.84072,9.983836,1.895791,23.67152,2.029775,-7.956204,-1.496851,6.711669,2.700344,6.694793,21.39421,14.03862
0,161,6.678301,7.169848,2.870628,7.664048,16.54477,0.9702188,-9.706045,-11.12873,11.72143,3.882047,25.50369,3.572932,-6.069177,-0.1408721,9.475684,6.537671,10.82242,23.67144,17.2833
0,162,5.512902,6.030196,1.740576,6.229725,15.2248,0.03163021,-10.88436,-11.88524,11.44029,3.859444,25.34696,3.418911,-5.18855,-0.9507582,7.521071,5.044554,10.95736,24.44043,17.27177
0,163,4.83308,5.972002,1.690331,5.792414,14.15733,0.1120912,-10.5231,-11.73059,11.81471,4.224157,25.68641,3.95306,-4.436139,-0.3505589,6.065153,4.346152,10.73505,23.29195,16.33883
0,164,-6.673524,-5.373775,-8.992332,-5.139072,3.753542,-11.3349,-22.35343,-23.50494,1.141624,-5.936552,14.31941,-6.223616,-13.83218,-11.46723,-5.327441,-5.816391,1.195994,10.93512,5.264735
0,165,-10.19223,-9.93275,-12.61615,-9.235247,0.09216303,-15.26413,-26.04458,-27.18397,-1.805704,-7.191072,9.109354,-7.674235,-12.65812,-14.58754,-6.905064,-6.943507,0.2435256,7.26699,2.836943
0,166,-4.248991,-4.037598,-5.839474,-3.336343,5.167697,-9.053735,-19.68803,-20.90011,4.555328,-0.2659514,14.24034,-0.471609,-5.003897,-7.1541,0.4723409,0.2912464,6.548189,12.72473,8.853206
0,167,5.636621,7.348997,2.565109,7.211997,15.48712,2.164155,-7.967535,-8.988572,14.04521,7.556371,25.70207,7.493199,0.9356179,2.019829,7.58494,5.984735,10.83515,20.03558,14.79247
0,168,7.518268,10.57376,4.554994,10.0844,18.23692,5.018464,-4.973733,-6.596823,17.36588,9.910162,29.95016,10.21348,2.792896,4.176116,8.63772,5.649223,9.291871,19.57551,13.86549
0,169,5.497642,8.409491,2.095447,8.004366,16.80913,2.841497,-7.153757,-8.848895,15.54618,8.177288,28.10622,8.524545,1.311833,2.612016,5.635737,3.678007,8.060541,17.54054,12.08376
0,170,4.463113,7.459181,2.634242,7.454458,16.04292,2.159293,-7.69221,-8.99537,14.66376,8.380238,25.82365,8.542162,2.678447,2.190589,4.067169,4.902406,10.41514,15.4544,11.9898
0,171,9.468313,13.22536,8.423941,13.16998,21.72622,7.883601,-2.552367,-3.421419,21.03014,14.8042,31.93112,15.09567,9.762972,7.562531,9.524193,9.522994,14.53639,19.98056,16.27186
0,172,7.265338,11.85129,6.712708,11.74215,20.13818,6.307775,-4.39334,-5.102905,19.32934,12.72503,30.53211,13.07415,7.333916,5.061516,7.394218,6.653547,10.8878,16.40424,12.76311
0,173,3.430133,8.211218,3.520117,8.391629,17.05088,2.59148,-8.744168,-8.80161,15.47349,9.005032,26.13353,9.617347,3.643716,2.258009,3.429166,3.174124,7.259265,12.24858,8.969177
0,174,7.518048,12.40136,8.307856,12.65999,21.0042,6.965373,-4.385265,-4.334197,19.54394,13.56925,29.50476,14.09119,8.273145,7.395525,7.345419,10.03283,14.69515,15.42453,14.18704
0,175,3.447588,8.003179,4.121805,8.314844,16.46597,2.750122,-7.917945,-8.479443,15.36109,9.732785,24.7924,10.26662,4.771445,3.752951,3.360897,6.815536,11.53016,10.50696,10.13311
0,176,-6.005225,-1.62968,-4.881165,-1.237938,6.714395,-6.592979,-18.32813,-18.42559,7.037694,2.176602,15.07031,2.838432,-1.925783,-4.124301,-2.71957,0.5056332,4.414119,1.482918,2.172638
0,177,8.449183,13.16896,9.940623,13.72167,21.21798,8.076982,-2.535452,-3.973372,21.81323,16.92283,29.60887,17.55788,12.90739,9.302938,12.33858,14.96095,17.16674,12.67478,14.43226
0,178,10.90626,17.60052,13.75877,17.69695,24.31201,12.2748,0.5295503,0.2308547,25.48561,19.76209,33.90427,20.62232,14.94649,12.09578,15.20278,16.18327,16.82304,13.67721,14.91593
0,179,2.804467,10.78254,6.932169,11.00547,17.81012,5.213974,-8.05846,-6.945858,18.27193,12.30916,26.44558,13.52338,7.219326,5.313405,7.070862,8.112013,8.130163,4.452588,6.063614
0,180,-13.10228,-5.623474,-7.228981,-4.978361,1.087202,-10.79003,-23.85991,-22.73038,2.470777,-2.141868,8.67485,-0.9121315,-5.875306,-9.106927,-7.51887,-4.618215,-3.847585,-11.58357,-8.052566
0,181,-21.08086,-12.97799,-13.97287,-12.78234,-7.748528,-17.79358,-31.31431,-29.89928,-3.475054,-7.532878,2.092835,-6.389422,-9.994665,-16.14141,-13.64195,-11.09648,-10.00188,-18.88414,-15.10292
0,182,-15.48988,-7.673322,-7.802667,-7.122561,-1.812305,-12.22641,-26.13406,-24.28917,2.70542,-0.3286191,6.95299,0.6194203,-1.416173,-10.43806,-6.822576,-3.454403,-2.153556,-13.27671,-8.456989
0,183,-3.357211,5.995219,4.74325,6.44305,11.46413,0.6696944,-13.02757,-11.59112,14.60997,9.827225,20.40971,11.39438,6.70407,1.32344,3.595775,4.587834,3.400049,-4.206721,-0.6046269
0,184,-0.4992157,9.760677,7.659775,9.79488,14.40179,4.138234,-9.662923,-7.995927,17.52288,11.5603,24.44464,13.68154,7.396937,4.770868,5.183788,3.767619,1.479642,-1.422256,0.005558747
0,185,0.2481772,10.46746,6.418952,10.19974,15.56134,4.935938,-8.566981,-6.352933,17.20273,10.65233,25.12061,12.63216,5.905754,4.397069,3.76185,1.488117,-0.6135312,-0.5855438,-0.6847608
0,186,-0.06821764,9.956532,4.484449,9.584511,15.43323,4.153837,-8.157894,-6.765354,15.69267,8.216753,25.06618,10.11669,2.590501,1.90018,1.44749,-2.870752,-5.315311,-1.525616,-3.401551
0,187,-11.21316,-1.229328,-5.413994,-1.295146,4.060828,-7.607806,-19.59814,-18.73419,3.267673,-4.832489,13.63249,-2.932416,-11.8067,-10.37109,-10.50659,-14.93234,-16.84616,-12.07364,-14.30814
0,188,-17.4372,-8.438072,-11.53017,-8.337702,-3.089453,-14.27748,-25.83171,-24.96019,-3.116313,-9.907558,6.100046,-8.582744,-15.37674,-17.17551,-15.84955,-18.66987,-18.97797,-17.09438,-18.2353
0,189,-9.628191,-0.2435035,-4.641609,-0.09482028,5.714182,-6.364836,-18.63077,-16.82191,3.605649,-4.048922,13.58058,-2.589232,-10.8871,-10.29831,-8.259482,-13.03621,-15.06471,-9.92187,-12.24741
0,190,0.8938236,10.28592,4.012675,10.19143,16.09748,3.628335,-7.079462,-6.314408,11.90042,2.452404,24.30809,3.974353,-6.565731,-2.759071,-0.3564622,-8.640221,-12.10637,-0.295583,-5.548937
0,191,7.927965,17.62569,9.807664,17.04602,22.82603,11.16228,0.8019437,2.198702,17.68654,7.702286,31.05777,8.905564,-2.363784,3.284659,4.816143,-2.925953,-6.18438,6.345261,0.668061
0,192,13.00693,21.9338,14.38214,21.74833,28.00508,15.34121,5.643734,6.418042,21.54905,11.63196,34.97808,12.70991,1.281976,7.400145,9.232184,2.125445,-0.9159031,11.2513,5.873234
0,193,18.41003,27.47706,18.23039,27.02814,33.57339,20.80991,11.33336,12.78352,25.22142,14.41109,40.01622,15.23001,2.727201,10.61489,13.07944,4.249864,0.6284597,16.6084,9.487848
0,194,17.2543,26.09569,14.36391,25.39771,32.85476,19.27393,10.09592,11.57191,22.3017,10.49572,38.81047,10.86569,-2.989175,7.010609,10.60475,1.304727,-2.580458,14.91296,7.180171
0,195,6.438963,14.33544,2.288364,13.607,21.38398,7.77204,-0.5926031,0.1529735,11.05222,-0.3819155,27.46283,-0.2818809,-13.43953,-4.294527,-0.243755,-8.983376,-11.95702,4.601034,-2.844688
0,196,0.1474675,7.119619,-5.121209,6.242684,14.435,1.061671,-6.918992,-6.280209,4.726591,-5.812455,20.85301,-6.432875,-17.89277,-11.29163,-6.660533,-12.85996,-13.52676,-0.2798154,-6.599696
0,197,12.85835,19.4833,6.030124,18.78458,27.83471,13.17739,6.594269,6.283391,16.1276,5.073958,33.34612,4.09248,-7.508645,-1.527869,3.799462,-3.089005,-3.867967,10.95172,3.921963
0,198,8.448475,14.98055,1.936496,14.08579,22.78174,8.897217,1.92094,2.262607,11.67782,0.9202214,28.85233,-0.3206534,-11.47571,-5.872187,-0.3585231,-6.446549,-6.126853,8.205435,1.177802
0,199,3.403732,9.876092,-3.081457,8.569661,16.81388,3.941802,-3.764412,-3.292264,7.218713,-3.219651,25.00753,-5.427372,-15.94623,-12.24795,-3.474873,-6.967288,-4.857795,4.959342,-0.2211922
0,200,2.293361,8.926565,-5.765165,7.329296,15.98924,3.113774,-4.709127,-3.255921,4.984787,-5.995924,23.52773,-8.354396,-19.47596,-14.47806,-5.677195,-10.52021,-8.883357,3.775906,-2.744736
0,201,2.225838,7.787542,-8.513204,6.208612,16.05249,2.488155,-4.795075,-3.154243,4.04937,-6.443225,22.06586,-9.032907,-19.13021,-15.28927,-5.981426,-11.45869,-9.974569,3.605928,-3.387604
0,202,5.282752,9.654789,-6.238209,8.221135,18.06364,4.422231,-0.8510027,-1.300242,6.144761,-4.002583,24.36094,-7.015863,-16.61807,-13.3552,-4.156083,-7.086791,-4.087467,6.194611,0.6382134
0,203,9.163844,14.17373,-1.752321,12.60211,22.00003,8.931367,3.184438,3.440051,10.308,0.03122534,28.66899,-3.120216,-12.61383,-10.33454,0.4934714,-3.874591,-1.601765,9.989491,3.84799
0,204,15.35514,20.40438,2.036834,18.72071,29.26619,15.21801,9.302509,10.65158,14.74255,3.868888,34.02916,0.3499205,-9.990779,-5.97923,4.938202,0.4520571,2.260504,15.17325,8.522323
0,205,6.524918,10.74702,-7.031142,9.381367,20.56132,5.798682,0.1873233,1.562794,5.338089,-4.686113,24.04939,-8.624356,-17.81463,-15.02428,-4.908465,-6.460737,-2.487723,6.992271,1.697637
0,206,-3.926099,-1.672986,-18.28169,-2.397,9.658742,-5.800079,-10.99944,-9.844239,-5.101829,-12.83013,11.06498,-17.43283,-23.24511,-25.75248,-12.99584,-12.26826,-6.833697,-2.753229,-5.648367
0,207,-0.350145,2.963336,-14.30618,1.64108,12.77794,-0.9049247,-6.691711,-4.780651,-0.4517741,-8.314556,15.68832,-12.93343,-18.76647,-21.51749,-8.340301,-8.144537,-3.592109,0.1710241,-2.592009
0,208,7.887224,11.63335,-6.184738,10.02731,20.94035,8.099324,1.961587,4.905199,8.490824,0.6693631,23.98861,-3.48392,-8.768966,-12.32141,0.3675671,-2.824467,0.1547554,8.708643,3.671397
0,209,9.318171,12.89032,-5.628503,11.30865,23.35285,9.380598,3.591551,6.136908,10.72829,2.98298,26.14664,-0.8313973,-5.585257,-9.439378,-0.6121158,-2.634887,1.521689,10.06786,4.719894
0,210,9.228799,13.10738,-6.038941,11.17712,22.93647,9.79406,4.615367,7.085181,10.90334,3.166656,26.72822,-1.031083,-5.001716,-10.83882,-1.372177,-3.810286,0.8050277,9.608478,3.881479
0,211,16.90454,20.54055,2.011091,18.80085,30.10402,16.97921,13.03197,14.42007,18.01281,10.02346,34.29242,5.74238,1.972604,-5.475873,6.347658,1.046178,4.791671,17.0044,9.76728
0,212,11.79892,15.55059,-4.204607,13.33938,24.82598,12.40314,7.788436,10.46149,12.9591,4.931047,29.15965,0.7856719,-2.969218,-9.387699,0.9412091,-4.938563,-1.118459,13.03111,4.701346
0,213,11.69708,15.19861,-3.853845,13.11123,24.61468,12.18102,8.082871,10.24372,13.04107,5.562041,28.76319,1.306408,-1.802831,-8.690386,-0.2407961,-3.125377,2.22256,12.62207,5.871237
0,214,2.692901,7.168588,-12.0784,4.813234,16.0667,4.142779,-1.13828,2.028082,5.04777,-2.499268,20.94378,-6.919979,-10.09852,-17.22805,-8.693991,-10.57162,-4.795799,3.585777,-2.333011
0,215,-9.635759,-5.743232,-24.51748,-7.553065,4.683789,-8.483555,-13.95055,-10.78836,-6.81397,-13.13982,7.455906,-17.7034,-19.48459,-28.38008,-20.64123,-19.22369,-12.39195,-9.984715,-13.09967
0,216,-6.364918,-3.241261,-19.95298,-4.646503,7.289686,-5.789107,-10.81073,-8.686424,-2.876922,-7.941684,10.05782,-12.76897,-13.05949,-24.26115,-16.28623,-11.23217,-2.856366,-6.528844,-6.872757
0,217,2.55438,5.189603,-11.5533,3.911089,16.06238,2.628654,-1.752887,-0.6771871,6.336165,1.323207,18.8746,-3.133657,-3.370842,-14.58257,-7.034145,-2.740381,4.768524,1.852341,1.299627
0,218,3.137076,5.888154,-10.68263,4.396233,15.82075,3.580059,-0.2767767,0.3340188,7.390043,2.602242,19.37957,-1.684978,-1.717882,-12.87648,-6.015621,-1.4411,5.662335,1.565664,1.595806
0,219,-0.193266,3.232962,-13.16985,1.609829,12.51858,1.143618,-3.322671,-2.142123,4.900142,0.60612,16.35493,-4.095689,-3.485559,-16.19557,-8.001499,-1.599094,5.663992,-2.917824,-0.778358
0,220,-3.587499,-0.2359533,-16.46289,-1.867348,8.827435,-2.015289,-6.872277,-5.271303,1.780066,-1.942844,12.38163,-6.783596,-5.587678,-19.08715,-9.845274,-2.800656,4.21522,-6.561097,-3.314038
0,221,-9.96895,-6.770289,-21.48197,-8.435404,1.277418,-8.328588,-13.35156,-11.96267,-3.806089,-6.911681,5.785282,-11.55815,-9.884409,-23.66363,-14.43201,-6.681012,0.5278535,-12.10936,-7.994856
0,222,-8.464915,-4.483741,-18.61787,-6.289924,2.826929,-5.970013,-11.8442,-9.413488,-1.487963,-4.582958,7.566376,-8.752717,-7.228532,-20.24854,-12.73215,-5.668932,1.04161,-10.21272,-6.766127
0,223,-0.3484546,4.094611,-9.321148,2.297297,10.77193,2.501362,-3.441343,-0.8224121,6.6867,3.318053,15.46262,-0.2164681,0.4938887,-10.42814,-5.118643,1.174519,7.004143,-2.283985,0.3808394
0,224,12.08843,18.26696,4.090476,16.23765,24.30182,16.1517,9.016216,12.60323,19.77237,15.2013,29.60424,11.96746,11.05561,1.574874,7.624881,11.34679,14.9974,8.910151,10.35527
0,225,9.796549,15.83924,1.173608,13.56112,21.05412,13.92822,7.511269,10.73765,16.62577,11.94185,26.61969,8.545183,7.177274,-1.043225,5.344685,9.473717,12.80411,5.75114,7.756155
0,226,-4.829081,0.9668015,-12.44382,-0.7796364,6.676481,-0.5681387,-7.370274,-3.790953,2.454633,-0.9242905,10.20385,-4.233325,-4.446156,-13.96136,-7.273711,-1.402214,1.583868,-10.51622,-5.89648
0,227,-12.0974,-5.59637,-18.53398,-7.512671,-0.6864515,-6.907739,-14.4564,-10.49822,-2.890057,-5.775454,3.828724,-8.885658,-8.262004,-19.62005,-12.43678,-6.976477,-4.650375,-18.33969,-12.98205
0,228,-6.746955,-0.4046225,-12.92079,-2.315866,4.299916,-1.662863,-9.553617,-5.265504,2.689753,-0.04902802,9.201259,-3.165187,-2.041057,-14.78527,-5.661199,-2.268325,-0.5603842,-11.68408,-7.522331
0,229,-4.764572,1.070273,-10.13143,-0.4132981,5.88209,-0.3435777,-7.714103,-4.05335,4.178771,1.53468,10.08751,-1.121732,-0.1834274,-12.44637,-3.045155,-1.523917,-0.8744094,-9.582485,-6.300882
0,230,1.599688,7.414997,-3.817112,6.076892,12.26314,5.543176,-0.5964527,1.917276,9.426527,5.913931,16.33768,3.545203,3.185859,-7.002098,1.34832,1.632281,1.678857,-4.216485,-2.095647
0,231,3.577332,10.28671,-0.9078209,8.86188,14.50561,7.935241,1.472317,4.134614,11.24842,6.788458,19.19161,4.616418,2.802942,-5.594292,3.045341,1.797498,0.8962379,-2.635452,-1.456442
0,232,12.84081,19.76674,8.996155,18.41626,23.5026,17.09794,11.03796,13.63794,19.36393,14.21274,27.97251,12.28894,9.256947,2.965003,11.39787,8.435366,6.626543,6.607635,6.329287
0,233,17.80157,24.93979,12.09395,23.32416,28.73752,21.96145,16.49888,19.36231,22.38368,15.73476,32.83462,13.93104,9.098607,5.559044,14.39793,7.274064,3.803596,11.23336,7.625375
0,234,14.12716,22.11364,7.430856,20.01249,25.67491,19.04936,13.42328,17.10133,18.37608,10.75471,30.11505,9.021809,3.160999,1.48821,8.49959,0.3109155,-3.232421,7.19789,2.027401
0,235,10.76373,18.83301,4.937932,16.74179,22.2901,15.85086,9.390107,14.04342,15.13988,7.912145,26.78147,5.831385,0.572735,-2.090097,5.373947,-1.531193,-3.694495,5.533826,0.6960404
0,236,11.78996,18.55655,5.235867,16.71488,22.37561,15.656,9.902598,13.30799,15.43351,8.716786,26.82546,6.230921,1.369642,-1.926504,7.767849,2.364369,0.749494,7.124435,3.735111
0,237,9.075329,16.53329,3.259979,14.34085,19.09895,13.85129,7.402304,11.76339,13.31548,6.737748,24.62588,3.905859,-0.4407556,-5.446022,6.944763,0.3222873,-1.847584,4.698102,1.194121
0,238,8.116329,14.34594,0.9075622,12.64212,18.04456,11.59949,6.850076,10.0151,10.13842,3.584775,21.60703,0.5394931,-3.950088,-8.376435,4.523858,-2.09555,-4.222946,2.655752,-0.8220284
0,239,16.01223,22.65389,7.607658,20.5119,25.69951,19.77781,15.71891,18.25751,17.63497,10.09156,30.2222,7.199874,1.363899,-0.9153324,11.51822,3.660923,0.2855583,9.138659,4.883235
0,240,13.09546,19.27164,4.248687,17.16986,22.37871,15.97658,12.67705,14.0643,14.26783,6.066333,28.09324,3.073505,-3.09687,-6.138838,8.771344,-2.070618,-5.712671,7.364774,1.105168
0,241,10.9042,15.58166,1.531572,14.12891,20.4773,12.2884,9.596017,10.25416,11.33642,3.976073,24.70705,0.5952628,-4.239392,-9.418847,5.938198,-3.077097,-4.745802,6.545094,0.9345291
0,242,16.00698,21.49591,6.431294,19.72906,26.15085,18.31785,14.53128,16.88139,15.96085,8.422243,29.97066,4.433917,-0.7451432,-5.289649,10.37814,3.431965,2.475344,11.55792,6.889791
0,243,20.75973,26.56652,10.96678,24.69312,30.96419,23.60499,19.59918,23.40674,19.31061,11.7064,33.50101,7.375597,2.029008,-1.789791,14.15757,7.095615,6.050135,16.16403,11.0216
